index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
44,ROKU  ,2023-02-23,2023-02-24,60.0,684,1829,2513
45,ROKU  ,2023-02-23,2023-02-24,61.0,206,323,529
46,ROKU  ,2023-02-23,2023-02-24,62.0,268,2655,2923
47,ROKU  ,2023-02-23,2023-02-24,63.0,156,974,1130
48,ROKU  ,2023-02-23,2023-02-24,64.0,658,787,1445
49,ROKU  ,2023-02-23,2023-02-24,65.0,844,1436,2280
50,ROKU  ,2023-02-23,2023-02-24,66.0,445,1007,1452
51,ROKU  ,2023-02-23,2023-02-24,67.0,671,743,1414
52,ROKU  ,2023-02-23,2023-02-24,68.0,892,903,1795
53,ROKU  ,2023-02-23,2023-02-24,69.0,1737,654,2391
54,ROKU  ,2023-02-23,2023-02-24,70.0,1753,829,2582
55,ROKU  ,2023-02-23,2023-02-24,71.0,860,540,1400
56,ROKU  ,2023-02-23,2023-02-24,72.0,1259,307,1566
57,ROKU  ,2023-02-23,2023-02-24,73.0,968,676,1644
58,ROKU  ,2023-02-23,2023-02-24,74.0,815,564,1379
59,ROKU  ,2023-02-23,2023-02-24,75.0,2827,580,3407
60,ROKU  ,2023-02-23,2023-02-24,76.0,628,205,833
61,ROKU  ,2023-02-23,2023-02-24,77.0,716,239,955
62,ROKU  ,2023-02-23,2023-02-24,78.0,452,76,528
63,ROKU  ,2023-02-23,2023-02-24,79.0,641,61,702
64,ROKU  ,2023-02-23,2023-02-24,80.0,1724,73,1797
65,ROKU  ,2023-02-23,2023-02-24,81.0,457,18,475
66,ROKU  ,2023-02-23,2023-02-24,82.0,870,13,883
67,ROKU  ,2023-02-23,2023-02-24,83.0,254,18,272
68,ROKU  ,2023-02-23,2023-02-24,84.0,359,8,367
69,ROKU  ,2023-02-23,2023-02-24,85.0,732,3,735
70,ROKU  ,2023-02-23,2023-02-24,86.0,202,0,202
71,ROKU  ,2023-02-23,2023-02-24,87.0,1345,1,1346
72,ROKU  ,2023-02-23,2023-02-24,90.0,1283,1,1284
73,ROKU  ,2023-02-23,2023-02-24,95.0,449,0,449
74,ROKU  ,2023-02-23,2023-02-24,100.0,1796,1,1797
75,ROKU  ,2023-02-23,2023-03-03,25.0,0,746,746
76,ROKU  ,2023-02-23,2023-03-03,30.0,0,115,115
77,ROKU  ,2023-02-23,2023-03-03,35.0,0,313,313
78,ROKU  ,2023-02-23,2023-03-03,38.0,1,229,230
79,ROKU  ,2023-02-23,2023-03-03,39.0,0,52,52
80,ROKU  ,2023-02-23,2023-03-03,40.0,3,968,971
81,ROKU  ,2023-02-23,2023-03-03,41.0,0,43,43
82,ROKU  ,2023-02-23,2023-03-03,42.0,9,220,229
83,ROKU  ,2023-02-23,2023-03-03,43.0,2,194,196
84,ROKU  ,2023-02-23,2023-03-03,44.0,2,816,818
85,ROKU  ,2023-02-23,2023-03-03,45.0,15,385,400
86,ROKU  ,2023-02-23,2023-03-03,46.0,6,117,123
87,ROKU  ,2023-02-23,2023-03-03,47.0,59,284,343
88,ROKU  ,2023-02-23,2023-03-03,48.0,43,125,168
89,ROKU  ,2023-02-23,2023-03-03,48.5,0,5,5
90,ROKU  ,2023-02-23,2023-03-03,49.0,40,82,122
91,ROKU  ,2023-02-23,2023-03-03,49.5,4,0,4
92,ROKU  ,2023-02-23,2023-03-03,50.0,34,564,598
93,ROKU  ,2023-02-23,2023-03-03,51.0,27,423,450
94,ROKU  ,2023-02-23,2023-03-03,52.0,49,91,140
95,ROKU  ,2023-02-23,2023-03-03,53.0,35,269,304
96,ROKU  ,2023-02-23,2023-03-03,54.0,61,684,745
97,ROKU  ,2023-02-23,2023-03-03,55.0,94,940,1034
98,ROKU  ,2023-02-23,2023-03-03,56.0,108,215,323
99,ROKU  ,2023-02-23,2023-03-03,57.0,68,187,255
100,ROKU  ,2023-02-23,2023-03-03,58.0,71,104,175
101,ROKU  ,2023-02-23,2023-03-03,59.0,43,130,173
102,ROKU  ,2023-02-23,2023-03-03,60.0,186,1296,1482
103,ROKU  ,2023-02-23,2023-03-03,61.0,118,153,271
104,ROKU  ,2023-02-23,2023-03-03,62.0,206,403,609
105,ROKU  ,2023-02-23,2023-03-03,63.0,166,300,466
106,ROKU  ,2023-02-23,2023-03-03,64.0,211,333,544
107,ROKU  ,2023-02-23,2023-03-03,65.0,714,506,1220
108,ROKU  ,2023-02-23,2023-03-03,66.0,178,256,434
109,ROKU  ,2023-02-23,2023-03-03,67.0,478,422,900
110,ROKU  ,2023-02-23,2023-03-03,68.0,308,280,588
111,ROKU  ,2023-02-23,2023-03-03,69.0,305,179,484
112,ROKU  ,2023-02-23,2023-03-03,70.0,1244,1433,2677
113,ROKU  ,2023-02-23,2023-03-03,71.0,520,232,752
114,ROKU  ,2023-02-23,2023-03-03,72.0,244,303,547
115,ROKU  ,2023-02-23,2023-03-03,73.0,459,152,611
116,ROKU  ,2023-02-23,2023-03-03,74.0,393,153,546
117,ROKU  ,2023-02-23,2023-03-03,75.0,640,538,1178
118,ROKU  ,2023-02-23,2023-03-03,76.0,147,70,217
119,ROKU  ,2023-02-23,2023-03-03,77.0,227,142,369
120,ROKU  ,2023-02-23,2023-03-03,78.0,285,184,469
121,ROKU  ,2023-02-23,2023-03-03,79.0,28,1,29
122,ROKU  ,2023-02-23,2023-03-03,80.0,383,45,428
123,ROKU  ,2023-02-23,2023-03-03,81.0,30,21,51
124,ROKU  ,2023-02-23,2023-03-03,82.0,16,15,31
125,ROKU  ,2023-02-23,2023-03-03,83.0,14,2,16
126,ROKU  ,2023-02-23,2023-03-03,84.0,15,0,15
127,ROKU  ,2023-02-23,2023-03-03,85.0,945,29,974
128,ROKU  ,2023-02-23,2023-03-03,86.0,0,0,0
129,ROKU  ,2023-02-23,2023-03-03,87.0,4,0,4
130,ROKU  ,2023-02-23,2023-03-03,90.0,1010,1,1011
131,ROKU  ,2023-02-23,2023-03-03,95.0,282,1,283
132,ROKU  ,2023-02-23,2023-03-03,100.0,1110,1,1111
133,ROKU  ,2023-02-23,2023-03-10,30.0,1,2551,2552
134,ROKU  ,2023-02-23,2023-03-10,35.0,0,38,38
135,ROKU  ,2023-02-23,2023-03-10,40.0,2,27,29
136,ROKU  ,2023-02-23,2023-03-10,41.0,0,17,17
137,ROKU  ,2023-02-23,2023-03-10,42.0,2,32,34
138,ROKU  ,2023-02-23,2023-03-10,43.0,2,38,40
139,ROKU  ,2023-02-23,2023-03-10,44.0,0,416,416
140,ROKU  ,2023-02-23,2023-03-10,45.0,2,164,166
141,ROKU  ,2023-02-23,2023-03-10,46.0,20,285,305
142,ROKU  ,2023-02-23,2023-03-10,47.0,2,72,74
143,ROKU  ,2023-02-23,2023-03-10,48.0,36,39,75
144,ROKU  ,2023-02-23,2023-03-10,49.0,10,36,46
145,ROKU  ,2023-02-23,2023-03-10,50.0,39,151,190
146,ROKU  ,2023-02-23,2023-03-10,51.0,14,29,43
147,ROKU  ,2023-02-23,2023-03-10,52.0,26,107,133
148,ROKU  ,2023-02-23,2023-03-10,53.0,22,57,79
149,ROKU  ,2023-02-23,2023-03-10,54.0,88,74,162
150,ROKU  ,2023-02-23,2023-03-10,55.0,51,158,209
151,ROKU  ,2023-02-23,2023-03-10,56.0,48,70,118
152,ROKU  ,2023-02-23,2023-03-10,57.0,23,49,72
153,ROKU  ,2023-02-23,2023-03-10,58.0,67,66,133
154,ROKU  ,2023-02-23,2023-03-10,59.0,40,73,113
155,ROKU  ,2023-02-23,2023-03-10,60.0,46,299,345
156,ROKU  ,2023-02-23,2023-03-10,61.0,42,64,106
157,ROKU  ,2023-02-23,2023-03-10,62.0,46,97,143
158,ROKU  ,2023-02-23,2023-03-10,63.0,45,116,161
159,ROKU  ,2023-02-23,2023-03-10,64.0,30,80,110
160,ROKU  ,2023-02-23,2023-03-10,65.0,159,327,486
161,ROKU  ,2023-02-23,2023-03-10,66.0,43,21,64
162,ROKU  ,2023-02-23,2023-03-10,67.0,52,109,161
163,ROKU  ,2023-02-23,2023-03-10,68.0,44,65,109
164,ROKU  ,2023-02-23,2023-03-10,69.0,71,99,170
165,ROKU  ,2023-02-23,2023-03-10,70.0,351,243,594
166,ROKU  ,2023-02-23,2023-03-10,71.0,114,23,137
167,ROKU  ,2023-02-23,2023-03-10,72.0,70,45,115
168,ROKU  ,2023-02-23,2023-03-10,73.0,47,90,137
169,ROKU  ,2023-02-23,2023-03-10,74.0,80,225,305
170,ROKU  ,2023-02-23,2023-03-10,75.0,281,164,445
171,ROKU  ,2023-02-23,2023-03-10,76.0,88,21,109
172,ROKU  ,2023-02-23,2023-03-10,77.0,69,89,158
173,ROKU  ,2023-02-23,2023-03-10,78.0,158,144,302
174,ROKU  ,2023-02-23,2023-03-10,79.0,18,43,61
175,ROKU  ,2023-02-23,2023-03-10,80.0,169,5,174
176,ROKU  ,2023-02-23,2023-03-10,81.0,16,5,21
177,ROKU  ,2023-02-23,2023-03-10,82.0,34,0,34
178,ROKU  ,2023-02-23,2023-03-10,85.0,139,10,149
179,ROKU  ,2023-02-23,2023-03-10,90.0,401,0,401
180,ROKU  ,2023-02-23,2023-03-10,95.0,180,0,180
181,ROKU  ,2023-02-23,2023-03-10,100.0,96,0,96
182,ROKU  ,2023-02-23,2023-03-17,20.0,9,218,227
183,ROKU  ,2023-02-23,2023-03-17,22.5,28,519,547
184,ROKU  ,2023-02-23,2023-03-17,25.0,28,2930,2958
185,ROKU  ,2023-02-23,2023-03-17,30.0,12,7658,7670
186,ROKU  ,2023-02-23,2023-03-17,35.0,189,8141,8330
187,ROKU  ,2023-02-23,2023-03-17,40.0,347,4448,4795
188,ROKU  ,2023-02-23,2023-03-17,45.0,452,3655,4107
189,ROKU  ,2023-02-23,2023-03-17,50.0,1159,3842,5001
190,ROKU  ,2023-02-23,2023-03-17,55.0,2092,2001,4093
191,ROKU  ,2023-02-23,2023-03-17,58.0,30,47,77
192,ROKU  ,2023-02-23,2023-03-17,59.0,28,24,52
193,ROKU  ,2023-02-23,2023-03-17,60.0,1710,2235,3945
194,ROKU  ,2023-02-23,2023-03-17,61.0,68,58,126
195,ROKU  ,2023-02-23,2023-03-17,62.0,45,140,185
196,ROKU  ,2023-02-23,2023-03-17,63.0,94,136,230
197,ROKU  ,2023-02-23,2023-03-17,64.0,68,205,273
198,ROKU  ,2023-02-23,2023-03-17,65.0,2565,2765,5330
199,ROKU  ,2023-02-23,2023-03-17,66.0,184,313,497
200,ROKU  ,2023-02-23,2023-03-17,67.0,370,626,996
201,ROKU  ,2023-02-23,2023-03-17,68.0,220,423,643
202,ROKU  ,2023-02-23,2023-03-17,69.0,276,607,883
203,ROKU  ,2023-02-23,2023-03-17,70.0,2805,2579,5384
204,ROKU  ,2023-02-23,2023-03-17,71.0,86,59,145
205,ROKU  ,2023-02-23,2023-03-17,72.0,106,33,139
206,ROKU  ,2023-02-23,2023-03-17,73.0,72,36,108
207,ROKU  ,2023-02-23,2023-03-17,74.0,28,29,57
208,ROKU  ,2023-02-23,2023-03-17,75.0,2940,772,3712
209,ROKU  ,2023-02-23,2023-03-17,76.0,26,39,65
210,ROKU  ,2023-02-23,2023-03-17,77.0,308,77,385
211,ROKU  ,2023-02-23,2023-03-17,78.0,16,62,78
212,ROKU  ,2023-02-23,2023-03-17,79.0,21,57,78
213,ROKU  ,2023-02-23,2023-03-17,80.0,1200,183,1383
214,ROKU  ,2023-02-23,2023-03-17,81.0,14,53,67
215,ROKU  ,2023-02-23,2023-03-17,82.0,317,6,323
216,ROKU  ,2023-02-23,2023-03-17,85.0,2781,55,2836
217,ROKU  ,2023-02-23,2023-03-17,90.0,3374,20,3394
218,ROKU  ,2023-02-23,2023-03-17,95.0,2569,9,2578
219,ROKU  ,2023-02-23,2023-03-17,100.0,4235,0,4235
220,ROKU  ,2023-02-23,2023-03-17,105.0,1240,0,1240
221,ROKU  ,2023-02-23,2023-03-17,110.0,3528,0,3528
222,ROKU  ,2023-02-23,2023-03-24,30.0,0,104,104
223,ROKU  ,2023-02-23,2023-03-24,35.0,0,30,30
224,ROKU  ,2023-02-23,2023-03-24,40.0,0,161,161
225,ROKU  ,2023-02-23,2023-03-24,45.0,5,288,293
226,ROKU  ,2023-02-23,2023-03-24,46.0,7,462,469
227,ROKU  ,2023-02-23,2023-03-24,47.0,4,160,164
228,ROKU  ,2023-02-23,2023-03-24,48.0,0,65,65
229,ROKU  ,2023-02-23,2023-03-24,49.0,0,22,22
230,ROKU  ,2023-02-23,2023-03-24,50.0,25,112,137
231,ROKU  ,2023-02-23,2023-03-24,51.0,6,31,37
232,ROKU  ,2023-02-23,2023-03-24,52.0,11,272,283
233,ROKU  ,2023-02-23,2023-03-24,53.0,14,344,358
234,ROKU  ,2023-02-23,2023-03-24,54.0,4,139,143
235,ROKU  ,2023-02-23,2023-03-24,55.0,181,621,802
236,ROKU  ,2023-02-23,2023-03-24,56.0,10,411,421
237,ROKU  ,2023-02-23,2023-03-24,57.0,8,19,27
238,ROKU  ,2023-02-23,2023-03-24,58.0,14,51,65
239,ROKU  ,2023-02-23,2023-03-24,59.0,12,32,44
240,ROKU  ,2023-02-23,2023-03-24,60.0,189,157,346
241,ROKU  ,2023-02-23,2023-03-24,61.0,16,20,36
242,ROKU  ,2023-02-23,2023-03-24,62.0,13,22,35
243,ROKU  ,2023-02-23,2023-03-24,63.0,33,329,362
244,ROKU  ,2023-02-23,2023-03-24,64.0,26,30,56
245,ROKU  ,2023-02-23,2023-03-24,65.0,273,236,509
246,ROKU  ,2023-02-23,2023-03-24,66.0,26,20,46
247,ROKU  ,2023-02-23,2023-03-24,67.0,29,52,81
248,ROKU  ,2023-02-23,2023-03-24,68.0,171,35,206
249,ROKU  ,2023-02-23,2023-03-24,69.0,365,28,393
250,ROKU  ,2023-02-23,2023-03-24,70.0,174,486,660
251,ROKU  ,2023-02-23,2023-03-24,71.0,55,36,91
252,ROKU  ,2023-02-23,2023-03-24,72.0,31,21,52
253,ROKU  ,2023-02-23,2023-03-24,73.0,33,25,58
254,ROKU  ,2023-02-23,2023-03-24,74.0,22,18,40
255,ROKU  ,2023-02-23,2023-03-24,75.0,54,18,72
256,ROKU  ,2023-02-23,2023-03-24,76.0,23,40,63
257,ROKU  ,2023-02-23,2023-03-24,77.0,19,29,48
258,ROKU  ,2023-02-23,2023-03-24,78.0,19,0,19
259,ROKU  ,2023-02-23,2023-03-24,80.0,44,5,49
260,ROKU  ,2023-02-23,2023-03-24,85.0,82,2,84
261,ROKU  ,2023-02-23,2023-03-24,90.0,112,355,467
262,ROKU  ,2023-02-23,2023-03-24,95.0,138,0,138
263,ROKU  ,2023-02-23,2023-03-24,100.0,232,0,232
264,ROKU  ,2023-02-23,2023-03-31,30.0,0,16,16
265,ROKU  ,2023-02-23,2023-03-31,35.0,0,25,25
266,ROKU  ,2023-02-23,2023-03-31,40.0,0,173,173
267,ROKU  ,2023-02-23,2023-03-31,45.0,5,343,348
268,ROKU  ,2023-02-23,2023-03-31,47.0,12,43,55
269,ROKU  ,2023-02-23,2023-03-31,48.0,3,52,55
270,ROKU  ,2023-02-23,2023-03-31,49.0,0,46,46
271,ROKU  ,2023-02-23,2023-03-31,50.0,1,86,87
272,ROKU  ,2023-02-23,2023-03-31,51.0,1,12,13
273,ROKU  ,2023-02-23,2023-03-31,52.0,7,47,54
274,ROKU  ,2023-02-23,2023-03-31,53.0,13,27,40
275,ROKU  ,2023-02-23,2023-03-31,54.0,5,174,179
276,ROKU  ,2023-02-23,2023-03-31,55.0,20,142,162
277,ROKU  ,2023-02-23,2023-03-31,56.0,32,38,70
278,ROKU  ,2023-02-23,2023-03-31,57.0,6,64,70
279,ROKU  ,2023-02-23,2023-03-31,58.0,7,6,13
280,ROKU  ,2023-02-23,2023-03-31,59.0,18,53,71
281,ROKU  ,2023-02-23,2023-03-31,60.0,25,105,130
282,ROKU  ,2023-02-23,2023-03-31,61.0,2,45,47
283,ROKU  ,2023-02-23,2023-03-31,62.0,26,12,38
284,ROKU  ,2023-02-23,2023-03-31,63.0,13,40,53
285,ROKU  ,2023-02-23,2023-03-31,64.0,5,65,70
286,ROKU  ,2023-02-23,2023-03-31,65.0,41,107,148
287,ROKU  ,2023-02-23,2023-03-31,66.0,25,33,58
288,ROKU  ,2023-02-23,2023-03-31,67.0,361,30,391
289,ROKU  ,2023-02-23,2023-03-31,68.0,202,30,232
290,ROKU  ,2023-02-23,2023-03-31,69.0,43,136,179
291,ROKU  ,2023-02-23,2023-03-31,70.0,111,120,231
292,ROKU  ,2023-02-23,2023-03-31,71.0,163,39,202
293,ROKU  ,2023-02-23,2023-03-31,75.0,195,62,257
294,ROKU  ,2023-02-23,2023-03-31,80.0,655,10,665
295,ROKU  ,2023-02-23,2023-03-31,85.0,187,1,188
296,ROKU  ,2023-02-23,2023-03-31,90.0,303,6,309
297,ROKU  ,2023-02-23,2023-04-21,20.0,2,259,261
298,ROKU  ,2023-02-23,2023-04-21,22.5,2,384,386
299,ROKU  ,2023-02-23,2023-04-21,25.0,18,1159,1177
300,ROKU  ,2023-02-23,2023-04-21,30.0,22,3790,3812
301,ROKU  ,2023-02-23,2023-04-21,35.0,27,2324,2351
302,ROKU  ,2023-02-23,2023-04-21,40.0,157,3326,3483
303,ROKU  ,2023-02-23,2023-04-21,45.0,386,1299,1685
304,ROKU  ,2023-02-23,2023-04-21,50.0,573,2714,3287
305,ROKU  ,2023-02-23,2023-04-21,55.0,499,1641,2140
306,ROKU  ,2023-02-23,2023-04-21,60.0,1505,1206,2711
307,ROKU  ,2023-02-23,2023-04-21,65.0,1080,905,1985
308,ROKU  ,2023-02-23,2023-04-21,70.0,1041,690,1731
309,ROKU  ,2023-02-23,2023-04-21,75.0,1467,1000,2467
310,ROKU  ,2023-02-23,2023-04-21,80.0,1189,83,1272
311,ROKU  ,2023-02-23,2023-04-21,85.0,725,139,864
312,ROKU  ,2023-02-23,2023-04-21,90.0,530,44,574
313,ROKU  ,2023-02-23,2023-04-21,95.0,437,6,443
314,ROKU  ,2023-02-23,2023-04-21,100.0,1112,5,1117
315,ROKU  ,2023-02-23,2023-04-21,105.0,2455,3,2458
316,ROKU  ,2023-02-23,2023-04-21,110.0,285,2,287
317,ROKU  ,2023-02-23,2023-04-21,115.0,292,0,292
318,ROKU  ,2023-02-23,2023-04-21,120.0,430,4,434
319,ROKU  ,2023-02-23,2023-04-21,125.0,691,3,694
320,ROKU  ,2023-02-23,2023-06-16,20.0,29,252,281
321,ROKU  ,2023-02-23,2023-06-16,22.5,1,2321,2322
322,ROKU  ,2023-02-23,2023-06-16,25.0,1,1546,1547
323,ROKU  ,2023-02-23,2023-06-16,30.0,12,3258,3270
324,ROKU  ,2023-02-23,2023-06-16,35.0,109,2174,2283
325,ROKU  ,2023-02-23,2023-06-16,40.0,207,3363,3570
326,ROKU  ,2023-02-23,2023-06-16,45.0,420,8243,8663
327,ROKU  ,2023-02-23,2023-06-16,50.0,615,9269,9884
328,ROKU  ,2023-02-23,2023-06-16,55.0,1716,1897,3613
329,ROKU  ,2023-02-23,2023-06-16,60.0,2318,1312,3630
330,ROKU  ,2023-02-23,2023-06-16,65.0,1279,906,2185
331,ROKU  ,2023-02-23,2023-06-16,70.0,1756,772,2528
332,ROKU  ,2023-02-23,2023-06-16,75.0,1128,978,2106
333,ROKU  ,2023-02-23,2023-06-16,80.0,1752,575,2327
334,ROKU  ,2023-02-23,2023-06-16,85.0,836,1221,2057
335,ROKU  ,2023-02-23,2023-06-16,90.0,1356,216,1572
336,ROKU  ,2023-02-23,2023-06-16,95.0,549,59,608
337,ROKU  ,2023-02-23,2023-06-16,100.0,1748,47,1795
338,ROKU  ,2023-02-23,2023-06-16,105.0,641,69,710
339,ROKU  ,2023-02-23,2023-06-16,110.0,1271,25,1296
340,ROKU  ,2023-02-23,2023-06-16,115.0,683,5,688
341,ROKU  ,2023-02-23,2023-06-16,120.0,904,0,904
342,ROKU  ,2023-02-23,2023-06-16,125.0,925,1,926
343,ROKU  ,2023-02-23,2023-06-16,130.0,545,0,545
344,ROKU  ,2023-02-23,2023-06-16,135.0,754,0,754
345,ROKU  ,2023-02-23,2023-06-16,140.0,1452,0,1452
346,ROKU  ,2023-02-23,2023-07-21,20.0,6,294,300
347,ROKU  ,2023-02-23,2023-07-21,22.5,0,119,119
348,ROKU  ,2023-02-23,2023-07-21,25.0,1,203,204
349,ROKU  ,2023-02-23,2023-07-21,30.0,249,1831,2080
350,ROKU  ,2023-02-23,2023-07-21,35.0,7,1928,1935
351,ROKU  ,2023-02-23,2023-07-21,40.0,133,1671,1804
352,ROKU  ,2023-02-23,2023-07-21,45.0,94,823,917
353,ROKU  ,2023-02-23,2023-07-21,50.0,336,733,1069
354,ROKU  ,2023-02-23,2023-07-21,55.0,282,1428,1710
355,ROKU  ,2023-02-23,2023-07-21,60.0,181,950,1131
356,ROKU  ,2023-02-23,2023-07-21,65.0,595,387,982
357,ROKU  ,2023-02-23,2023-07-21,70.0,585,218,803
358,ROKU  ,2023-02-23,2023-07-21,75.0,506,412,918
359,ROKU  ,2023-02-23,2023-07-21,80.0,1033,861,1894
360,ROKU  ,2023-02-23,2023-07-21,85.0,1435,400,1835
361,ROKU  ,2023-02-23,2023-07-21,90.0,779,106,885
362,ROKU  ,2023-02-23,2023-07-21,95.0,230,94,324
363,ROKU  ,2023-02-23,2023-07-21,100.0,503,126,629
364,ROKU  ,2023-02-23,2023-09-15,20.0,3,140,143
365,ROKU  ,2023-02-23,2023-09-15,22.5,0,65,65
366,ROKU  ,2023-02-23,2023-09-15,25.0,0,303,303
367,ROKU  ,2023-02-23,2023-09-15,30.0,30,118,148
368,ROKU  ,2023-02-23,2023-09-15,35.0,37,1429,1466
369,ROKU  ,2023-02-23,2023-09-15,40.0,1838,1427,3265
370,ROKU  ,2023-02-23,2023-09-15,45.0,24,1033,1057
371,ROKU  ,2023-02-23,2023-09-15,50.0,22,1543,1565
372,ROKU  ,2023-02-23,2023-09-15,55.0,243,253,496
373,ROKU  ,2023-02-23,2023-09-15,60.0,3880,348,4228
374,ROKU  ,2023-02-23,2023-09-15,65.0,862,331,1193
375,ROKU  ,2023-02-23,2023-09-15,70.0,226,598,824
376,ROKU  ,2023-02-23,2023-09-15,75.0,445,67,512
377,ROKU  ,2023-02-23,2023-09-15,80.0,426,32,458
378,ROKU  ,2023-02-23,2023-09-15,85.0,241,34,275
379,ROKU  ,2023-02-23,2023-09-15,90.0,469,19,488
380,ROKU  ,2023-02-23,2023-09-15,95.0,108,6,114
381,ROKU  ,2023-02-23,2023-09-15,100.0,406,77,483
382,ROKU  ,2023-02-23,2023-10-20,30.0,0,14,14
383,ROKU  ,2023-02-23,2023-10-20,35.0,1,18,19
384,ROKU  ,2023-02-23,2023-10-20,40.0,1,293,294
385,ROKU  ,2023-02-23,2023-10-20,45.0,1,125,126
386,ROKU  ,2023-02-23,2023-10-20,50.0,0,49,49
387,ROKU  ,2023-02-23,2023-10-20,55.0,0,6,6
388,ROKU  ,2023-02-23,2023-10-20,60.0,2,23,25
389,ROKU  ,2023-02-23,2023-10-20,65.0,8,4,12
390,ROKU  ,2023-02-23,2023-10-20,70.0,17,30,47
391,ROKU  ,2023-02-23,2023-10-20,75.0,25,7,32
392,ROKU  ,2023-02-23,2023-10-20,80.0,49,3,52
393,ROKU  ,2023-02-23,2023-10-20,85.0,11,0,11
394,ROKU  ,2023-02-23,2023-10-20,90.0,56,6,62
395,ROKU  ,2023-02-23,2023-10-20,95.0,7,22,29
396,ROKU  ,2023-02-23,2023-10-20,100.0,52,0,52
397,ROKU  ,2023-02-23,2024-01-19,20.0,142,325,467
398,ROKU  ,2023-02-23,2024-01-19,22.5,41,97,138
399,ROKU  ,2023-02-23,2024-01-19,25.0,31,924,955
400,ROKU  ,2023-02-23,2024-01-19,30.0,132,2020,2152
401,ROKU  ,2023-02-23,2024-01-19,35.0,123,1162,1285
402,ROKU  ,2023-02-23,2024-01-19,40.0,837,1641,2478
403,ROKU  ,2023-02-23,2024-01-19,45.0,378,2609,2987
404,ROKU  ,2023-02-23,2024-01-19,50.0,294,572,866
405,ROKU  ,2023-02-23,2024-01-19,55.0,224,414,638
406,ROKU  ,2023-02-23,2024-01-19,60.0,696,2200,2896
407,ROKU  ,2023-02-23,2024-01-19,65.0,578,943,1521
408,ROKU  ,2023-02-23,2024-01-19,70.0,697,515,1212
409,ROKU  ,2023-02-23,2024-01-19,75.0,342,777,1119
410,ROKU  ,2023-02-23,2024-01-19,80.0,453,1377,1830
411,ROKU  ,2023-02-23,2024-01-19,85.0,561,683,1244
412,ROKU  ,2023-02-23,2024-01-19,90.0,2129,833,2962
413,ROKU  ,2023-02-23,2024-01-19,95.0,794,356,1150
414,ROKU  ,2023-02-23,2024-01-19,100.0,1398,352,1750
