index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
412,ROKU  ,2023-02-14,2023-09-15,75.0,225,61,286
413,ROKU  ,2023-02-14,2023-09-15,80.0,396,7,403
414,ROKU  ,2023-02-14,2023-09-15,85.0,71,28,99
415,ROKU  ,2023-02-14,2023-09-15,90.0,443,11,454
416,ROKU  ,2023-02-14,2023-09-15,95.0,29,3,32
417,ROKU  ,2023-02-14,2023-09-15,100.0,127,77,204
418,ROKU  ,2023-02-14,2024-01-19,20.0,19,85,104
419,ROKU  ,2023-02-14,2024-01-19,22.5,8,97,105
420,ROKU  ,2023-02-14,2024-01-19,25.0,27,941,968
421,ROKU  ,2023-02-14,2024-01-19,30.0,110,2008,2118
422,ROKU  ,2023-02-14,2024-01-19,35.0,119,1141,1260
423,ROKU  ,2023-02-14,2024-01-19,40.0,832,1633,2465
424,ROKU  ,2023-02-14,2024-01-19,45.0,387,2215,2602
425,ROKU  ,2023-02-14,2024-01-19,50.0,323,602,925
426,ROKU  ,2023-02-14,2024-01-19,55.0,211,238,449
427,ROKU  ,2023-02-14,2024-01-19,60.0,650,2144,2794
428,ROKU  ,2023-02-14,2024-01-19,65.0,577,946,1523
429,ROKU  ,2023-02-14,2024-01-19,70.0,619,277,896
430,ROKU  ,2023-02-14,2024-01-19,75.0,294,557,851
431,ROKU  ,2023-02-14,2024-01-19,80.0,390,1005,1395
432,ROKU  ,2023-02-14,2024-01-19,85.0,513,684,1197
433,ROKU  ,2023-02-14,2024-01-19,90.0,2055,801,2856
434,ROKU  ,2023-02-14,2024-01-19,95.0,792,341,1133
435,ROKU  ,2023-02-14,2024-01-19,100.0,1224,347,1571
436,ROKU  ,2023-02-14,2024-01-19,105.0,261,366,627
437,ROKU  ,2023-02-14,2024-01-19,110.0,622,108,730
438,ROKU  ,2023-02-14,2024-01-19,115.0,762,371,1133
439,ROKU  ,2023-02-14,2024-01-19,120.0,2138,15,2153
440,ROKU  ,2023-02-14,2024-01-19,125.0,295,19,314
441,ROKU  ,2023-02-14,2024-01-19,130.0,592,73,665
442,ROKU  ,2023-02-14,2024-01-19,135.0,223,6,229
443,ROKU  ,2023-02-14,2024-01-19,140.0,385,1,386
444,ROKU  ,2023-02-14,2024-01-19,145.0,321,0,321
445,ROKU  ,2023-02-14,2024-01-19,150.0,1645,14,1659
446,ROKU  ,2023-02-14,2024-01-19,155.0,395,2,397
447,ROKU  ,2023-02-14,2024-01-19,160.0,265,4,269
448,ROKU  ,2023-02-14,2024-01-19,165.0,124,0,124
449,ROKU  ,2023-02-14,2024-01-19,170.0,392,0,392
450,ROKU  ,2023-02-14,2024-01-19,175.0,372,0,372
451,ROKU  ,2023-02-14,2024-01-19,180.0,500,1,501
452,ROKU  ,2023-02-14,2024-01-19,185.0,198,8,206
453,ROKU  ,2023-02-14,2024-01-19,190.0,1427,5,1432
454,ROKU  ,2023-02-14,2024-01-19,195.0,188,2,190
455,ROKU  ,2023-02-14,2024-01-19,200.0,1657,0,1657
456,ROKU  ,2023-02-14,2024-01-19,205.0,135,0,135
457,ROKU  ,2023-02-14,2024-01-19,210.0,511,0,511
458,ROKU  ,2023-02-14,2024-01-19,220.0,846,0,846
459,ROKU  ,2023-02-14,2024-01-19,230.0,231,0,231
460,ROKU  ,2023-02-14,2024-01-19,240.0,156,0,156
461,ROKU  ,2023-02-14,2024-01-19,250.0,684,0,684
462,ROKU  ,2023-02-14,2024-01-19,260.0,190,0,190
463,ROKU  ,2023-02-14,2024-01-19,270.0,123,0,123
464,ROKU  ,2023-02-14,2024-01-19,280.0,159,0,159
465,ROKU  ,2023-02-14,2024-01-19,290.0,320,0,320
466,ROKU  ,2023-02-14,2024-01-19,300.0,2236,0,2236
467,ROKU  ,2023-02-14,2024-01-19,310.0,352,0,352
468,ROKU  ,2023-02-14,2024-01-19,320.0,335,0,335
469,ROKU  ,2023-02-14,2024-01-19,330.0,281,0,281
470,ROKU  ,2023-02-14,2024-01-19,340.0,180,0,180
471,ROKU  ,2023-02-14,2024-01-19,350.0,219,0,219
472,ROKU  ,2023-02-14,2024-01-19,360.0,538,0,538
473,ROKU  ,2023-02-14,2024-01-19,370.0,107,0,107
474,ROKU  ,2023-02-14,2024-01-19,380.0,143,0,143
475,ROKU  ,2023-02-14,2024-01-19,390.0,428,0,428
476,ROKU  ,2023-02-14,2024-01-19,400.0,1015,0,1015
477,ROKU  ,2023-02-14,2024-01-19,410.0,144,0,144
478,ROKU  ,2023-02-14,2024-01-19,420.0,283,0,283
479,ROKU  ,2023-02-14,2024-01-19,430.0,457,0,457
480,ROKU  ,2023-02-14,2024-01-19,440.0,143,0,143
481,ROKU  ,2023-02-14,2024-01-19,450.0,294,0,294
482,ROKU  ,2023-02-14,2024-01-19,460.0,31,0,31
483,ROKU  ,2023-02-14,2024-01-19,470.0,179,0,179
484,ROKU  ,2023-02-14,2024-01-19,480.0,45,0,45
485,ROKU  ,2023-02-14,2024-01-19,490.0,29,0,29
486,ROKU  ,2023-02-14,2024-01-19,500.0,367,2,369
487,ROKU  ,2023-02-14,2024-01-19,510.0,143,0,143
488,ROKU  ,2023-02-14,2024-01-19,520.0,2790,0,2790
489,ROKU  ,2023-02-14,2024-06-21,20.0,0,15,15
490,ROKU  ,2023-02-14,2024-06-21,22.5,1,4,5
491,ROKU  ,2023-02-14,2024-06-21,25.0,2,2,4
492,ROKU  ,2023-02-14,2024-06-21,30.0,2,38,40
493,ROKU  ,2023-02-14,2024-06-21,35.0,10,414,424
494,ROKU  ,2023-02-14,2024-06-21,40.0,25,45,70
495,ROKU  ,2023-02-14,2024-06-21,45.0,8,427,435
496,ROKU  ,2023-02-14,2024-06-21,50.0,28,97,125
497,ROKU  ,2023-02-14,2024-06-21,55.0,26,22,48
498,ROKU  ,2023-02-14,2024-06-21,60.0,30,54,84
499,ROKU  ,2023-02-14,2024-06-21,65.0,32,17,49
500,ROKU  ,2023-02-14,2024-06-21,70.0,35,3,38
501,ROKU  ,2023-02-14,2024-06-21,75.0,14,9,23
502,ROKU  ,2023-02-14,2024-06-21,80.0,33,85,118
503,ROKU  ,2023-02-14,2024-06-21,85.0,11,18,29
504,ROKU  ,2023-02-14,2024-06-21,90.0,42,37,79
505,ROKU  ,2023-02-14,2024-06-21,95.0,0,0,0
506,ROKU  ,2023-02-14,2024-06-21,100.0,6,0,6
507,ROKU  ,2023-02-14,2025-01-17,20.0,39,45,84
508,ROKU  ,2023-02-14,2025-01-17,22.5,11,44,55
509,ROKU  ,2023-02-14,2025-01-17,25.0,24,79,103
510,ROKU  ,2023-02-14,2025-01-17,30.0,50,135,185
511,ROKU  ,2023-02-14,2025-01-17,35.0,51,269,320
512,ROKU  ,2023-02-14,2025-01-17,40.0,158,248,406
513,ROKU  ,2023-02-14,2025-01-17,45.0,55,356,411
514,ROKU  ,2023-02-14,2025-01-17,50.0,144,565,709
515,ROKU  ,2023-02-14,2025-01-17,55.0,222,307,529
516,ROKU  ,2023-02-14,2025-01-17,60.0,1882,211,2093
517,ROKU  ,2023-02-14,2025-01-17,65.0,918,51,969
518,ROKU  ,2023-02-14,2025-01-17,70.0,164,33,197
519,ROKU  ,2023-02-14,2025-01-17,75.0,176,1040,1216
520,ROKU  ,2023-02-14,2025-01-17,80.0,113,45,158
521,ROKU  ,2023-02-14,2025-01-17,85.0,47,131,178
522,ROKU  ,2023-02-14,2025-01-17,90.0,61,23,84
523,ROKU  ,2023-02-14,2025-01-17,95.0,72,3,75
524,ROKU  ,2023-02-14,2025-01-17,100.0,232,41,273
525,ROKU  ,2023-02-14,2025-01-17,105.0,476,14,490
526,ROKU  ,2023-02-14,2025-01-17,110.0,933,89,1022
