index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
32,SPY   ,2023-02-17,2023-02-16,376.0,0,1783,1783
33,SPY   ,2023-02-17,2023-02-16,377.0,0,2171,2171
34,SPY   ,2023-02-17,2023-02-16,378.0,0,2793,2793
35,SPY   ,2023-02-17,2023-02-16,379.0,0,531,531
36,SPY   ,2023-02-17,2023-02-16,380.0,0,2755,2755
37,SPY   ,2023-02-17,2023-02-16,381.0,0,401,401
38,SPY   ,2023-02-17,2023-02-16,382.0,0,794,794
39,SPY   ,2023-02-17,2023-02-16,383.0,0,481,481
40,SPY   ,2023-02-17,2023-02-16,384.0,0,5007,5007
41,SPY   ,2023-02-17,2023-02-16,385.0,0,4392,4392
42,SPY   ,2023-02-17,2023-02-16,386.0,0,2769,2769
43,SPY   ,2023-02-17,2023-02-16,387.0,0,796,796
44,SPY   ,2023-02-17,2023-02-16,388.0,0,966,966
45,SPY   ,2023-02-17,2023-02-16,389.0,0,1927,1927
46,SPY   ,2023-02-17,2023-02-16,390.0,0,3122,3122
47,SPY   ,2023-02-17,2023-02-16,391.0,0,1470,1470
48,SPY   ,2023-02-17,2023-02-16,392.0,0,1408,1408
49,SPY   ,2023-02-17,2023-02-16,393.0,0,3759,3759
50,SPY   ,2023-02-17,2023-02-16,394.0,0,4234,4234
51,SPY   ,2023-02-17,2023-02-16,395.0,0,8039,8039
52,SPY   ,2023-02-17,2023-02-16,396.0,0,1975,1975
53,SPY   ,2023-02-17,2023-02-16,397.0,0,3856,3856
54,SPY   ,2023-02-17,2023-02-16,398.0,0,3031,3031
55,SPY   ,2023-02-17,2023-02-16,399.0,0,13381,13381
56,SPY   ,2023-02-17,2023-02-16,400.0,0,7609,7609
57,SPY   ,2023-02-17,2023-02-16,401.0,0,18398,18398
58,SPY   ,2023-02-17,2023-02-16,402.0,0,13016,13016
59,SPY   ,2023-02-17,2023-02-16,403.0,0,6999,6999
60,SPY   ,2023-02-17,2023-02-16,404.0,0,10664,10664
61,SPY   ,2023-02-17,2023-02-16,405.0,0,13230,13230
62,SPY   ,2023-02-17,2023-02-16,406.0,0,9776,9776
63,SPY   ,2023-02-17,2023-02-16,407.0,0,7922,7922
64,SPY   ,2023-02-17,2023-02-16,408.0,426,6550,6976
65,SPY   ,2023-02-17,2023-02-16,409.0,6927,1,6928
66,SPY   ,2023-02-17,2023-02-16,410.0,10943,1,10944
67,SPY   ,2023-02-17,2023-02-16,411.0,12192,1,12193
68,SPY   ,2023-02-17,2023-02-16,412.0,23690,0,23690
69,SPY   ,2023-02-17,2023-02-16,413.0,20023,0,20023
70,SPY   ,2023-02-17,2023-02-16,414.0,15538,0,15538
71,SPY   ,2023-02-17,2023-02-16,415.0,15554,0,15554
72,SPY   ,2023-02-17,2023-02-16,416.0,22835,0,22835
73,SPY   ,2023-02-17,2023-02-16,417.0,13318,0,13318
74,SPY   ,2023-02-17,2023-02-16,418.0,20295,0,20295
75,SPY   ,2023-02-17,2023-02-16,419.0,8546,0,8546
76,SPY   ,2023-02-17,2023-02-16,420.0,13089,0,13089
77,SPY   ,2023-02-17,2023-02-16,421.0,9469,0,9469
78,SPY   ,2023-02-17,2023-02-16,422.0,6853,0,6853
79,SPY   ,2023-02-17,2023-02-16,423.0,4634,0,4634
80,SPY   ,2023-02-17,2023-02-16,424.0,2230,0,2230
81,SPY   ,2023-02-17,2023-02-16,425.0,3321,0,3321
82,SPY   ,2023-02-17,2023-02-16,426.0,4324,0,4324
83,SPY   ,2023-02-17,2023-02-16,427.0,2958,0,2958
84,SPY   ,2023-02-17,2023-02-16,428.0,939,0,939
85,SPY   ,2023-02-17,2023-02-16,429.0,1218,0,1218
86,SPY   ,2023-02-17,2023-02-16,430.0,1365,0,1365
87,SPY   ,2023-02-17,2023-02-16,431.0,1100,0,1100
88,SPY   ,2023-02-17,2023-02-16,432.0,1052,0,1052
89,SPY   ,2023-02-17,2023-02-16,433.0,377,0,377
90,SPY   ,2023-02-17,2023-02-16,434.0,480,0,480
91,SPY   ,2023-02-17,2023-02-16,435.0,472,0,472
92,SPY   ,2023-02-17,2023-02-16,436.0,182,0,182
93,SPY   ,2023-02-17,2023-02-16,437.0,272,0,272
94,SPY   ,2023-02-17,2023-02-16,438.0,723,0,723
95,SPY   ,2023-02-17,2023-02-16,439.0,83,0,83
96,SPY   ,2023-02-17,2023-02-16,440.0,1296,0,1296
97,SPY   ,2023-02-17,2023-02-16,441.0,294,0,294
98,SPY   ,2023-02-17,2023-02-16,442.0,26,0,26
99,SPY   ,2023-02-17,2023-02-16,443.0,293,0,293
100,SPY   ,2023-02-17,2023-02-16,444.0,1,0,1
101,SPY   ,2023-02-17,2023-02-16,445.0,16,0,16
102,SPY   ,2023-02-17,2023-02-16,446.0,82,0,82
103,SPY   ,2023-02-17,2023-02-16,447.0,2,0,2
104,SPY   ,2023-02-17,2023-02-16,448.0,2,0,2
105,SPY   ,2023-02-17,2023-02-16,449.0,1,0,1
106,SPY   ,2023-02-17,2023-02-16,450.0,49,0,49
107,SPY   ,2023-02-17,2023-02-16,451.0,1,0,1
108,SPY   ,2023-02-17,2023-02-16,452.0,100,0,100
109,SPY   ,2023-02-17,2023-02-16,453.0,0,0,0
110,SPY   ,2023-02-17,2023-02-16,454.0,51,0,51
111,SPY   ,2023-02-17,2023-02-16,455.0,0,0,0
112,SPY   ,2023-02-17,2023-02-16,456.0,12,0,12
113,SPY   ,2023-02-17,2023-02-16,457.0,40,0,40
114,SPY   ,2023-02-17,2023-02-16,458.0,0,0,0
115,SPY   ,2023-02-17,2023-02-16,459.0,0,0,0
116,SPY   ,2023-02-17,2023-02-16,460.0,126,0,126
117,SPY   ,2023-02-17,2023-02-16,461.0,0,0,0
118,SPY   ,2023-02-17,2023-02-16,462.0,10,0,10
119,SPY   ,2023-02-17,2023-02-16,463.0,0,0,0
120,SPY   ,2023-02-17,2023-02-16,464.0,0,0,0
121,SPY   ,2023-02-17,2023-02-16,465.0,1,0,1
122,SPY   ,2023-02-17,2023-02-16,466.0,0,0,0
123,SPY   ,2023-02-17,2023-02-16,467.0,10,0,10
124,SPY   ,2023-02-17,2023-02-16,468.0,0,0,0
125,SPY   ,2023-02-17,2023-02-16,469.0,0,0,0
126,SPY   ,2023-02-17,2023-02-16,470.0,133,0,133
127,SPY   ,2023-02-17,2023-02-16,471.0,10,0,10
128,SPY   ,2023-02-17,2023-02-16,472.0,0,0,0
129,SPY   ,2023-02-17,2023-02-16,473.0,40,0,40
130,SPY   ,2023-02-17,2023-02-16,474.0,0,0,0
131,SPY   ,2023-02-17,2023-02-16,475.0,0,0,0
132,SPY   ,2023-02-17,2023-02-16,476.0,0,0,0
133,SPY   ,2023-02-17,2023-02-16,477.0,10,0,10
134,SPY   ,2023-02-17,2023-02-16,478.0,1,0,1
135,SPY   ,2023-02-17,2023-02-17,150.0,158,14726,14884
136,SPY   ,2023-02-17,2023-02-17,160.0,1,3915,3916
137,SPY   ,2023-02-17,2023-02-17,170.0,1,2892,2893
138,SPY   ,2023-02-17,2023-02-17,180.0,0,3899,3899
139,SPY   ,2023-02-17,2023-02-17,185.0,4,2066,2070
140,SPY   ,2023-02-17,2023-02-17,190.0,0,2276,2276
141,SPY   ,2023-02-17,2023-02-17,195.0,5,2043,2048
142,SPY   ,2023-02-17,2023-02-17,200.0,15,8516,8531
143,SPY   ,2023-02-17,2023-02-17,205.0,171,1112,1283
144,SPY   ,2023-02-17,2023-02-17,210.0,138,2998,3136
145,SPY   ,2023-02-17,2023-02-17,215.0,111,1542,1653
146,SPY   ,2023-02-17,2023-02-17,220.0,70,2298,2368
147,SPY   ,2023-02-17,2023-02-17,225.0,58,6179,6237
148,SPY   ,2023-02-17,2023-02-17,230.0,65,14281,14346
149,SPY   ,2023-02-17,2023-02-17,235.0,191,934,1125
150,SPY   ,2023-02-17,2023-02-17,240.0,60,26455,26515
151,SPY   ,2023-02-17,2023-02-17,245.0,10,12771,12781
152,SPY   ,2023-02-17,2023-02-17,250.0,143,11387,11530
153,SPY   ,2023-02-17,2023-02-17,255.0,31,3023,3054
154,SPY   ,2023-02-17,2023-02-17,260.0,72,11143,11215
155,SPY   ,2023-02-17,2023-02-17,265.0,19,11921,11940
156,SPY   ,2023-02-17,2023-02-17,270.0,23,18784,18807
157,SPY   ,2023-02-17,2023-02-17,275.0,2011,19465,21476
158,SPY   ,2023-02-17,2023-02-17,280.0,92,38567,38659
159,SPY   ,2023-02-17,2023-02-17,285.0,9,4970,4979
160,SPY   ,2023-02-17,2023-02-17,290.0,107,25836,25943
161,SPY   ,2023-02-17,2023-02-17,295.0,2,31996,31998
162,SPY   ,2023-02-17,2023-02-17,300.0,72,20501,20573
163,SPY   ,2023-02-17,2023-02-17,301.0,0,6153,6153
164,SPY   ,2023-02-17,2023-02-17,302.0,14,5919,5933
165,SPY   ,2023-02-17,2023-02-17,303.0,5,8182,8187
166,SPY   ,2023-02-17,2023-02-17,304.0,4,3626,3630
167,SPY   ,2023-02-17,2023-02-17,305.0,252,3777,4029
168,SPY   ,2023-02-17,2023-02-17,306.0,79,4769,4848
169,SPY   ,2023-02-17,2023-02-17,307.0,598,4813,5411
170,SPY   ,2023-02-17,2023-02-17,308.0,267,7509,7776
171,SPY   ,2023-02-17,2023-02-17,309.0,192,7251,7443
172,SPY   ,2023-02-17,2023-02-17,310.0,1041,130643,131684
173,SPY   ,2023-02-17,2023-02-17,311.0,210,9943,10153
174,SPY   ,2023-02-17,2023-02-17,312.0,42,6990,7032
175,SPY   ,2023-02-17,2023-02-17,313.0,8,4431,4439
176,SPY   ,2023-02-17,2023-02-17,314.0,1,4338,4339
177,SPY   ,2023-02-17,2023-02-17,315.0,878,45287,46165
178,SPY   ,2023-02-17,2023-02-17,316.0,501,6437,6938
179,SPY   ,2023-02-17,2023-02-17,317.0,0,4883,4883
180,SPY   ,2023-02-17,2023-02-17,318.0,2,4859,4861
181,SPY   ,2023-02-17,2023-02-17,319.0,7,5344,5351
182,SPY   ,2023-02-17,2023-02-17,320.0,255,28668,28923
183,SPY   ,2023-02-17,2023-02-17,321.0,239,9705,9944
184,SPY   ,2023-02-17,2023-02-17,322.0,0,8048,8048
185,SPY   ,2023-02-17,2023-02-17,323.0,1,5445,5446
186,SPY   ,2023-02-17,2023-02-17,324.0,5,12875,12880
187,SPY   ,2023-02-17,2023-02-17,325.0,167,55060,55227
188,SPY   ,2023-02-17,2023-02-17,326.0,6,2927,2933
189,SPY   ,2023-02-17,2023-02-17,327.0,1,5314,5315
190,SPY   ,2023-02-17,2023-02-17,328.0,6,3024,3030
191,SPY   ,2023-02-17,2023-02-17,329.0,6,2751,2757
192,SPY   ,2023-02-17,2023-02-17,330.0,680,93490,94170
193,SPY   ,2023-02-17,2023-02-17,331.0,6,3619,3625
194,SPY   ,2023-02-17,2023-02-17,332.0,5,3684,3689
195,SPY   ,2023-02-17,2023-02-17,333.0,11,5249,5260
196,SPY   ,2023-02-17,2023-02-17,334.0,55,5058,5113
197,SPY   ,2023-02-17,2023-02-17,335.0,269,21796,22065
198,SPY   ,2023-02-17,2023-02-17,336.0,296,5535,5831
199,SPY   ,2023-02-17,2023-02-17,337.0,99,5090,5189
200,SPY   ,2023-02-17,2023-02-17,338.0,115,2312,2427
201,SPY   ,2023-02-17,2023-02-17,339.0,21,5352,5373
202,SPY   ,2023-02-17,2023-02-17,340.0,233,86689,86922
203,SPY   ,2023-02-17,2023-02-17,341.0,134,8748,8882
204,SPY   ,2023-02-17,2023-02-17,342.0,29,2663,2692
205,SPY   ,2023-02-17,2023-02-17,343.0,13,4241,4254
206,SPY   ,2023-02-17,2023-02-17,344.0,20,4559,4579
207,SPY   ,2023-02-17,2023-02-17,345.0,219,8143,8362
208,SPY   ,2023-02-17,2023-02-17,346.0,23,5000,5023
209,SPY   ,2023-02-17,2023-02-17,347.0,5,7290,7295
210,SPY   ,2023-02-17,2023-02-17,348.0,99,6032,6131
211,SPY   ,2023-02-17,2023-02-17,349.0,180,4358,4538
212,SPY   ,2023-02-17,2023-02-17,350.0,368,166893,167261
213,SPY   ,2023-02-17,2023-02-17,351.0,114,8226,8340
214,SPY   ,2023-02-17,2023-02-17,352.0,42,13816,13858
215,SPY   ,2023-02-17,2023-02-17,353.0,65,20310,20375
216,SPY   ,2023-02-17,2023-02-17,354.0,94,12753,12847
217,SPY   ,2023-02-17,2023-02-17,355.0,130,38828,38958
218,SPY   ,2023-02-17,2023-02-17,356.0,248,9127,9375
219,SPY   ,2023-02-17,2023-02-17,357.0,24,5398,5422
220,SPY   ,2023-02-17,2023-02-17,358.0,160,24920,25080
221,SPY   ,2023-02-17,2023-02-17,359.0,258,5692,5950
222,SPY   ,2023-02-17,2023-02-17,360.0,465,93126,93591
223,SPY   ,2023-02-17,2023-02-17,361.0,146,5419,5565
224,SPY   ,2023-02-17,2023-02-17,362.0,420,38845,39265
225,SPY   ,2023-02-17,2023-02-17,363.0,1546,32559,34105
226,SPY   ,2023-02-17,2023-02-17,364.0,75,20227,20302
227,SPY   ,2023-02-17,2023-02-17,365.0,582,58658,59240
228,SPY   ,2023-02-17,2023-02-17,366.0,129,46256,46385
229,SPY   ,2023-02-17,2023-02-17,367.0,310,5203,5513
230,SPY   ,2023-02-17,2023-02-17,368.0,1111,27460,28571
231,SPY   ,2023-02-17,2023-02-17,369.0,406,7819,8225
232,SPY   ,2023-02-17,2023-02-17,370.0,2602,103992,106594
233,SPY   ,2023-02-17,2023-02-17,371.0,1145,15232,16377
234,SPY   ,2023-02-17,2023-02-17,372.0,1141,31281,32422
235,SPY   ,2023-02-17,2023-02-17,373.0,885,35832,36717
236,SPY   ,2023-02-17,2023-02-17,374.0,771,12415,13186
237,SPY   ,2023-02-17,2023-02-17,375.0,3896,323853,327749
238,SPY   ,2023-02-17,2023-02-17,376.0,2496,30040,32536
239,SPY   ,2023-02-17,2023-02-17,377.0,1641,11387,13028
240,SPY   ,2023-02-17,2023-02-17,378.0,3816,17636,21452
241,SPY   ,2023-02-17,2023-02-17,379.0,4926,17154,22080
242,SPY   ,2023-02-17,2023-02-17,380.0,6261,160739,167000
243,SPY   ,2023-02-17,2023-02-17,381.0,4421,12251,16672
244,SPY   ,2023-02-17,2023-02-17,382.0,8350,16062,24412
245,SPY   ,2023-02-17,2023-02-17,383.0,4980,28370,33350
246,SPY   ,2023-02-17,2023-02-17,384.0,10250,20175,30425
247,SPY   ,2023-02-17,2023-02-17,385.0,12150,63928,76078
248,SPY   ,2023-02-17,2023-02-17,386.0,8488,15313,23801
249,SPY   ,2023-02-17,2023-02-17,387.0,4955,18493,23448
250,SPY   ,2023-02-17,2023-02-17,388.0,7169,18380,25549
251,SPY   ,2023-02-17,2023-02-17,389.0,7630,14425,22055
252,SPY   ,2023-02-17,2023-02-17,390.0,19719,108872,128591
253,SPY   ,2023-02-17,2023-02-17,391.0,4527,16751,21278
254,SPY   ,2023-02-17,2023-02-17,392.0,4789,17007,21796
255,SPY   ,2023-02-17,2023-02-17,393.0,10393,25362,35755
256,SPY   ,2023-02-17,2023-02-17,394.0,6468,15280,21748
257,SPY   ,2023-02-17,2023-02-17,395.0,33954,104099,138053
258,SPY   ,2023-02-17,2023-02-17,396.0,8526,30397,38923
259,SPY   ,2023-02-17,2023-02-17,397.0,12139,24523,36662
260,SPY   ,2023-02-17,2023-02-17,398.0,12996,28820,41816
261,SPY   ,2023-02-17,2023-02-17,399.0,10612,19885,30497
262,SPY   ,2023-02-17,2023-02-17,400.0,60463,102600,163063
263,SPY   ,2023-02-17,2023-02-17,401.0,12944,21463,34407
264,SPY   ,2023-02-17,2023-02-17,402.0,18101,35436,53537
265,SPY   ,2023-02-17,2023-02-17,403.0,9226,22291,31517
266,SPY   ,2023-02-17,2023-02-17,404.0,6320,24991,31311
267,SPY   ,2023-02-17,2023-02-17,405.0,41339,45318,86657
268,SPY   ,2023-02-17,2023-02-17,406.0,12659,15251,27910
269,SPY   ,2023-02-17,2023-02-17,407.0,17598,28069,45667
270,SPY   ,2023-02-17,2023-02-17,408.0,26905,34774,61679
271,SPY   ,2023-02-17,2023-02-17,409.0,23346,22680,46026
272,SPY   ,2023-02-17,2023-02-17,410.0,67538,40563,108101
273,SPY   ,2023-02-17,2023-02-17,411.0,27790,20939,48729
274,SPY   ,2023-02-17,2023-02-17,412.0,33213,20385,53598
275,SPY   ,2023-02-17,2023-02-17,413.0,24808,14029,38837
276,SPY   ,2023-02-17,2023-02-17,414.0,37810,24985,62795
277,SPY   ,2023-02-17,2023-02-17,415.0,53471,37037,90508
278,SPY   ,2023-02-17,2023-02-17,416.0,43883,20467,64350
279,SPY   ,2023-02-17,2023-02-17,417.0,31933,6335,38268
280,SPY   ,2023-02-17,2023-02-17,418.0,95529,3593,99122
281,SPY   ,2023-02-17,2023-02-17,419.0,16395,3693,20088
282,SPY   ,2023-02-17,2023-02-17,420.0,42295,6784,49079
283,SPY   ,2023-02-17,2023-02-17,421.0,14046,2520,16566
284,SPY   ,2023-02-17,2023-02-17,422.0,16919,1094,18013
285,SPY   ,2023-02-17,2023-02-17,423.0,11004,1417,12421
286,SPY   ,2023-02-17,2023-02-17,424.0,7413,1064,8477
287,SPY   ,2023-02-17,2023-02-17,425.0,30174,3538,33712
288,SPY   ,2023-02-17,2023-02-17,426.0,12546,7,12553
289,SPY   ,2023-02-17,2023-02-17,427.0,17889,1,17890
290,SPY   ,2023-02-17,2023-02-17,428.0,6889,1,6890
291,SPY   ,2023-02-17,2023-02-17,429.0,8106,0,8106
292,SPY   ,2023-02-17,2023-02-17,430.0,27996,66,28062
293,SPY   ,2023-02-17,2023-02-17,431.0,7080,4,7084
294,SPY   ,2023-02-17,2023-02-17,432.0,9279,3,9282
295,SPY   ,2023-02-17,2023-02-17,433.0,3004,0,3004
296,SPY   ,2023-02-17,2023-02-17,434.0,3722,0,3722
297,SPY   ,2023-02-17,2023-02-17,435.0,14683,3,14686
298,SPY   ,2023-02-17,2023-02-17,436.0,2974,20,2994
299,SPY   ,2023-02-17,2023-02-17,437.0,3666,0,3666
300,SPY   ,2023-02-17,2023-02-17,438.0,4767,12,4779
301,SPY   ,2023-02-17,2023-02-17,439.0,4570,1,4571
302,SPY   ,2023-02-17,2023-02-17,440.0,40418,0,40418
303,SPY   ,2023-02-17,2023-02-17,441.0,2703,0,2703
304,SPY   ,2023-02-17,2023-02-17,442.0,1467,0,1467
305,SPY   ,2023-02-17,2023-02-17,443.0,1828,0,1828
306,SPY   ,2023-02-17,2023-02-17,444.0,5818,0,5818
307,SPY   ,2023-02-17,2023-02-17,445.0,3632,0,3632
308,SPY   ,2023-02-17,2023-02-17,446.0,5227,0,5227
309,SPY   ,2023-02-17,2023-02-17,447.0,3537,0,3537
310,SPY   ,2023-02-17,2023-02-17,448.0,4252,0,4252
311,SPY   ,2023-02-17,2023-02-17,449.0,3183,0,3183
312,SPY   ,2023-02-17,2023-02-17,450.0,7263,9,7272
313,SPY   ,2023-02-17,2023-02-17,451.0,4946,0,4946
314,SPY   ,2023-02-17,2023-02-17,452.0,2649,0,2649
315,SPY   ,2023-02-17,2023-02-17,453.0,7362,0,7362
316,SPY   ,2023-02-17,2023-02-17,454.0,1793,0,1793
317,SPY   ,2023-02-17,2023-02-17,455.0,5026,0,5026
318,SPY   ,2023-02-17,2023-02-17,456.0,131,0,131
319,SPY   ,2023-02-17,2023-02-17,457.0,30,0,30
320,SPY   ,2023-02-17,2023-02-17,458.0,0,0,0
321,SPY   ,2023-02-17,2023-02-17,459.0,30,0,30
322,SPY   ,2023-02-17,2023-02-17,460.0,31901,0,31901
323,SPY   ,2023-02-17,2023-02-17,461.0,0,0,0
324,SPY   ,2023-02-17,2023-02-17,462.0,0,0,0
325,SPY   ,2023-02-17,2023-02-17,463.0,0,0,0
326,SPY   ,2023-02-17,2023-02-17,464.0,0,0,0
327,SPY   ,2023-02-17,2023-02-17,465.0,17616,0,17616
328,SPY   ,2023-02-17,2023-02-17,466.0,0,0,0
329,SPY   ,2023-02-17,2023-02-17,467.0,0,0,0
330,SPY   ,2023-02-17,2023-02-17,468.0,0,0,0
331,SPY   ,2023-02-17,2023-02-17,469.0,0,0,0
332,SPY   ,2023-02-17,2023-02-17,470.0,11766,0,11766
333,SPY   ,2023-02-17,2023-02-17,471.0,0,0,0
334,SPY   ,2023-02-17,2023-02-17,472.0,0,0,0
335,SPY   ,2023-02-17,2023-02-17,473.0,0,0,0
336,SPY   ,2023-02-17,2023-02-17,474.0,0,0,0
337,SPY   ,2023-02-17,2023-02-17,475.0,12966,0,12966
338,SPY   ,2023-02-17,2023-02-17,476.0,1,0,1
339,SPY   ,2023-02-17,2023-02-17,480.0,1783,0,1783
340,SPY   ,2023-02-17,2023-02-17,485.0,2680,0,2680
341,SPY   ,2023-02-17,2023-02-17,490.0,1061,0,1061
342,SPY   ,2023-02-17,2023-02-17,495.0,1607,0,1607
343,SPY   ,2023-02-17,2023-02-17,500.0,4935,0,4935
344,SPY   ,2023-02-17,2023-02-17,505.0,2104,0,2104
345,SPY   ,2023-02-17,2023-02-17,510.0,901,0,901
346,SPY   ,2023-02-17,2023-02-17,515.0,2167,0,2167
347,SPY   ,2023-02-17,2023-02-17,520.0,985,0,985
348,SPY   ,2023-02-17,2023-02-17,525.0,8309,0,8309
349,SPY   ,2023-02-17,2023-02-17,530.0,1176,0,1176
350,SPY   ,2023-02-17,2023-02-17,535.0,1476,0,1476
351,SPY   ,2023-02-17,2023-02-17,540.0,828,0,828
352,SPY   ,2023-02-17,2023-02-17,545.0,402,0,402
353,SPY   ,2023-02-17,2023-02-17,550.0,816,0,816
354,SPY   ,2023-02-17,2023-02-17,555.0,1623,0,1623
355,SPY   ,2023-02-17,2023-02-17,560.0,329,0,329
356,SPY   ,2023-02-17,2023-02-17,565.0,311,0,311
357,SPY   ,2023-02-17,2023-02-17,570.0,362,0,362
358,SPY   ,2023-02-17,2023-02-17,575.0,668,0,668
359,SPY   ,2023-02-17,2023-02-17,580.0,28,0,28
360,SPY   ,2023-02-17,2023-02-17,585.0,2,0,2
361,SPY   ,2023-02-17,2023-02-17,590.0,37,0,37
362,SPY   ,2023-02-17,2023-02-17,595.0,34,0,34
363,SPY   ,2023-02-17,2023-02-17,600.0,47,0,47
364,SPY   ,2023-02-17,2023-02-17,605.0,2,0,2
365,SPY   ,2023-02-17,2023-02-17,610.0,0,0,0
366,SPY   ,2023-02-17,2023-02-17,615.0,425,0,425
367,SPY   ,2023-02-17,2023-02-17,620.0,0,0,0
368,SPY   ,2023-02-17,2023-02-17,625.0,0,0,0
369,SPY   ,2023-02-17,2023-02-17,630.0,0,0,0
370,SPY   ,2023-02-17,2023-02-17,635.0,0,0,0
371,SPY   ,2023-02-17,2023-02-17,640.0,0,0,0
372,SPY   ,2023-02-17,2023-02-17,645.0,0,0,0
373,SPY   ,2023-02-17,2023-02-17,650.0,0,0,0
374,SPY   ,2023-02-17,2023-02-17,655.0,0,0,0
375,SPY   ,2023-02-17,2023-02-17,660.0,0,0,0
376,SPY   ,2023-02-17,2023-02-17,665.0,0,0,0
377,SPY   ,2023-02-17,2023-02-17,670.0,0,0,0
378,SPY   ,2023-02-17,2023-02-17,675.0,0,0,0
379,SPY   ,2023-02-17,2023-02-17,680.0,0,0,0
380,SPY   ,2023-02-17,2023-02-17,685.0,0,0,0
381,SPY   ,2023-02-17,2023-02-17,690.0,0,0,0
382,SPY   ,2023-02-17,2023-02-17,695.0,0,0,0
383,SPY   ,2023-02-17,2023-02-17,700.0,0,0,0
384,SPY   ,2023-02-17,2023-02-17,705.0,0,0,0
385,SPY   ,2023-02-17,2023-02-17,710.0,1,0,1
386,SPY   ,2023-02-17,2023-02-17,720.0,29,0,29
387,SPY   ,2023-02-17,2023-02-21,330.0,230,533,763
388,SPY   ,2023-02-17,2023-02-21,335.0,115,1409,1524
389,SPY   ,2023-02-17,2023-02-21,340.0,0,1106,1106
390,SPY   ,2023-02-17,2023-02-21,345.0,0,2969,2969
391,SPY   ,2023-02-17,2023-02-21,346.0,115,300,415
392,SPY   ,2023-02-17,2023-02-21,347.0,0,420,420
393,SPY   ,2023-02-17,2023-02-21,348.0,0,751,751
394,SPY   ,2023-02-17,2023-02-21,349.0,0,550,550
395,SPY   ,2023-02-17,2023-02-21,350.0,1,178,179
396,SPY   ,2023-02-17,2023-02-21,351.0,230,4,234
397,SPY   ,2023-02-17,2023-02-21,352.0,3,134,137
398,SPY   ,2023-02-17,2023-02-21,353.0,0,351,351
399,SPY   ,2023-02-17,2023-02-21,354.0,0,125,125
400,SPY   ,2023-02-17,2023-02-21,355.0,0,1757,1757
401,SPY   ,2023-02-17,2023-02-21,356.0,0,76,76
402,SPY   ,2023-02-17,2023-02-21,357.0,2,32,34
403,SPY   ,2023-02-17,2023-02-21,358.0,230,772,1002
404,SPY   ,2023-02-17,2023-02-21,359.0,230,64,294
405,SPY   ,2023-02-17,2023-02-21,360.0,232,56,288
406,SPY   ,2023-02-17,2023-02-21,361.0,230,39,269
407,SPY   ,2023-02-17,2023-02-21,362.0,0,210,210
408,SPY   ,2023-02-17,2023-02-21,363.0,128,150,278
409,SPY   ,2023-02-17,2023-02-21,364.0,0,13,13
410,SPY   ,2023-02-17,2023-02-21,365.0,2,1154,1156
411,SPY   ,2023-02-17,2023-02-21,366.0,115,1001,1116
412,SPY   ,2023-02-17,2023-02-21,367.0,115,30,145
413,SPY   ,2023-02-17,2023-02-21,368.0,0,540,540
414,SPY   ,2023-02-17,2023-02-21,369.0,6,12,18
415,SPY   ,2023-02-17,2023-02-21,370.0,5,996,1001
416,SPY   ,2023-02-17,2023-02-21,371.0,1,1033,1034
