index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put
43,SPY   ,2023-02-01,2023-01-31,372.0,0,2805
44,SPY   ,2023-02-01,2023-01-31,373.0,0,4766
45,SPY   ,2023-02-01,2023-01-31,374.0,0,10926
46,SPY   ,2023-02-01,2023-01-31,375.0,0,945
47,SPY   ,2023-02-01,2023-01-31,376.0,0,1223
48,SPY   ,2023-02-01,2023-01-31,377.0,0,1366
49,SPY   ,2023-02-01,2023-01-31,378.0,0,895
50,SPY   ,2023-02-01,2023-01-31,379.0,0,612
51,SPY   ,2023-02-01,2023-01-31,380.0,0,6082
52,SPY   ,2023-02-01,2023-01-31,381.0,0,774
53,SPY   ,2023-02-01,2023-01-31,382.0,0,5796
54,SPY   ,2023-02-01,2023-01-31,383.0,0,2678
55,SPY   ,2023-02-01,2023-01-31,384.0,0,16856
56,SPY   ,2023-02-01,2023-01-31,385.0,0,12966
57,SPY   ,2023-02-01,2023-01-31,386.0,0,2040
58,SPY   ,2023-02-01,2023-01-31,387.0,0,2166
59,SPY   ,2023-02-01,2023-01-31,388.0,0,7531
60,SPY   ,2023-02-01,2023-01-31,389.0,0,10618
61,SPY   ,2023-02-01,2023-01-31,390.0,0,32856
62,SPY   ,2023-02-01,2023-01-31,391.0,0,11580
63,SPY   ,2023-02-01,2023-01-31,392.0,0,4390
64,SPY   ,2023-02-01,2023-01-31,393.0,0,12608
65,SPY   ,2023-02-01,2023-01-31,394.0,0,9233
66,SPY   ,2023-02-01,2023-01-31,395.0,0,21118
67,SPY   ,2023-02-01,2023-01-31,396.0,0,22268
68,SPY   ,2023-02-01,2023-01-31,397.0,0,19408
69,SPY   ,2023-02-01,2023-01-31,398.0,0,21677
70,SPY   ,2023-02-01,2023-01-31,399.0,0,23231
71,SPY   ,2023-02-01,2023-01-31,400.0,0,40864
72,SPY   ,2023-02-01,2023-01-31,401.0,0,42220
73,SPY   ,2023-02-01,2023-01-31,402.0,1,31038
74,SPY   ,2023-02-01,2023-01-31,403.0,0,18098
75,SPY   ,2023-02-01,2023-01-31,404.0,0,19599
76,SPY   ,2023-02-01,2023-01-31,405.0,4,6281
77,SPY   ,2023-02-01,2023-01-31,406.0,14176,1053
78,SPY   ,2023-02-01,2023-01-31,407.0,15163,0
79,SPY   ,2023-02-01,2023-01-31,408.0,20461,0
80,SPY   ,2023-02-01,2023-01-31,409.0,24317,0
81,SPY   ,2023-02-01,2023-01-31,410.0,28585,0
82,SPY   ,2023-02-01,2023-01-31,411.0,6488,0
83,SPY   ,2023-02-01,2023-01-31,412.0,5284,0
84,SPY   ,2023-02-01,2023-01-31,413.0,7979,0
85,SPY   ,2023-02-01,2023-01-31,414.0,17521,0
86,SPY   ,2023-02-01,2023-01-31,415.0,12371,0
87,SPY   ,2023-02-01,2023-01-31,416.0,6290,0
88,SPY   ,2023-02-01,2023-01-31,417.0,2526,0
89,SPY   ,2023-02-01,2023-01-31,418.0,1665,0
90,SPY   ,2023-02-01,2023-01-31,419.0,3896,0
91,SPY   ,2023-02-01,2023-01-31,420.0,8198,0
92,SPY   ,2023-02-01,2023-01-31,421.0,513,0
93,SPY   ,2023-02-01,2023-01-31,422.0,1041,0
94,SPY   ,2023-02-01,2023-01-31,423.0,676,0
95,SPY   ,2023-02-01,2023-01-31,424.0,1094,0
96,SPY   ,2023-02-01,2023-01-31,425.0,2267,0
97,SPY   ,2023-02-01,2023-01-31,426.0,2069,0
98,SPY   ,2023-02-01,2023-01-31,427.0,158,0
99,SPY   ,2023-02-01,2023-01-31,428.0,58,0
100,SPY   ,2023-02-01,2023-01-31,429.0,87,0
101,SPY   ,2023-02-01,2023-01-31,430.0,5547,0
102,SPY   ,2023-02-01,2023-01-31,431.0,33,0
103,SPY   ,2023-02-01,2023-01-31,432.0,0,0
104,SPY   ,2023-02-01,2023-01-31,433.0,0,0
105,SPY   ,2023-02-01,2023-01-31,434.0,0,0
106,SPY   ,2023-02-01,2023-01-31,435.0,1,0
107,SPY   ,2023-02-01,2023-01-31,436.0,51,0
108,SPY   ,2023-02-01,2023-01-31,437.0,0,0
109,SPY   ,2023-02-01,2023-01-31,438.0,0,0
110,SPY   ,2023-02-01,2023-01-31,439.0,0,0
111,SPY   ,2023-02-01,2023-01-31,440.0,37,0
112,SPY   ,2023-02-01,2023-01-31,441.0,3,0
113,SPY   ,2023-02-01,2023-01-31,442.0,0,0
114,SPY   ,2023-02-01,2023-01-31,443.0,0,0
115,SPY   ,2023-02-01,2023-01-31,444.0,0,0
116,SPY   ,2023-02-01,2023-01-31,445.0,0,0
117,SPY   ,2023-02-01,2023-01-31,446.0,23,0
118,SPY   ,2023-02-01,2023-01-31,447.0,23,0
119,SPY   ,2023-02-01,2023-01-31,448.0,0,0
120,SPY   ,2023-02-01,2023-01-31,449.0,0,0
121,SPY   ,2023-02-01,2023-01-31,450.0,0,0
122,SPY   ,2023-02-01,2023-01-31,451.0,0,0
123,SPY   ,2023-02-01,2023-01-31,452.0,0,0
124,SPY   ,2023-02-01,2023-01-31,453.0,0,0
125,SPY   ,2023-02-01,2023-01-31,454.0,0,0
126,SPY   ,2023-02-01,2023-01-31,455.0,0,0
127,SPY   ,2023-02-01,2023-01-31,456.0,0,0
128,SPY   ,2023-02-01,2023-01-31,457.0,0,0
129,SPY   ,2023-02-01,2023-01-31,458.0,0,0
130,SPY   ,2023-02-01,2023-01-31,459.0,0,0
131,SPY   ,2023-02-01,2023-01-31,460.0,18,0
132,SPY   ,2023-02-01,2023-01-31,461.0,0,0
133,SPY   ,2023-02-01,2023-01-31,462.0,2,0
134,SPY   ,2023-02-01,2023-01-31,463.0,0,0
135,SPY   ,2023-02-01,2023-01-31,464.0,0,0
136,SPY   ,2023-02-01,2023-01-31,465.0,0,0
137,SPY   ,2023-02-01,2023-01-31,466.0,2,0
138,SPY   ,2023-02-01,2023-02-01,320.0,0,293
139,SPY   ,2023-02-01,2023-02-01,330.0,0,355
140,SPY   ,2023-02-01,2023-02-01,331.0,0,134
141,SPY   ,2023-02-01,2023-02-01,332.0,0,14
142,SPY   ,2023-02-01,2023-02-01,333.0,0,608
143,SPY   ,2023-02-01,2023-02-01,334.0,0,568
144,SPY   ,2023-02-01,2023-02-01,335.0,0,3
145,SPY   ,2023-02-01,2023-02-01,336.0,0,242
146,SPY   ,2023-02-01,2023-02-01,337.0,0,82
147,SPY   ,2023-02-01,2023-02-01,338.0,0,957
148,SPY   ,2023-02-01,2023-02-01,339.0,0,249
149,SPY   ,2023-02-01,2023-02-01,340.0,1,648
150,SPY   ,2023-02-01,2023-02-01,341.0,0,202
151,SPY   ,2023-02-01,2023-02-01,342.0,0,0
152,SPY   ,2023-02-01,2023-02-01,343.0,0,27
153,SPY   ,2023-02-01,2023-02-01,344.0,0,428
154,SPY   ,2023-02-01,2023-02-01,345.0,0,52
155,SPY   ,2023-02-01,2023-02-01,346.0,0,263
156,SPY   ,2023-02-01,2023-02-01,347.0,0,308
157,SPY   ,2023-02-01,2023-02-01,348.0,0,452
158,SPY   ,2023-02-01,2023-02-01,349.0,0,220
159,SPY   ,2023-02-01,2023-02-01,350.0,2,2582
160,SPY   ,2023-02-01,2023-02-01,351.0,0,50
161,SPY   ,2023-02-01,2023-02-01,352.0,0,6
162,SPY   ,2023-02-01,2023-02-01,353.0,0,10
163,SPY   ,2023-02-01,2023-02-01,354.0,0,42
164,SPY   ,2023-02-01,2023-02-01,355.0,0,47
165,SPY   ,2023-02-01,2023-02-01,356.0,1,1
166,SPY   ,2023-02-01,2023-02-01,357.0,2,69
167,SPY   ,2023-02-01,2023-02-01,358.0,0,819
168,SPY   ,2023-02-01,2023-02-01,359.0,0,1988
169,SPY   ,2023-02-01,2023-02-01,360.0,20,1763
170,SPY   ,2023-02-01,2023-02-01,361.0,0,115
171,SPY   ,2023-02-01,2023-02-01,362.0,0,52
172,SPY   ,2023-02-01,2023-02-01,363.0,0,168
173,SPY   ,2023-02-01,2023-02-01,364.0,0,296
174,SPY   ,2023-02-01,2023-02-01,365.0,1,163
175,SPY   ,2023-02-01,2023-02-01,366.0,1,550
176,SPY   ,2023-02-01,2023-02-01,367.0,0,201
177,SPY   ,2023-02-01,2023-02-01,368.0,0,415
178,SPY   ,2023-02-01,2023-02-01,369.0,9,788
179,SPY   ,2023-02-01,2023-02-01,370.0,9,2229
180,SPY   ,2023-02-01,2023-02-01,371.0,0,647
181,SPY   ,2023-02-01,2023-02-01,372.0,0,705
182,SPY   ,2023-02-01,2023-02-01,373.0,22,741
183,SPY   ,2023-02-01,2023-02-01,374.0,5,285
184,SPY   ,2023-02-01,2023-02-01,375.0,5,187
185,SPY   ,2023-02-01,2023-02-01,376.0,2,261
186,SPY   ,2023-02-01,2023-02-01,377.0,2,463
187,SPY   ,2023-02-01,2023-02-01,378.0,0,356
188,SPY   ,2023-02-01,2023-02-01,379.0,12,520
189,SPY   ,2023-02-01,2023-02-01,380.0,123,3884
190,SPY   ,2023-02-01,2023-02-01,381.0,8,803
191,SPY   ,2023-02-01,2023-02-01,382.0,12,1626
192,SPY   ,2023-02-01,2023-02-01,383.0,121,1568
193,SPY   ,2023-02-01,2023-02-01,384.0,47,5084
194,SPY   ,2023-02-01,2023-02-01,385.0,137,7090
195,SPY   ,2023-02-01,2023-02-01,386.0,36,3890
196,SPY   ,2023-02-01,2023-02-01,387.0,670,4863
197,SPY   ,2023-02-01,2023-02-01,388.0,685,20129
198,SPY   ,2023-02-01,2023-02-01,389.0,412,7093
199,SPY   ,2023-02-01,2023-02-01,390.0,483,23143
200,SPY   ,2023-02-01,2023-02-01,391.0,812,6511
201,SPY   ,2023-02-01,2023-02-01,392.0,350,7532
202,SPY   ,2023-02-01,2023-02-01,393.0,235,6104
203,SPY   ,2023-02-01,2023-02-01,394.0,945,7660
204,SPY   ,2023-02-01,2023-02-01,395.0,1490,18141
205,SPY   ,2023-02-01,2023-02-01,396.0,1242,8271
206,SPY   ,2023-02-01,2023-02-01,397.0,1753,8459
207,SPY   ,2023-02-01,2023-02-01,398.0,1991,11891
208,SPY   ,2023-02-01,2023-02-01,399.0,3242,12368
209,SPY   ,2023-02-01,2023-02-01,400.0,9066,38376
210,SPY   ,2023-02-01,2023-02-01,401.0,6727,8523
211,SPY   ,2023-02-01,2023-02-01,402.0,9210,9278
212,SPY   ,2023-02-01,2023-02-01,403.0,10802,9270
213,SPY   ,2023-02-01,2023-02-01,404.0,8631,7000
214,SPY   ,2023-02-01,2023-02-01,405.0,12096,7801
215,SPY   ,2023-02-01,2023-02-01,406.0,7942,4013
216,SPY   ,2023-02-01,2023-02-01,407.0,35611,1883
217,SPY   ,2023-02-01,2023-02-01,408.0,10119,1316
218,SPY   ,2023-02-01,2023-02-01,409.0,6625,1416
219,SPY   ,2023-02-01,2023-02-01,410.0,21676,2191
220,SPY   ,2023-02-01,2023-02-01,411.0,4942,411
221,SPY   ,2023-02-01,2023-02-01,412.0,4977,1592
222,SPY   ,2023-02-01,2023-02-01,413.0,5556,74
223,SPY   ,2023-02-01,2023-02-01,414.0,4642,36
224,SPY   ,2023-02-01,2023-02-01,415.0,6340,119
225,SPY   ,2023-02-01,2023-02-01,416.0,3532,7
226,SPY   ,2023-02-01,2023-02-01,417.0,5529,25
227,SPY   ,2023-02-01,2023-02-01,418.0,4030,0
228,SPY   ,2023-02-01,2023-02-01,419.0,1425,1
229,SPY   ,2023-02-01,2023-02-01,420.0,5535,29
230,SPY   ,2023-02-01,2023-02-01,421.0,1898,2
231,SPY   ,2023-02-01,2023-02-01,422.0,2864,5
232,SPY   ,2023-02-01,2023-02-01,423.0,640,0
233,SPY   ,2023-02-01,2023-02-01,424.0,566,0
234,SPY   ,2023-02-01,2023-02-01,425.0,1975,0
235,SPY   ,2023-02-01,2023-02-01,426.0,784,0
236,SPY   ,2023-02-01,2023-02-01,427.0,362,0
237,SPY   ,2023-02-01,2023-02-01,428.0,324,0
238,SPY   ,2023-02-01,2023-02-01,429.0,187,0
239,SPY   ,2023-02-01,2023-02-01,430.0,1048,0
240,SPY   ,2023-02-01,2023-02-01,431.0,227,0
241,SPY   ,2023-02-01,2023-02-01,432.0,3,0
242,SPY   ,2023-02-01,2023-02-01,433.0,241,0
243,SPY   ,2023-02-01,2023-02-01,434.0,86,0
244,SPY   ,2023-02-01,2023-02-01,435.0,106,0
245,SPY   ,2023-02-01,2023-02-01,436.0,280,0
246,SPY   ,2023-02-01,2023-02-01,437.0,2,0
247,SPY   ,2023-02-01,2023-02-01,438.0,15,0
248,SPY   ,2023-02-01,2023-02-01,439.0,152,0
249,SPY   ,2023-02-01,2023-02-01,440.0,247,0
250,SPY   ,2023-02-01,2023-02-01,441.0,0,0
251,SPY   ,2023-02-01,2023-02-01,442.0,10,0
252,SPY   ,2023-02-01,2023-02-01,443.0,0,0
253,SPY   ,2023-02-01,2023-02-01,444.0,0,0
254,SPY   ,2023-02-01,2023-02-01,445.0,0,0
255,SPY   ,2023-02-01,2023-02-01,446.0,0,0
256,SPY   ,2023-02-01,2023-02-01,447.0,0,0
257,SPY   ,2023-02-01,2023-02-01,448.0,0,0
258,SPY   ,2023-02-01,2023-02-01,449.0,0,0
259,SPY   ,2023-02-01,2023-02-01,450.0,0,1
260,SPY   ,2023-02-01,2023-02-01,451.0,0,1
261,SPY   ,2023-02-01,2023-02-01,452.0,0,0
262,SPY   ,2023-02-01,2023-02-01,453.0,33,0
263,SPY   ,2023-02-01,2023-02-01,454.0,1,0
264,SPY   ,2023-02-01,2023-02-01,455.0,0,0
265,SPY   ,2023-02-01,2023-02-01,456.0,0,0
266,SPY   ,2023-02-01,2023-02-01,457.0,0,0
267,SPY   ,2023-02-01,2023-02-01,458.0,0,0
268,SPY   ,2023-02-01,2023-02-01,459.0,0,0
269,SPY   ,2023-02-01,2023-02-01,460.0,0,0
270,SPY   ,2023-02-01,2023-02-01,461.0,0,0
271,SPY   ,2023-02-01,2023-02-01,462.0,0,0
272,SPY   ,2023-02-01,2023-02-01,463.0,0,0
273,SPY   ,2023-02-01,2023-02-01,464.0,0,0
274,SPY   ,2023-02-01,2023-02-01,465.0,0,0
275,SPY   ,2023-02-01,2023-02-01,466.0,0,0
276,SPY   ,2023-02-01,2023-02-02,320.0,0,338
277,SPY   ,2023-02-01,2023-02-02,330.0,0,212
278,SPY   ,2023-02-01,2023-02-02,331.0,0,5
279,SPY   ,2023-02-01,2023-02-02,332.0,0,820
280,SPY   ,2023-02-01,2023-02-02,333.0,0,474
281,SPY   ,2023-02-01,2023-02-02,334.0,0,410
282,SPY   ,2023-02-01,2023-02-02,335.0,0,825
283,SPY   ,2023-02-01,2023-02-02,336.0,0,355
284,SPY   ,2023-02-01,2023-02-02,337.0,0,453
285,SPY   ,2023-02-01,2023-02-02,338.0,0,680
286,SPY   ,2023-02-01,2023-02-02,339.0,0,390
287,SPY   ,2023-02-01,2023-02-02,340.0,1,3096
288,SPY   ,2023-02-01,2023-02-02,341.0,0,491
289,SPY   ,2023-02-01,2023-02-02,342.0,0,22
290,SPY   ,2023-02-01,2023-02-02,343.0,0,0
291,SPY   ,2023-02-01,2023-02-02,344.0,0,7
292,SPY   ,2023-02-01,2023-02-02,345.0,0,3
293,SPY   ,2023-02-01,2023-02-02,346.0,0,29
294,SPY   ,2023-02-01,2023-02-02,347.0,0,202
295,SPY   ,2023-02-01,2023-02-02,348.0,0,433
296,SPY   ,2023-02-01,2023-02-02,349.0,0,25
297,SPY   ,2023-02-01,2023-02-02,350.0,0,87
298,SPY   ,2023-02-01,2023-02-02,351.0,0,93
299,SPY   ,2023-02-01,2023-02-02,352.0,0,2
300,SPY   ,2023-02-01,2023-02-02,353.0,0,31
301,SPY   ,2023-02-01,2023-02-02,354.0,0,14
302,SPY   ,2023-02-01,2023-02-02,355.0,0,120
303,SPY   ,2023-02-01,2023-02-02,356.0,0,10
304,SPY   ,2023-02-01,2023-02-02,357.0,0,9
305,SPY   ,2023-02-01,2023-02-02,358.0,0,19
306,SPY   ,2023-02-01,2023-02-02,359.0,0,282
307,SPY   ,2023-02-01,2023-02-02,360.0,20,3544
308,SPY   ,2023-02-01,2023-02-02,361.0,0,11
309,SPY   ,2023-02-01,2023-02-02,362.0,0,93
310,SPY   ,2023-02-01,2023-02-02,363.0,0,409
311,SPY   ,2023-02-01,2023-02-02,364.0,0,308
312,SPY   ,2023-02-01,2023-02-02,365.0,603,28
313,SPY   ,2023-02-01,2023-02-02,366.0,0,89
314,SPY   ,2023-02-01,2023-02-02,367.0,0,194
315,SPY   ,2023-02-01,2023-02-02,368.0,0,99
316,SPY   ,2023-02-01,2023-02-02,369.0,0,1077
317,SPY   ,2023-02-01,2023-02-02,370.0,1,1414
318,SPY   ,2023-02-01,2023-02-02,371.0,1,186
319,SPY   ,2023-02-01,2023-02-02,372.0,0,80
320,SPY   ,2023-02-01,2023-02-02,373.0,0,167
321,SPY   ,2023-02-01,2023-02-02,374.0,2,145
322,SPY   ,2023-02-01,2023-02-02,375.0,6,364
323,SPY   ,2023-02-01,2023-02-02,376.0,0,185
324,SPY   ,2023-02-01,2023-02-02,377.0,10,375
325,SPY   ,2023-02-01,2023-02-02,378.0,202,15546
326,SPY   ,2023-02-01,2023-02-02,379.0,53,761
327,SPY   ,2023-02-01,2023-02-02,380.0,11,3675
328,SPY   ,2023-02-01,2023-02-02,381.0,2,1782
329,SPY   ,2023-02-01,2023-02-02,382.0,3,1302
330,SPY   ,2023-02-01,2023-02-02,383.0,17,1064
331,SPY   ,2023-02-01,2023-02-02,384.0,14,960
332,SPY   ,2023-02-01,2023-02-02,385.0,508,2545
333,SPY   ,2023-02-01,2023-02-02,386.0,1362,1588
334,SPY   ,2023-02-01,2023-02-02,387.0,1204,19832
335,SPY   ,2023-02-01,2023-02-02,388.0,2109,1947
336,SPY   ,2023-02-01,2023-02-02,389.0,1468,2927
337,SPY   ,2023-02-01,2023-02-02,390.0,5282,7685
338,SPY   ,2023-02-01,2023-02-02,391.0,1812,3373
339,SPY   ,2023-02-01,2023-02-02,392.0,2251,9367
340,SPY   ,2023-02-01,2023-02-02,393.0,1620,8048
341,SPY   ,2023-02-01,2023-02-02,394.0,1694,4625
342,SPY   ,2023-02-01,2023-02-02,395.0,2214,7449
343,SPY   ,2023-02-01,2023-02-02,396.0,1998,3371
344,SPY   ,2023-02-01,2023-02-02,397.0,2705,3577
345,SPY   ,2023-02-01,2023-02-02,398.0,4478,5015
346,SPY   ,2023-02-01,2023-02-02,399.0,4574,4170
347,SPY   ,2023-02-01,2023-02-02,400.0,10485,16092
348,SPY   ,2023-02-01,2023-02-02,401.0,5097,8189
349,SPY   ,2023-02-01,2023-02-02,402.0,4569,11656
350,SPY   ,2023-02-01,2023-02-02,403.0,5716,4611
351,SPY   ,2023-02-01,2023-02-02,404.0,7642,6415
352,SPY   ,2023-02-01,2023-02-02,405.0,9966,8693
353,SPY   ,2023-02-01,2023-02-02,406.0,8452,7763
354,SPY   ,2023-02-01,2023-02-02,407.0,7259,7568
355,SPY   ,2023-02-01,2023-02-02,408.0,7873,4187
356,SPY   ,2023-02-01,2023-02-02,409.0,7846,3270
357,SPY   ,2023-02-01,2023-02-02,410.0,11370,6671
358,SPY   ,2023-02-01,2023-02-02,411.0,3033,2508
359,SPY   ,2023-02-01,2023-02-02,412.0,3381,486
360,SPY   ,2023-02-01,2023-02-02,413.0,2740,14
361,SPY   ,2023-02-01,2023-02-02,414.0,3211,10
362,SPY   ,2023-02-01,2023-02-02,415.0,5073,19
363,SPY   ,2023-02-01,2023-02-02,416.0,2462,4
364,SPY   ,2023-02-01,2023-02-02,417.0,3015,10
365,SPY   ,2023-02-01,2023-02-02,418.0,2601,2
366,SPY   ,2023-02-01,2023-02-02,419.0,1180,3
367,SPY   ,2023-02-01,2023-02-02,420.0,14557,13
368,SPY   ,2023-02-01,2023-02-02,421.0,1420,2
369,SPY   ,2023-02-01,2023-02-02,422.0,683,0
370,SPY   ,2023-02-01,2023-02-02,423.0,223,0
371,SPY   ,2023-02-01,2023-02-02,424.0,1233,2
372,SPY   ,2023-02-01,2023-02-02,425.0,1365,0
373,SPY   ,2023-02-01,2023-02-02,426.0,164,0
374,SPY   ,2023-02-01,2023-02-02,427.0,265,0
375,SPY   ,2023-02-01,2023-02-02,428.0,499,0
376,SPY   ,2023-02-01,2023-02-02,429.0,878,0
377,SPY   ,2023-02-01,2023-02-02,430.0,867,0
378,SPY   ,2023-02-01,2023-02-02,431.0,28,0
379,SPY   ,2023-02-01,2023-02-02,432.0,261,1
380,SPY   ,2023-02-01,2023-02-02,433.0,56,0
381,SPY   ,2023-02-01,2023-02-02,434.0,134,0
382,SPY   ,2023-02-01,2023-02-02,435.0,75,0
383,SPY   ,2023-02-01,2023-02-02,436.0,22,0
384,SPY   ,2023-02-01,2023-02-02,437.0,50,0
385,SPY   ,2023-02-01,2023-02-02,438.0,2,0
386,SPY   ,2023-02-01,2023-02-02,439.0,10,0
387,SPY   ,2023-02-01,2023-02-02,440.0,2,0
388,SPY   ,2023-02-01,2023-02-02,441.0,0,0
389,SPY   ,2023-02-01,2023-02-02,442.0,1,0
390,SPY   ,2023-02-01,2023-02-02,443.0,0,0
391,SPY   ,2023-02-01,2023-02-02,444.0,0,0
392,SPY   ,2023-02-01,2023-02-02,445.0,55,2
393,SPY   ,2023-02-01,2023-02-02,446.0,0,0
394,SPY   ,2023-02-01,2023-02-02,447.0,0,0
395,SPY   ,2023-02-01,2023-02-02,448.0,0,0
396,SPY   ,2023-02-01,2023-02-02,449.0,0,76
397,SPY   ,2023-02-01,2023-02-02,450.0,6,77
398,SPY   ,2023-02-01,2023-02-02,451.0,0,0
399,SPY   ,2023-02-01,2023-02-02,452.0,0,0
400,SPY   ,2023-02-01,2023-02-02,453.0,0,0
401,SPY   ,2023-02-01,2023-02-02,454.0,0,0
402,SPY   ,2023-02-01,2023-02-02,455.0,0,15
403,SPY   ,2023-02-01,2023-02-02,456.0,1,50
404,SPY   ,2023-02-01,2023-02-02,457.0,0,0
405,SPY   ,2023-02-01,2023-02-02,458.0,0,0
406,SPY   ,2023-02-01,2023-02-02,459.0,0,0
407,SPY   ,2023-02-01,2023-02-02,460.0,15,0
408,SPY   ,2023-02-01,2023-02-02,461.0,0,0
409,SPY   ,2023-02-01,2023-02-02,462.0,0,0
410,SPY   ,2023-02-01,2023-02-02,463.0,0,0
411,SPY   ,2023-02-01,2023-02-02,464.0,0,108
412,SPY   ,2023-02-01,2023-02-02,465.0,0,0
413,SPY   ,2023-02-01,2023-02-02,466.0,0,0
414,SPY   ,2023-02-01,2023-02-03,275.0,11,19828
415,SPY   ,2023-02-01,2023-02-03,280.0,1,2541
416,SPY   ,2023-02-01,2023-02-03,285.0,0,5833
417,SPY   ,2023-02-01,2023-02-03,290.0,10,1316
418,SPY   ,2023-02-01,2023-02-03,295.0,0,479
419,SPY   ,2023-02-01,2023-02-03,300.0,27,13930
420,SPY   ,2023-02-01,2023-02-03,305.0,0,25264
421,SPY   ,2023-02-01,2023-02-03,310.0,0,8205
422,SPY   ,2023-02-01,2023-02-03,315.0,0,938
423,SPY   ,2023-02-01,2023-02-03,320.0,12,49129
424,SPY   ,2023-02-01,2023-02-03,325.0,0,12910
425,SPY   ,2023-02-01,2023-02-03,330.0,10,3332
426,SPY   ,2023-02-01,2023-02-03,334.0,0,445
427,SPY   ,2023-02-01,2023-02-03,335.0,11,23660
428,SPY   ,2023-02-01,2023-02-03,336.0,0,641
429,SPY   ,2023-02-01,2023-02-03,337.0,0,185
430,SPY   ,2023-02-01,2023-02-03,338.0,1,323
431,SPY   ,2023-02-01,2023-02-03,339.0,0,324
432,SPY   ,2023-02-01,2023-02-03,340.0,19,9965
433,SPY   ,2023-02-01,2023-02-03,341.0,0,1254
434,SPY   ,2023-02-01,2023-02-03,342.0,2,510
435,SPY   ,2023-02-01,2023-02-03,343.0,0,565
436,SPY   ,2023-02-01,2023-02-03,344.0,0,3699
437,SPY   ,2023-02-01,2023-02-03,345.0,11,11415
438,SPY   ,2023-02-01,2023-02-03,346.0,0,1893
439,SPY   ,2023-02-01,2023-02-03,347.0,0,1500
440,SPY   ,2023-02-01,2023-02-03,348.0,23,1016
441,SPY   ,2023-02-01,2023-02-03,349.0,0,912
442,SPY   ,2023-02-01,2023-02-03,350.0,445,9757
443,SPY   ,2023-02-01,2023-02-03,351.0,2,3503
444,SPY   ,2023-02-01,2023-02-03,352.0,12,1495
445,SPY   ,2023-02-01,2023-02-03,353.0,0,878
446,SPY   ,2023-02-01,2023-02-03,354.0,25,1447
447,SPY   ,2023-02-01,2023-02-03,355.0,347,3635
448,SPY   ,2023-02-01,2023-02-03,356.0,0,1367
449,SPY   ,2023-02-01,2023-02-03,357.0,1,1308
450,SPY   ,2023-02-01,2023-02-03,358.0,5,1789
451,SPY   ,2023-02-01,2023-02-03,359.0,4,1930
452,SPY   ,2023-02-01,2023-02-03,360.0,43,4292
453,SPY   ,2023-02-01,2023-02-03,361.0,16,1358
454,SPY   ,2023-02-01,2023-02-03,362.0,13,1164
455,SPY   ,2023-02-01,2023-02-03,363.0,0,4669
456,SPY   ,2023-02-01,2023-02-03,364.0,5,1063
