index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
55,SPY   ,2023-02-14,2023-02-13,396.0,0,7082,7082
56,SPY   ,2023-02-14,2023-02-13,397.0,0,12763,12763
57,SPY   ,2023-02-14,2023-02-13,398.0,0,7809,7809
58,SPY   ,2023-02-14,2023-02-13,399.0,0,8137,8137
59,SPY   ,2023-02-14,2023-02-13,400.0,0,18463,18463
60,SPY   ,2023-02-14,2023-02-13,401.0,0,8684,8684
61,SPY   ,2023-02-14,2023-02-13,402.0,0,25426,25426
62,SPY   ,2023-02-14,2023-02-13,403.0,0,13426,13426
63,SPY   ,2023-02-14,2023-02-13,404.0,0,13783,13783
64,SPY   ,2023-02-14,2023-02-13,405.0,0,33273,33273
65,SPY   ,2023-02-14,2023-02-13,406.0,0,19910,19910
66,SPY   ,2023-02-14,2023-02-13,407.0,0,17988,17988
67,SPY   ,2023-02-14,2023-02-13,408.0,0,33984,33984
68,SPY   ,2023-02-14,2023-02-13,409.0,0,26810,26810
69,SPY   ,2023-02-14,2023-02-13,410.0,0,47237,47237
70,SPY   ,2023-02-14,2023-02-13,411.0,1,18213,18214
71,SPY   ,2023-02-14,2023-02-13,412.0,1,15262,15263
72,SPY   ,2023-02-14,2023-02-13,413.0,38901,13,38914
73,SPY   ,2023-02-14,2023-02-13,414.0,33153,1,33154
74,SPY   ,2023-02-14,2023-02-13,415.0,32515,0,32515
75,SPY   ,2023-02-14,2023-02-13,416.0,16938,0,16938
76,SPY   ,2023-02-14,2023-02-13,417.0,16482,0,16482
77,SPY   ,2023-02-14,2023-02-13,418.0,8205,0,8205
78,SPY   ,2023-02-14,2023-02-13,419.0,4800,0,4800
79,SPY   ,2023-02-14,2023-02-13,420.0,10047,0,10047
80,SPY   ,2023-02-14,2023-02-13,421.0,3006,0,3006
81,SPY   ,2023-02-14,2023-02-13,422.0,4387,0,4387
82,SPY   ,2023-02-14,2023-02-13,423.0,12093,0,12093
83,SPY   ,2023-02-14,2023-02-13,424.0,3289,0,3289
84,SPY   ,2023-02-14,2023-02-13,425.0,3844,0,3844
85,SPY   ,2023-02-14,2023-02-13,426.0,13741,0,13741
86,SPY   ,2023-02-14,2023-02-13,427.0,3404,0,3404
87,SPY   ,2023-02-14,2023-02-13,428.0,1636,0,1636
88,SPY   ,2023-02-14,2023-02-13,429.0,5905,0,5905
89,SPY   ,2023-02-14,2023-02-13,430.0,2274,0,2274
90,SPY   ,2023-02-14,2023-02-13,431.0,1056,0,1056
91,SPY   ,2023-02-14,2023-02-13,432.0,494,0,494
92,SPY   ,2023-02-14,2023-02-13,433.0,490,0,490
93,SPY   ,2023-02-14,2023-02-13,434.0,3620,0,3620
94,SPY   ,2023-02-14,2023-02-13,435.0,1642,0,1642
95,SPY   ,2023-02-14,2023-02-13,436.0,337,0,337
96,SPY   ,2023-02-14,2023-02-13,437.0,711,0,711
97,SPY   ,2023-02-14,2023-02-13,438.0,119,0,119
98,SPY   ,2023-02-14,2023-02-13,439.0,144,0,144
99,SPY   ,2023-02-14,2023-02-13,440.0,270,0,270
100,SPY   ,2023-02-14,2023-02-13,441.0,247,0,247
101,SPY   ,2023-02-14,2023-02-13,442.0,3,0,3
102,SPY   ,2023-02-14,2023-02-13,443.0,4,0,4
103,SPY   ,2023-02-14,2023-02-13,444.0,50,0,50
104,SPY   ,2023-02-14,2023-02-13,445.0,88,0,88
105,SPY   ,2023-02-14,2023-02-13,446.0,0,0,0
106,SPY   ,2023-02-14,2023-02-13,447.0,2,0,2
107,SPY   ,2023-02-14,2023-02-13,448.0,0,0,0
108,SPY   ,2023-02-14,2023-02-13,449.0,0,0,0
109,SPY   ,2023-02-14,2023-02-13,450.0,449,0,449
110,SPY   ,2023-02-14,2023-02-13,451.0,83,0,83
111,SPY   ,2023-02-14,2023-02-13,452.0,40,0,40
112,SPY   ,2023-02-14,2023-02-13,453.0,350,0,350
113,SPY   ,2023-02-14,2023-02-13,454.0,60,0,60
114,SPY   ,2023-02-14,2023-02-13,455.0,1,0,1
115,SPY   ,2023-02-14,2023-02-13,456.0,10,0,10
116,SPY   ,2023-02-14,2023-02-13,457.0,0,0,0
117,SPY   ,2023-02-14,2023-02-13,458.0,50,0,50
118,SPY   ,2023-02-14,2023-02-13,459.0,50,0,50
119,SPY   ,2023-02-14,2023-02-13,460.0,1,0,1
120,SPY   ,2023-02-14,2023-02-13,461.0,35,0,35
121,SPY   ,2023-02-14,2023-02-13,462.0,0,0,0
122,SPY   ,2023-02-14,2023-02-13,463.0,0,0,0
123,SPY   ,2023-02-14,2023-02-13,464.0,1,0,1
124,SPY   ,2023-02-14,2023-02-13,465.0,0,0,0
125,SPY   ,2023-02-14,2023-02-13,466.0,0,0,0
126,SPY   ,2023-02-14,2023-02-13,467.0,0,0,0
127,SPY   ,2023-02-14,2023-02-13,468.0,0,0,0
128,SPY   ,2023-02-14,2023-02-13,469.0,0,0,0
129,SPY   ,2023-02-14,2023-02-13,470.0,0,0,0
130,SPY   ,2023-02-14,2023-02-13,471.0,0,0,0
131,SPY   ,2023-02-14,2023-02-13,472.0,0,0,0
132,SPY   ,2023-02-14,2023-02-13,473.0,0,0,0
133,SPY   ,2023-02-14,2023-02-13,474.0,0,0,0
134,SPY   ,2023-02-14,2023-02-13,475.0,0,0,0
135,SPY   ,2023-02-14,2023-02-13,476.0,0,0,0
136,SPY   ,2023-02-14,2023-02-13,477.0,0,0,0
137,SPY   ,2023-02-14,2023-02-13,478.0,0,0,0
138,SPY   ,2023-02-14,2023-02-14,330.0,0,67,67
139,SPY   ,2023-02-14,2023-02-14,340.0,0,682,682
140,SPY   ,2023-02-14,2023-02-14,343.0,0,301,301
141,SPY   ,2023-02-14,2023-02-14,344.0,0,72,72
142,SPY   ,2023-02-14,2023-02-14,345.0,0,4,4
143,SPY   ,2023-02-14,2023-02-14,346.0,0,0,0
144,SPY   ,2023-02-14,2023-02-14,347.0,0,0,0
145,SPY   ,2023-02-14,2023-02-14,348.0,0,1,1
146,SPY   ,2023-02-14,2023-02-14,349.0,0,3,3
147,SPY   ,2023-02-14,2023-02-14,350.0,2,194,196
148,SPY   ,2023-02-14,2023-02-14,351.0,0,29,29
149,SPY   ,2023-02-14,2023-02-14,352.0,0,1,1
150,SPY   ,2023-02-14,2023-02-14,353.0,0,25,25
151,SPY   ,2023-02-14,2023-02-14,354.0,0,0,0
152,SPY   ,2023-02-14,2023-02-14,355.0,0,559,559
153,SPY   ,2023-02-14,2023-02-14,356.0,0,25,25
154,SPY   ,2023-02-14,2023-02-14,357.0,0,507,507
155,SPY   ,2023-02-14,2023-02-14,358.0,0,1328,1328
156,SPY   ,2023-02-14,2023-02-14,359.0,0,60,60
157,SPY   ,2023-02-14,2023-02-14,360.0,2,878,880
158,SPY   ,2023-02-14,2023-02-14,361.0,0,1414,1414
159,SPY   ,2023-02-14,2023-02-14,362.0,0,136,136
160,SPY   ,2023-02-14,2023-02-14,363.0,0,729,729
161,SPY   ,2023-02-14,2023-02-14,364.0,0,1322,1322
162,SPY   ,2023-02-14,2023-02-14,365.0,0,3931,3931
163,SPY   ,2023-02-14,2023-02-14,366.0,0,177,177
164,SPY   ,2023-02-14,2023-02-14,367.0,0,5,5
165,SPY   ,2023-02-14,2023-02-14,368.0,0,52,52
166,SPY   ,2023-02-14,2023-02-14,369.0,0,164,164
167,SPY   ,2023-02-14,2023-02-14,370.0,9,583,592
168,SPY   ,2023-02-14,2023-02-14,371.0,1,171,172
169,SPY   ,2023-02-14,2023-02-14,372.0,0,23,23
170,SPY   ,2023-02-14,2023-02-14,373.0,0,478,478
171,SPY   ,2023-02-14,2023-02-14,374.0,50,806,856
172,SPY   ,2023-02-14,2023-02-14,375.0,2,2193,2195
173,SPY   ,2023-02-14,2023-02-14,376.0,4,463,467
174,SPY   ,2023-02-14,2023-02-14,377.0,1,11292,11293
175,SPY   ,2023-02-14,2023-02-14,378.0,4,1375,1379
176,SPY   ,2023-02-14,2023-02-14,379.0,4,318,322
177,SPY   ,2023-02-14,2023-02-14,380.0,42,2074,2116
178,SPY   ,2023-02-14,2023-02-14,381.0,15,1036,1051
179,SPY   ,2023-02-14,2023-02-14,382.0,0,494,494
180,SPY   ,2023-02-14,2023-02-14,383.0,12,780,792
181,SPY   ,2023-02-14,2023-02-14,384.0,43,1504,1547
182,SPY   ,2023-02-14,2023-02-14,385.0,46,6632,6678
183,SPY   ,2023-02-14,2023-02-14,386.0,205,2360,2565
184,SPY   ,2023-02-14,2023-02-14,387.0,2,3208,3210
185,SPY   ,2023-02-14,2023-02-14,388.0,6,4535,4541
186,SPY   ,2023-02-14,2023-02-14,389.0,2,1222,1224
187,SPY   ,2023-02-14,2023-02-14,390.0,29,6266,6295
188,SPY   ,2023-02-14,2023-02-14,391.0,24,2982,3006
189,SPY   ,2023-02-14,2023-02-14,392.0,25,2321,2346
190,SPY   ,2023-02-14,2023-02-14,393.0,93,4797,4890
191,SPY   ,2023-02-14,2023-02-14,394.0,39,4169,4208
192,SPY   ,2023-02-14,2023-02-14,395.0,127,9185,9312
193,SPY   ,2023-02-14,2023-02-14,396.0,70,4504,4574
194,SPY   ,2023-02-14,2023-02-14,397.0,82,5452,5534
195,SPY   ,2023-02-14,2023-02-14,398.0,178,11498,11676
196,SPY   ,2023-02-14,2023-02-14,399.0,373,21800,22173
197,SPY   ,2023-02-14,2023-02-14,400.0,474,23187,23661
198,SPY   ,2023-02-14,2023-02-14,401.0,1153,5436,6589
199,SPY   ,2023-02-14,2023-02-14,402.0,3376,8162,11538
200,SPY   ,2023-02-14,2023-02-14,403.0,2255,8118,10373
201,SPY   ,2023-02-14,2023-02-14,404.0,2966,9779,12745
202,SPY   ,2023-02-14,2023-02-14,405.0,7096,25960,33056
203,SPY   ,2023-02-14,2023-02-14,406.0,2997,10802,13799
204,SPY   ,2023-02-14,2023-02-14,407.0,4646,8211,12857
205,SPY   ,2023-02-14,2023-02-14,408.0,6654,12340,18994
206,SPY   ,2023-02-14,2023-02-14,409.0,4855,6687,11542
207,SPY   ,2023-02-14,2023-02-14,410.0,7260,12995,20255
208,SPY   ,2023-02-14,2023-02-14,411.0,7940,6664,14604
209,SPY   ,2023-02-14,2023-02-14,412.0,16210,9037,25247
210,SPY   ,2023-02-14,2023-02-14,413.0,10831,5030,15861
211,SPY   ,2023-02-14,2023-02-14,414.0,7461,3623,11084
212,SPY   ,2023-02-14,2023-02-14,415.0,10784,4517,15301
213,SPY   ,2023-02-14,2023-02-14,416.0,7089,4765,11854
214,SPY   ,2023-02-14,2023-02-14,417.0,9534,4259,13793
215,SPY   ,2023-02-14,2023-02-14,418.0,7485,4300,11785
216,SPY   ,2023-02-14,2023-02-14,419.0,7781,2572,10353
217,SPY   ,2023-02-14,2023-02-14,420.0,10928,1719,12647
218,SPY   ,2023-02-14,2023-02-14,421.0,5388,1963,7351
219,SPY   ,2023-02-14,2023-02-14,422.0,10982,1585,12567
220,SPY   ,2023-02-14,2023-02-14,423.0,6042,1327,7369
221,SPY   ,2023-02-14,2023-02-14,424.0,4853,821,5674
222,SPY   ,2023-02-14,2023-02-14,425.0,5775,386,6161
223,SPY   ,2023-02-14,2023-02-14,426.0,3754,84,3838
224,SPY   ,2023-02-14,2023-02-14,427.0,4716,23,4739
225,SPY   ,2023-02-14,2023-02-14,428.0,2507,8,2515
226,SPY   ,2023-02-14,2023-02-14,429.0,3503,0,3503
227,SPY   ,2023-02-14,2023-02-14,430.0,5058,28,5086
228,SPY   ,2023-02-14,2023-02-14,431.0,4166,3,4169
229,SPY   ,2023-02-14,2023-02-14,432.0,2231,0,2231
230,SPY   ,2023-02-14,2023-02-14,433.0,615,0,615
231,SPY   ,2023-02-14,2023-02-14,434.0,305,0,305
232,SPY   ,2023-02-14,2023-02-14,435.0,2060,0,2060
233,SPY   ,2023-02-14,2023-02-14,436.0,1135,1,1136
234,SPY   ,2023-02-14,2023-02-14,437.0,1168,0,1168
235,SPY   ,2023-02-14,2023-02-14,438.0,884,0,884
236,SPY   ,2023-02-14,2023-02-14,439.0,230,0,230
237,SPY   ,2023-02-14,2023-02-14,440.0,198,0,198
238,SPY   ,2023-02-14,2023-02-14,441.0,332,0,332
239,SPY   ,2023-02-14,2023-02-14,442.0,97,0,97
240,SPY   ,2023-02-14,2023-02-14,443.0,778,0,778
241,SPY   ,2023-02-14,2023-02-14,444.0,618,5,623
242,SPY   ,2023-02-14,2023-02-14,445.0,67,0,67
243,SPY   ,2023-02-14,2023-02-14,446.0,14,0,14
244,SPY   ,2023-02-14,2023-02-14,447.0,108,0,108
245,SPY   ,2023-02-14,2023-02-14,448.0,32,2,34
246,SPY   ,2023-02-14,2023-02-14,449.0,49,0,49
247,SPY   ,2023-02-14,2023-02-14,450.0,47,0,47
248,SPY   ,2023-02-14,2023-02-14,451.0,28,0,28
249,SPY   ,2023-02-14,2023-02-14,452.0,2,0,2
250,SPY   ,2023-02-14,2023-02-14,453.0,4,0,4
251,SPY   ,2023-02-14,2023-02-14,454.0,94,0,94
252,SPY   ,2023-02-14,2023-02-14,455.0,21,0,21
253,SPY   ,2023-02-14,2023-02-14,456.0,62,0,62
254,SPY   ,2023-02-14,2023-02-14,457.0,40,0,40
255,SPY   ,2023-02-14,2023-02-14,458.0,165,0,165
256,SPY   ,2023-02-14,2023-02-14,459.0,0,0,0
257,SPY   ,2023-02-14,2023-02-14,460.0,0,0,0
258,SPY   ,2023-02-14,2023-02-14,461.0,0,0,0
259,SPY   ,2023-02-14,2023-02-14,462.0,1,0,1
260,SPY   ,2023-02-14,2023-02-14,463.0,60,0,60
261,SPY   ,2023-02-14,2023-02-14,464.0,12,0,12
262,SPY   ,2023-02-14,2023-02-14,465.0,0,0,0
263,SPY   ,2023-02-14,2023-02-14,466.0,0,0,0
264,SPY   ,2023-02-14,2023-02-14,467.0,30,0,30
265,SPY   ,2023-02-14,2023-02-14,468.0,0,0,0
266,SPY   ,2023-02-14,2023-02-14,469.0,0,0,0
267,SPY   ,2023-02-14,2023-02-14,470.0,0,0,0
268,SPY   ,2023-02-14,2023-02-14,471.0,20,0,20
269,SPY   ,2023-02-14,2023-02-14,472.0,0,0,0
270,SPY   ,2023-02-14,2023-02-14,473.0,0,0,0
271,SPY   ,2023-02-14,2023-02-14,474.0,5,0,5
272,SPY   ,2023-02-14,2023-02-14,475.0,0,0,0
273,SPY   ,2023-02-14,2023-02-14,476.0,0,0,0
274,SPY   ,2023-02-14,2023-02-14,477.0,0,0,0
275,SPY   ,2023-02-14,2023-02-14,478.0,0,0,0
276,SPY   ,2023-02-14,2023-02-14,480.0,0,0,0
277,SPY   ,2023-02-14,2023-02-14,490.0,1,0,1
278,SPY   ,2023-02-14,2023-02-15,330.0,0,26,26
279,SPY   ,2023-02-14,2023-02-15,340.0,54,19,73
280,SPY   ,2023-02-14,2023-02-15,346.0,0,50,50
281,SPY   ,2023-02-14,2023-02-15,347.0,0,41,41
282,SPY   ,2023-02-14,2023-02-15,348.0,0,19,19
283,SPY   ,2023-02-14,2023-02-15,349.0,0,367,367
284,SPY   ,2023-02-14,2023-02-15,350.0,1,655,656
285,SPY   ,2023-02-14,2023-02-15,351.0,0,11,11
286,SPY   ,2023-02-14,2023-02-15,352.0,15,1,16
287,SPY   ,2023-02-14,2023-02-15,353.0,0,5,5
288,SPY   ,2023-02-14,2023-02-15,354.0,0,1207,1207
289,SPY   ,2023-02-14,2023-02-15,355.0,0,0,0
290,SPY   ,2023-02-14,2023-02-15,356.0,0,156,156
291,SPY   ,2023-02-14,2023-02-15,357.0,0,702,702
292,SPY   ,2023-02-14,2023-02-15,358.0,0,603,603
293,SPY   ,2023-02-14,2023-02-15,359.0,1,1,2
294,SPY   ,2023-02-14,2023-02-15,360.0,0,170,170
295,SPY   ,2023-02-14,2023-02-15,361.0,0,22,22
296,SPY   ,2023-02-14,2023-02-15,362.0,0,33,33
297,SPY   ,2023-02-14,2023-02-15,363.0,1,207,208
298,SPY   ,2023-02-14,2023-02-15,364.0,0,12,12
299,SPY   ,2023-02-14,2023-02-15,365.0,1,247,248
300,SPY   ,2023-02-14,2023-02-15,366.0,0,227,227
301,SPY   ,2023-02-14,2023-02-15,367.0,0,1059,1059
302,SPY   ,2023-02-14,2023-02-15,368.0,0,2799,2799
303,SPY   ,2023-02-14,2023-02-15,369.0,0,1916,1916
304,SPY   ,2023-02-14,2023-02-15,370.0,1,808,809
305,SPY   ,2023-02-14,2023-02-15,371.0,0,135,135
306,SPY   ,2023-02-14,2023-02-15,372.0,0,521,521
307,SPY   ,2023-02-14,2023-02-15,373.0,0,244,244
308,SPY   ,2023-02-14,2023-02-15,374.0,0,82,82
309,SPY   ,2023-02-14,2023-02-15,375.0,0,439,439
310,SPY   ,2023-02-14,2023-02-15,376.0,0,253,253
311,SPY   ,2023-02-14,2023-02-15,377.0,57,389,446
312,SPY   ,2023-02-14,2023-02-15,378.0,0,399,399
313,SPY   ,2023-02-14,2023-02-15,379.0,10,384,394
314,SPY   ,2023-02-14,2023-02-15,380.0,5,724,729
315,SPY   ,2023-02-14,2023-02-15,381.0,38,143,181
316,SPY   ,2023-02-14,2023-02-15,382.0,0,690,690
317,SPY   ,2023-02-14,2023-02-15,383.0,1,848,849
318,SPY   ,2023-02-14,2023-02-15,384.0,10,5393,5403
319,SPY   ,2023-02-14,2023-02-15,385.0,20,3274,3294
320,SPY   ,2023-02-14,2023-02-15,386.0,11,6349,6360
321,SPY   ,2023-02-14,2023-02-15,387.0,10,1558,1568
322,SPY   ,2023-02-14,2023-02-15,388.0,0,916,916
323,SPY   ,2023-02-14,2023-02-15,389.0,10,1032,1042
324,SPY   ,2023-02-14,2023-02-15,390.0,30,5122,5152
325,SPY   ,2023-02-14,2023-02-15,391.0,35,2624,2659
326,SPY   ,2023-02-14,2023-02-15,392.0,18,2588,2606
327,SPY   ,2023-02-14,2023-02-15,393.0,18,2643,2661
328,SPY   ,2023-02-14,2023-02-15,394.0,38,2600,2638
329,SPY   ,2023-02-14,2023-02-15,395.0,60,10746,10806
330,SPY   ,2023-02-14,2023-02-15,396.0,11,6465,6476
331,SPY   ,2023-02-14,2023-02-15,397.0,32,3631,3663
332,SPY   ,2023-02-14,2023-02-15,398.0,43,3359,3402
333,SPY   ,2023-02-14,2023-02-15,399.0,54,2864,2918
334,SPY   ,2023-02-14,2023-02-15,400.0,501,12035,12536
335,SPY   ,2023-02-14,2023-02-15,401.0,442,6164,6606
336,SPY   ,2023-02-14,2023-02-15,402.0,304,4626,4930
337,SPY   ,2023-02-14,2023-02-15,403.0,277,5521,5798
338,SPY   ,2023-02-14,2023-02-15,404.0,1063,3519,4582
339,SPY   ,2023-02-14,2023-02-15,405.0,827,6899,7726
340,SPY   ,2023-02-14,2023-02-15,406.0,1084,2911,3995
341,SPY   ,2023-02-14,2023-02-15,407.0,963,5294,6257
342,SPY   ,2023-02-14,2023-02-15,408.0,3478,5039,8517
343,SPY   ,2023-02-14,2023-02-15,409.0,1030,3232,4262
344,SPY   ,2023-02-14,2023-02-15,410.0,3895,5451,9346
345,SPY   ,2023-02-14,2023-02-15,411.0,4030,2677,6707
346,SPY   ,2023-02-14,2023-02-15,412.0,3398,5676,9074
347,SPY   ,2023-02-14,2023-02-15,413.0,5578,5277,10855
348,SPY   ,2023-02-14,2023-02-15,414.0,4165,3981,8146
349,SPY   ,2023-02-14,2023-02-15,415.0,7476,5240,12716
350,SPY   ,2023-02-14,2023-02-15,416.0,5088,6796,11884
351,SPY   ,2023-02-14,2023-02-15,417.0,9713,4796,14509
352,SPY   ,2023-02-14,2023-02-15,418.0,4146,3241,7387
353,SPY   ,2023-02-14,2023-02-15,419.0,3609,972,4581
354,SPY   ,2023-02-14,2023-02-15,420.0,11091,970,12061
355,SPY   ,2023-02-14,2023-02-15,421.0,7959,212,8171
356,SPY   ,2023-02-14,2023-02-15,422.0,15736,426,16162
357,SPY   ,2023-02-14,2023-02-15,423.0,3150,305,3455
358,SPY   ,2023-02-14,2023-02-15,424.0,3043,129,3172
359,SPY   ,2023-02-14,2023-02-15,425.0,26536,56,26592
360,SPY   ,2023-02-14,2023-02-15,426.0,2894,27,2921
361,SPY   ,2023-02-14,2023-02-15,427.0,1325,54,1379
362,SPY   ,2023-02-14,2023-02-15,428.0,19241,5,19246
363,SPY   ,2023-02-14,2023-02-15,429.0,1543,0,1543
364,SPY   ,2023-02-14,2023-02-15,430.0,4557,14,4571
365,SPY   ,2023-02-14,2023-02-15,431.0,1300,1,1301
366,SPY   ,2023-02-14,2023-02-15,432.0,932,0,932
367,SPY   ,2023-02-14,2023-02-15,433.0,567,0,567
368,SPY   ,2023-02-14,2023-02-15,434.0,317,0,317
369,SPY   ,2023-02-14,2023-02-15,435.0,728,3,731
370,SPY   ,2023-02-14,2023-02-15,436.0,348,0,348
371,SPY   ,2023-02-14,2023-02-15,437.0,344,0,344
372,SPY   ,2023-02-14,2023-02-15,438.0,389,2,391
373,SPY   ,2023-02-14,2023-02-15,439.0,237,0,237
374,SPY   ,2023-02-14,2023-02-15,440.0,2582,0,2582
375,SPY   ,2023-02-14,2023-02-15,441.0,73,0,73
376,SPY   ,2023-02-14,2023-02-15,442.0,167,0,167
377,SPY   ,2023-02-14,2023-02-15,443.0,263,0,263
378,SPY   ,2023-02-14,2023-02-15,444.0,41,0,41
379,SPY   ,2023-02-14,2023-02-15,445.0,44,0,44
380,SPY   ,2023-02-14,2023-02-15,446.0,3,0,3
381,SPY   ,2023-02-14,2023-02-15,447.0,3,1,4
382,SPY   ,2023-02-14,2023-02-15,448.0,11,0,11
383,SPY   ,2023-02-14,2023-02-15,449.0,557,0,557
384,SPY   ,2023-02-14,2023-02-15,450.0,789,4,793
385,SPY   ,2023-02-14,2023-02-15,451.0,150,0,150
386,SPY   ,2023-02-14,2023-02-15,452.0,0,0,0
387,SPY   ,2023-02-14,2023-02-15,453.0,19,0,19
388,SPY   ,2023-02-14,2023-02-15,454.0,10,0,10
389,SPY   ,2023-02-14,2023-02-15,455.0,1,0,1
390,SPY   ,2023-02-14,2023-02-15,456.0,50,0,50
391,SPY   ,2023-02-14,2023-02-15,457.0,0,0,0
392,SPY   ,2023-02-14,2023-02-15,458.0,0,0,0
393,SPY   ,2023-02-14,2023-02-15,459.0,0,0,0
394,SPY   ,2023-02-14,2023-02-15,460.0,0,0,0
395,SPY   ,2023-02-14,2023-02-15,461.0,0,0,0
396,SPY   ,2023-02-14,2023-02-15,462.0,0,0,0
397,SPY   ,2023-02-14,2023-02-15,463.0,0,0,0
398,SPY   ,2023-02-14,2023-02-15,464.0,32,0,32
399,SPY   ,2023-02-14,2023-02-15,465.0,0,0,0
400,SPY   ,2023-02-14,2023-02-15,466.0,0,0,0
401,SPY   ,2023-02-14,2023-02-15,467.0,0,0,0
402,SPY   ,2023-02-14,2023-02-15,468.0,0,0,0
403,SPY   ,2023-02-14,2023-02-15,469.0,0,0,0
404,SPY   ,2023-02-14,2023-02-15,470.0,100,0,100
405,SPY   ,2023-02-14,2023-02-15,471.0,0,0,0
406,SPY   ,2023-02-14,2023-02-15,472.0,0,0,0
407,SPY   ,2023-02-14,2023-02-15,473.0,0,0,0
408,SPY   ,2023-02-14,2023-02-15,474.0,0,0,0
409,SPY   ,2023-02-14,2023-02-15,475.0,0,0,0
410,SPY   ,2023-02-14,2023-02-15,476.0,0,0,0
411,SPY   ,2023-02-14,2023-02-15,477.0,0,0,0
412,SPY   ,2023-02-14,2023-02-15,478.0,0,0,0
413,SPY   ,2023-02-14,2023-02-16,330.0,0,75,75
414,SPY   ,2023-02-14,2023-02-16,340.0,0,517,517
415,SPY   ,2023-02-14,2023-02-16,346.0,0,0,0
416,SPY   ,2023-02-14,2023-02-16,347.0,0,0,0
417,SPY   ,2023-02-14,2023-02-16,348.0,0,8,8
418,SPY   ,2023-02-14,2023-02-16,349.0,0,257,257
419,SPY   ,2023-02-14,2023-02-16,350.0,0,41,41
420,SPY   ,2023-02-14,2023-02-16,351.0,0,74,74
421,SPY   ,2023-02-14,2023-02-16,352.0,0,4,4
422,SPY   ,2023-02-14,2023-02-16,353.0,0,21,21
