index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put
33,SPY   ,2023-02-02,2023-02-01,362.0,0,52
34,SPY   ,2023-02-02,2023-02-01,363.0,0,168
35,SPY   ,2023-02-02,2023-02-01,364.0,0,296
36,SPY   ,2023-02-02,2023-02-01,365.0,0,163
37,SPY   ,2023-02-02,2023-02-01,366.0,0,550
38,SPY   ,2023-02-02,2023-02-01,367.0,0,201
39,SPY   ,2023-02-02,2023-02-01,368.0,0,415
40,SPY   ,2023-02-02,2023-02-01,369.0,0,788
41,SPY   ,2023-02-02,2023-02-01,370.0,0,2230
42,SPY   ,2023-02-02,2023-02-01,371.0,0,647
43,SPY   ,2023-02-02,2023-02-01,372.0,0,705
44,SPY   ,2023-02-02,2023-02-01,373.0,0,741
45,SPY   ,2023-02-02,2023-02-01,374.0,0,285
46,SPY   ,2023-02-02,2023-02-01,375.0,0,185
47,SPY   ,2023-02-02,2023-02-01,376.0,0,250
48,SPY   ,2023-02-02,2023-02-01,377.0,0,465
49,SPY   ,2023-02-02,2023-02-01,378.0,0,336
50,SPY   ,2023-02-02,2023-02-01,379.0,0,518
51,SPY   ,2023-02-02,2023-02-01,380.0,0,3869
52,SPY   ,2023-02-02,2023-02-01,381.0,0,769
53,SPY   ,2023-02-02,2023-02-01,382.0,0,1620
54,SPY   ,2023-02-02,2023-02-01,383.0,0,1601
55,SPY   ,2023-02-02,2023-02-01,384.0,0,5283
56,SPY   ,2023-02-02,2023-02-01,385.0,0,7352
57,SPY   ,2023-02-02,2023-02-01,386.0,0,3809
58,SPY   ,2023-02-02,2023-02-01,387.0,0,13514
59,SPY   ,2023-02-02,2023-02-01,388.0,0,24223
60,SPY   ,2023-02-02,2023-02-01,389.0,0,9931
61,SPY   ,2023-02-02,2023-02-01,390.0,0,31731
62,SPY   ,2023-02-02,2023-02-01,391.0,0,7543
63,SPY   ,2023-02-02,2023-02-01,392.0,0,10824
64,SPY   ,2023-02-02,2023-02-01,393.0,0,9833
65,SPY   ,2023-02-02,2023-02-01,394.0,0,15533
66,SPY   ,2023-02-02,2023-02-01,395.0,0,26369
67,SPY   ,2023-02-02,2023-02-01,396.0,0,15575
68,SPY   ,2023-02-02,2023-02-01,397.0,0,11883
69,SPY   ,2023-02-02,2023-02-01,398.0,0,20988
70,SPY   ,2023-02-02,2023-02-01,399.0,0,16625
71,SPY   ,2023-02-02,2023-02-01,400.0,0,38496
72,SPY   ,2023-02-02,2023-02-01,401.0,0,11313
73,SPY   ,2023-02-02,2023-02-01,402.0,0,11852
74,SPY   ,2023-02-02,2023-02-01,403.0,0,14178
75,SPY   ,2023-02-02,2023-02-01,404.0,0,9440
76,SPY   ,2023-02-02,2023-02-01,405.0,0,14956
77,SPY   ,2023-02-02,2023-02-01,406.0,0,10889
78,SPY   ,2023-02-02,2023-02-01,407.0,1,5176
79,SPY   ,2023-02-02,2023-02-01,408.0,0,4364
80,SPY   ,2023-02-02,2023-02-01,409.0,10,7615
81,SPY   ,2023-02-02,2023-02-01,410.0,0,6422
82,SPY   ,2023-02-02,2023-02-01,411.0,103,4135
83,SPY   ,2023-02-02,2023-02-01,412.0,9675,8
84,SPY   ,2023-02-02,2023-02-01,413.0,6481,0
85,SPY   ,2023-02-02,2023-02-01,414.0,26020,0
86,SPY   ,2023-02-02,2023-02-01,415.0,9807,0
87,SPY   ,2023-02-02,2023-02-01,416.0,8416,0
88,SPY   ,2023-02-02,2023-02-01,417.0,26071,0
89,SPY   ,2023-02-02,2023-02-01,418.0,5778,0
90,SPY   ,2023-02-02,2023-02-01,419.0,5605,0
91,SPY   ,2023-02-02,2023-02-01,420.0,10175,0
92,SPY   ,2023-02-02,2023-02-01,421.0,5132,0
93,SPY   ,2023-02-02,2023-02-01,422.0,3363,0
94,SPY   ,2023-02-02,2023-02-01,423.0,676,0
95,SPY   ,2023-02-02,2023-02-01,424.0,566,0
96,SPY   ,2023-02-02,2023-02-01,425.0,1985,0
97,SPY   ,2023-02-02,2023-02-01,426.0,784,0
98,SPY   ,2023-02-02,2023-02-01,427.0,362,0
99,SPY   ,2023-02-02,2023-02-01,428.0,344,0
100,SPY   ,2023-02-02,2023-02-01,429.0,187,0
101,SPY   ,2023-02-02,2023-02-01,430.0,1049,0
102,SPY   ,2023-02-02,2023-02-01,431.0,236,0
103,SPY   ,2023-02-02,2023-02-01,432.0,3,0
104,SPY   ,2023-02-02,2023-02-01,433.0,241,0
105,SPY   ,2023-02-02,2023-02-01,434.0,86,0
106,SPY   ,2023-02-02,2023-02-01,435.0,106,0
107,SPY   ,2023-02-02,2023-02-01,436.0,280,0
108,SPY   ,2023-02-02,2023-02-01,437.0,2,0
109,SPY   ,2023-02-02,2023-02-01,438.0,15,0
110,SPY   ,2023-02-02,2023-02-01,439.0,152,0
111,SPY   ,2023-02-02,2023-02-01,440.0,247,0
112,SPY   ,2023-02-02,2023-02-01,441.0,0,0
113,SPY   ,2023-02-02,2023-02-01,442.0,10,0
114,SPY   ,2023-02-02,2023-02-01,443.0,0,0
115,SPY   ,2023-02-02,2023-02-01,444.0,0,0
116,SPY   ,2023-02-02,2023-02-01,445.0,0,0
117,SPY   ,2023-02-02,2023-02-01,446.0,0,0
118,SPY   ,2023-02-02,2023-02-01,447.0,0,0
119,SPY   ,2023-02-02,2023-02-01,448.0,0,0
120,SPY   ,2023-02-02,2023-02-01,449.0,0,0
121,SPY   ,2023-02-02,2023-02-01,450.0,0,0
122,SPY   ,2023-02-02,2023-02-01,451.0,0,0
123,SPY   ,2023-02-02,2023-02-01,452.0,0,0
124,SPY   ,2023-02-02,2023-02-01,453.0,33,0
125,SPY   ,2023-02-02,2023-02-01,454.0,0,0
126,SPY   ,2023-02-02,2023-02-01,455.0,0,0
127,SPY   ,2023-02-02,2023-02-01,456.0,0,0
128,SPY   ,2023-02-02,2023-02-01,457.0,0,0
129,SPY   ,2023-02-02,2023-02-01,458.0,0,0
130,SPY   ,2023-02-02,2023-02-01,459.0,0,0
131,SPY   ,2023-02-02,2023-02-01,460.0,0,0
132,SPY   ,2023-02-02,2023-02-01,461.0,0,0
133,SPY   ,2023-02-02,2023-02-01,462.0,0,0
134,SPY   ,2023-02-02,2023-02-01,463.0,0,0
135,SPY   ,2023-02-02,2023-02-01,464.0,0,0
136,SPY   ,2023-02-02,2023-02-01,465.0,0,0
137,SPY   ,2023-02-02,2023-02-01,466.0,1,0
138,SPY   ,2023-02-02,2023-02-02,320.0,1,338
139,SPY   ,2023-02-02,2023-02-02,330.0,0,212
140,SPY   ,2023-02-02,2023-02-02,331.0,0,5
141,SPY   ,2023-02-02,2023-02-02,332.0,0,820
142,SPY   ,2023-02-02,2023-02-02,333.0,0,474
143,SPY   ,2023-02-02,2023-02-02,334.0,0,410
144,SPY   ,2023-02-02,2023-02-02,335.0,0,825
145,SPY   ,2023-02-02,2023-02-02,336.0,0,355
146,SPY   ,2023-02-02,2023-02-02,337.0,0,453
147,SPY   ,2023-02-02,2023-02-02,338.0,0,681
148,SPY   ,2023-02-02,2023-02-02,339.0,0,390
149,SPY   ,2023-02-02,2023-02-02,340.0,1,3096
150,SPY   ,2023-02-02,2023-02-02,341.0,0,491
151,SPY   ,2023-02-02,2023-02-02,342.0,0,22
152,SPY   ,2023-02-02,2023-02-02,343.0,0,0
153,SPY   ,2023-02-02,2023-02-02,344.0,0,7
154,SPY   ,2023-02-02,2023-02-02,345.0,0,544
155,SPY   ,2023-02-02,2023-02-02,346.0,0,29
156,SPY   ,2023-02-02,2023-02-02,347.0,0,212
157,SPY   ,2023-02-02,2023-02-02,348.0,0,433
158,SPY   ,2023-02-02,2023-02-02,349.0,0,25
159,SPY   ,2023-02-02,2023-02-02,350.0,1,90
160,SPY   ,2023-02-02,2023-02-02,351.0,0,93
161,SPY   ,2023-02-02,2023-02-02,352.0,0,2
162,SPY   ,2023-02-02,2023-02-02,353.0,0,21
163,SPY   ,2023-02-02,2023-02-02,354.0,0,14
164,SPY   ,2023-02-02,2023-02-02,355.0,0,120
165,SPY   ,2023-02-02,2023-02-02,356.0,0,383
166,SPY   ,2023-02-02,2023-02-02,357.0,0,59
167,SPY   ,2023-02-02,2023-02-02,358.0,0,238
168,SPY   ,2023-02-02,2023-02-02,359.0,0,504
169,SPY   ,2023-02-02,2023-02-02,360.0,19,3814
170,SPY   ,2023-02-02,2023-02-02,361.0,0,420
171,SPY   ,2023-02-02,2023-02-02,362.0,0,2544
172,SPY   ,2023-02-02,2023-02-02,363.0,0,2109
173,SPY   ,2023-02-02,2023-02-02,364.0,0,781
174,SPY   ,2023-02-02,2023-02-02,365.0,603,1137
175,SPY   ,2023-02-02,2023-02-02,366.0,0,605
176,SPY   ,2023-02-02,2023-02-02,367.0,0,3149
177,SPY   ,2023-02-02,2023-02-02,368.0,0,1813
178,SPY   ,2023-02-02,2023-02-02,369.0,0,2375
179,SPY   ,2023-02-02,2023-02-02,370.0,2,3300
180,SPY   ,2023-02-02,2023-02-02,371.0,4,185
181,SPY   ,2023-02-02,2023-02-02,372.0,0,74
182,SPY   ,2023-02-02,2023-02-02,373.0,0,144
183,SPY   ,2023-02-02,2023-02-02,374.0,0,340
184,SPY   ,2023-02-02,2023-02-02,375.0,6,2499
185,SPY   ,2023-02-02,2023-02-02,376.0,2,260
186,SPY   ,2023-02-02,2023-02-02,377.0,10,437
187,SPY   ,2023-02-02,2023-02-02,378.0,204,16104
188,SPY   ,2023-02-02,2023-02-02,379.0,54,847
189,SPY   ,2023-02-02,2023-02-02,380.0,26,3302
190,SPY   ,2023-02-02,2023-02-02,381.0,1,3816
191,SPY   ,2023-02-02,2023-02-02,382.0,8,5756
192,SPY   ,2023-02-02,2023-02-02,383.0,18,3198
193,SPY   ,2023-02-02,2023-02-02,384.0,89,1735
194,SPY   ,2023-02-02,2023-02-02,385.0,519,5048
195,SPY   ,2023-02-02,2023-02-02,386.0,1367,2845
196,SPY   ,2023-02-02,2023-02-02,387.0,1188,19549
197,SPY   ,2023-02-02,2023-02-02,388.0,2124,7780
198,SPY   ,2023-02-02,2023-02-02,389.0,1467,3923
199,SPY   ,2023-02-02,2023-02-02,390.0,5255,9992
200,SPY   ,2023-02-02,2023-02-02,391.0,1802,3731
201,SPY   ,2023-02-02,2023-02-02,392.0,2250,9098
202,SPY   ,2023-02-02,2023-02-02,393.0,1530,11428
203,SPY   ,2023-02-02,2023-02-02,394.0,1697,5347
204,SPY   ,2023-02-02,2023-02-02,395.0,2203,14314
205,SPY   ,2023-02-02,2023-02-02,396.0,2065,4940
206,SPY   ,2023-02-02,2023-02-02,397.0,3166,6869
207,SPY   ,2023-02-02,2023-02-02,398.0,4734,8690
208,SPY   ,2023-02-02,2023-02-02,399.0,4605,6509
209,SPY   ,2023-02-02,2023-02-02,400.0,10437,26417
210,SPY   ,2023-02-02,2023-02-02,401.0,4893,10036
211,SPY   ,2023-02-02,2023-02-02,402.0,3987,11142
212,SPY   ,2023-02-02,2023-02-02,403.0,4238,10896
213,SPY   ,2023-02-02,2023-02-02,404.0,5130,12003
214,SPY   ,2023-02-02,2023-02-02,405.0,7472,12238
215,SPY   ,2023-02-02,2023-02-02,406.0,6941,9885
216,SPY   ,2023-02-02,2023-02-02,407.0,6462,9813
217,SPY   ,2023-02-02,2023-02-02,408.0,7621,9110
218,SPY   ,2023-02-02,2023-02-02,409.0,7896,8987
219,SPY   ,2023-02-02,2023-02-02,410.0,15157,17262
220,SPY   ,2023-02-02,2023-02-02,411.0,8373,6415
221,SPY   ,2023-02-02,2023-02-02,412.0,17092,3946
222,SPY   ,2023-02-02,2023-02-02,413.0,8392,3197
223,SPY   ,2023-02-02,2023-02-02,414.0,8249,860
224,SPY   ,2023-02-02,2023-02-02,415.0,23330,621
225,SPY   ,2023-02-02,2023-02-02,416.0,11031,113
226,SPY   ,2023-02-02,2023-02-02,417.0,7224,107
227,SPY   ,2023-02-02,2023-02-02,418.0,9138,23
228,SPY   ,2023-02-02,2023-02-02,419.0,4275,10
229,SPY   ,2023-02-02,2023-02-02,420.0,32230,15
230,SPY   ,2023-02-02,2023-02-02,421.0,4107,2
231,SPY   ,2023-02-02,2023-02-02,422.0,4630,5
232,SPY   ,2023-02-02,2023-02-02,423.0,2146,1
233,SPY   ,2023-02-02,2023-02-02,424.0,4181,2
234,SPY   ,2023-02-02,2023-02-02,425.0,4685,1
235,SPY   ,2023-02-02,2023-02-02,426.0,882,0
236,SPY   ,2023-02-02,2023-02-02,427.0,1859,0
237,SPY   ,2023-02-02,2023-02-02,428.0,7436,0
238,SPY   ,2023-02-02,2023-02-02,429.0,1993,0
239,SPY   ,2023-02-02,2023-02-02,430.0,1081,1
240,SPY   ,2023-02-02,2023-02-02,431.0,28,0
241,SPY   ,2023-02-02,2023-02-02,432.0,261,0
242,SPY   ,2023-02-02,2023-02-02,433.0,57,0
243,SPY   ,2023-02-02,2023-02-02,434.0,134,8
244,SPY   ,2023-02-02,2023-02-02,435.0,75,0
245,SPY   ,2023-02-02,2023-02-02,436.0,22,0
246,SPY   ,2023-02-02,2023-02-02,437.0,50,0
247,SPY   ,2023-02-02,2023-02-02,438.0,2,0
248,SPY   ,2023-02-02,2023-02-02,439.0,10,0
249,SPY   ,2023-02-02,2023-02-02,440.0,3,0
250,SPY   ,2023-02-02,2023-02-02,441.0,0,1
251,SPY   ,2023-02-02,2023-02-02,442.0,1,0
252,SPY   ,2023-02-02,2023-02-02,443.0,0,0
253,SPY   ,2023-02-02,2023-02-02,444.0,0,0
254,SPY   ,2023-02-02,2023-02-02,445.0,55,0
255,SPY   ,2023-02-02,2023-02-02,446.0,0,0
256,SPY   ,2023-02-02,2023-02-02,447.0,0,1
257,SPY   ,2023-02-02,2023-02-02,448.0,0,0
258,SPY   ,2023-02-02,2023-02-02,449.0,0,0
259,SPY   ,2023-02-02,2023-02-02,450.0,6,0
260,SPY   ,2023-02-02,2023-02-02,451.0,0,0
261,SPY   ,2023-02-02,2023-02-02,452.0,0,0
262,SPY   ,2023-02-02,2023-02-02,453.0,0,0
263,SPY   ,2023-02-02,2023-02-02,454.0,0,0
264,SPY   ,2023-02-02,2023-02-02,455.0,32,0
265,SPY   ,2023-02-02,2023-02-02,456.0,1,0
266,SPY   ,2023-02-02,2023-02-02,457.0,0,0
267,SPY   ,2023-02-02,2023-02-02,458.0,0,0
268,SPY   ,2023-02-02,2023-02-02,459.0,0,0
269,SPY   ,2023-02-02,2023-02-02,460.0,15,0
270,SPY   ,2023-02-02,2023-02-02,461.0,0,0
271,SPY   ,2023-02-02,2023-02-02,462.0,0,0
272,SPY   ,2023-02-02,2023-02-02,463.0,0,0
273,SPY   ,2023-02-02,2023-02-02,464.0,0,0
274,SPY   ,2023-02-02,2023-02-02,465.0,0,0
275,SPY   ,2023-02-02,2023-02-02,466.0,0,0
276,SPY   ,2023-02-02,2023-02-03,275.0,11,19828
277,SPY   ,2023-02-02,2023-02-03,280.0,1,2541
278,SPY   ,2023-02-02,2023-02-03,285.0,0,5841
279,SPY   ,2023-02-02,2023-02-03,290.0,10,1316
280,SPY   ,2023-02-02,2023-02-03,295.0,0,479
281,SPY   ,2023-02-02,2023-02-03,300.0,27,13930
282,SPY   ,2023-02-02,2023-02-03,305.0,0,25264
283,SPY   ,2023-02-02,2023-02-03,310.0,0,8205
284,SPY   ,2023-02-02,2023-02-03,315.0,0,938
285,SPY   ,2023-02-02,2023-02-03,320.0,12,49129
286,SPY   ,2023-02-02,2023-02-03,325.0,1,12916
287,SPY   ,2023-02-02,2023-02-03,330.0,10,3332
288,SPY   ,2023-02-02,2023-02-03,334.0,0,445
289,SPY   ,2023-02-02,2023-02-03,335.0,11,23658
290,SPY   ,2023-02-02,2023-02-03,336.0,0,618
291,SPY   ,2023-02-02,2023-02-03,337.0,0,400
292,SPY   ,2023-02-02,2023-02-03,338.0,1,426
293,SPY   ,2023-02-02,2023-02-03,339.0,0,315
294,SPY   ,2023-02-02,2023-02-03,340.0,19,9967
295,SPY   ,2023-02-02,2023-02-03,341.0,0,1254
296,SPY   ,2023-02-02,2023-02-03,342.0,2,765
297,SPY   ,2023-02-02,2023-02-03,343.0,0,800
298,SPY   ,2023-02-02,2023-02-03,344.0,0,3739
299,SPY   ,2023-02-02,2023-02-03,345.0,11,14803
300,SPY   ,2023-02-02,2023-02-03,346.0,3,1885
301,SPY   ,2023-02-02,2023-02-03,347.0,0,1502
302,SPY   ,2023-02-02,2023-02-03,348.0,23,1016
303,SPY   ,2023-02-02,2023-02-03,349.0,0,4590
304,SPY   ,2023-02-02,2023-02-03,350.0,445,10522
305,SPY   ,2023-02-02,2023-02-03,351.0,2,3431
306,SPY   ,2023-02-02,2023-02-03,352.0,12,1374
307,SPY   ,2023-02-02,2023-02-03,353.0,0,1720
308,SPY   ,2023-02-02,2023-02-03,354.0,25,1454
309,SPY   ,2023-02-02,2023-02-03,355.0,347,3625
310,SPY   ,2023-02-02,2023-02-03,356.0,0,1367
311,SPY   ,2023-02-02,2023-02-03,357.0,1,1188
312,SPY   ,2023-02-02,2023-02-03,358.0,46,1790
313,SPY   ,2023-02-02,2023-02-03,359.0,3,1926
314,SPY   ,2023-02-02,2023-02-03,360.0,42,4181
315,SPY   ,2023-02-02,2023-02-03,361.0,16,1356
316,SPY   ,2023-02-02,2023-02-03,362.0,13,1150
317,SPY   ,2023-02-02,2023-02-03,363.0,0,4679
318,SPY   ,2023-02-02,2023-02-03,364.0,5,1025
319,SPY   ,2023-02-02,2023-02-03,365.0,42,6203
320,SPY   ,2023-02-02,2023-02-03,366.0,1,1100
321,SPY   ,2023-02-02,2023-02-03,367.0,10,1502
322,SPY   ,2023-02-02,2023-02-03,368.0,6,3980
323,SPY   ,2023-02-02,2023-02-03,369.0,18,3165
324,SPY   ,2023-02-02,2023-02-03,370.0,211,19728
325,SPY   ,2023-02-02,2023-02-03,371.0,73,2337
326,SPY   ,2023-02-02,2023-02-03,372.0,102,2024
327,SPY   ,2023-02-02,2023-02-03,373.0,54,3782
328,SPY   ,2023-02-02,2023-02-03,374.0,127,19796
329,SPY   ,2023-02-02,2023-02-03,375.0,389,10192
330,SPY   ,2023-02-02,2023-02-03,376.0,490,4615
331,SPY   ,2023-02-02,2023-02-03,377.0,329,3963
332,SPY   ,2023-02-02,2023-02-03,377.5,1333,1847
333,SPY   ,2023-02-02,2023-02-03,378.0,1598,3200
334,SPY   ,2023-02-02,2023-02-03,379.0,2871,4168
335,SPY   ,2023-02-02,2023-02-03,380.0,3338,27433
336,SPY   ,2023-02-02,2023-02-03,381.0,1960,7893
337,SPY   ,2023-02-02,2023-02-03,382.0,2374,23109
338,SPY   ,2023-02-02,2023-02-03,382.5,1604,2830
339,SPY   ,2023-02-02,2023-02-03,383.0,1247,14656
340,SPY   ,2023-02-02,2023-02-03,384.0,2939,7819
341,SPY   ,2023-02-02,2023-02-03,385.0,4576,17139
342,SPY   ,2023-02-02,2023-02-03,386.0,2431,5959
343,SPY   ,2023-02-02,2023-02-03,387.0,2246,15011
344,SPY   ,2023-02-02,2023-02-03,387.5,3327,6983
345,SPY   ,2023-02-02,2023-02-03,388.0,4166,11831
346,SPY   ,2023-02-02,2023-02-03,389.0,2633,12243
347,SPY   ,2023-02-02,2023-02-03,390.0,9388,45831
348,SPY   ,2023-02-02,2023-02-03,391.0,2734,8337
349,SPY   ,2023-02-02,2023-02-03,392.0,2156,14559
350,SPY   ,2023-02-02,2023-02-03,392.5,1958,8691
351,SPY   ,2023-02-02,2023-02-03,393.0,2707,20121
352,SPY   ,2023-02-02,2023-02-03,394.0,3990,12650
353,SPY   ,2023-02-02,2023-02-03,395.0,14942,55332
354,SPY   ,2023-02-02,2023-02-03,396.0,3352,34487
355,SPY   ,2023-02-02,2023-02-03,397.0,3828,27214
356,SPY   ,2023-02-02,2023-02-03,397.5,3064,7325
357,SPY   ,2023-02-02,2023-02-03,398.0,5313,27655
358,SPY   ,2023-02-02,2023-02-03,399.0,5853,8478
359,SPY   ,2023-02-02,2023-02-03,400.0,11527,35235
360,SPY   ,2023-02-02,2023-02-03,401.0,9299,9637
361,SPY   ,2023-02-02,2023-02-03,402.0,9119,14231
362,SPY   ,2023-02-02,2023-02-03,403.0,11541,11561
363,SPY   ,2023-02-02,2023-02-03,404.0,8221,9932
364,SPY   ,2023-02-02,2023-02-03,405.0,14018,22010
365,SPY   ,2023-02-02,2023-02-03,406.0,9529,6295
366,SPY   ,2023-02-02,2023-02-03,407.0,12818,6759
367,SPY   ,2023-02-02,2023-02-03,408.0,6813,16092
368,SPY   ,2023-02-02,2023-02-03,409.0,6902,4801
369,SPY   ,2023-02-02,2023-02-03,410.0,34361,8090
370,SPY   ,2023-02-02,2023-02-03,411.0,18505,4165
371,SPY   ,2023-02-02,2023-02-03,412.0,6185,2425
372,SPY   ,2023-02-02,2023-02-03,413.0,6387,3101
373,SPY   ,2023-02-02,2023-02-03,414.0,7301,1241
374,SPY   ,2023-02-02,2023-02-03,415.0,17802,1236
375,SPY   ,2023-02-02,2023-02-03,416.0,8858,777
376,SPY   ,2023-02-02,2023-02-03,417.0,7854,395
377,SPY   ,2023-02-02,2023-02-03,418.0,5310,163
378,SPY   ,2023-02-02,2023-02-03,419.0,9350,111
379,SPY   ,2023-02-02,2023-02-03,420.0,14313,268
380,SPY   ,2023-02-02,2023-02-03,421.0,3834,12
381,SPY   ,2023-02-02,2023-02-03,422.0,6965,62
382,SPY   ,2023-02-02,2023-02-03,423.0,2733,11
383,SPY   ,2023-02-02,2023-02-03,424.0,4410,4
384,SPY   ,2023-02-02,2023-02-03,425.0,5963,30
385,SPY   ,2023-02-02,2023-02-03,426.0,2136,0
386,SPY   ,2023-02-02,2023-02-03,427.0,2518,1
387,SPY   ,2023-02-02,2023-02-03,428.0,1727,1
388,SPY   ,2023-02-02,2023-02-03,429.0,1799,0
389,SPY   ,2023-02-02,2023-02-03,430.0,9960,6
390,SPY   ,2023-02-02,2023-02-03,431.0,1231,0
391,SPY   ,2023-02-02,2023-02-03,432.0,764,0
392,SPY   ,2023-02-02,2023-02-03,433.0,170,1
393,SPY   ,2023-02-02,2023-02-03,434.0,310,0
394,SPY   ,2023-02-02,2023-02-03,435.0,11208,39
395,SPY   ,2023-02-02,2023-02-03,436.0,1829,0
396,SPY   ,2023-02-02,2023-02-03,437.0,4317,0
397,SPY   ,2023-02-02,2023-02-03,438.0,2847,0
398,SPY   ,2023-02-02,2023-02-03,439.0,2033,0
399,SPY   ,2023-02-02,2023-02-03,440.0,1884,0
400,SPY   ,2023-02-02,2023-02-03,441.0,190,0
401,SPY   ,2023-02-02,2023-02-03,442.0,2006,0
402,SPY   ,2023-02-02,2023-02-03,443.0,110,0
403,SPY   ,2023-02-02,2023-02-03,444.0,2084,0
404,SPY   ,2023-02-02,2023-02-03,445.0,4376,0
405,SPY   ,2023-02-02,2023-02-03,446.0,5,0
406,SPY   ,2023-02-02,2023-02-03,447.0,0,0
407,SPY   ,2023-02-02,2023-02-03,448.0,5,0
408,SPY   ,2023-02-02,2023-02-03,449.0,73,0
409,SPY   ,2023-02-02,2023-02-03,450.0,3505,10
410,SPY   ,2023-02-02,2023-02-03,451.0,0,0
411,SPY   ,2023-02-02,2023-02-03,452.0,0,0
412,SPY   ,2023-02-02,2023-02-03,453.0,0,0
413,SPY   ,2023-02-02,2023-02-03,454.0,0,0
414,SPY   ,2023-02-02,2023-02-03,455.0,1033,0
415,SPY   ,2023-02-02,2023-02-03,456.0,0,0
416,SPY   ,2023-02-02,2023-02-03,457.0,0,0
417,SPY   ,2023-02-02,2023-02-03,458.0,1,0
418,SPY   ,2023-02-02,2023-02-03,459.0,0,0
419,SPY   ,2023-02-02,2023-02-03,460.0,361,0
420,SPY   ,2023-02-02,2023-02-03,461.0,0,0
421,SPY   ,2023-02-02,2023-02-03,462.0,0,0
422,SPY   ,2023-02-02,2023-02-03,463.0,0,0
423,SPY   ,2023-02-02,2023-02-03,464.0,0,0
424,SPY   ,2023-02-02,2023-02-03,465.0,442,1
425,SPY   ,2023-02-02,2023-02-03,466.0,0,0
426,SPY   ,2023-02-02,2023-02-03,470.0,1690,0
427,SPY   ,2023-02-02,2023-02-03,475.0,211,0
428,SPY   ,2023-02-02,2023-02-03,480.0,11,0
429,SPY   ,2023-02-02,2023-02-03,485.0,104,0
430,SPY   ,2023-02-02,2023-02-03,490.0,199,0
431,SPY   ,2023-02-02,2023-02-03,495.0,3,0
432,SPY   ,2023-02-02,2023-02-03,500.0,395,0
433,SPY   ,2023-02-02,2023-02-06,330.0,1,412
434,SPY   ,2023-02-02,2023-02-06,340.0,0,377
435,SPY   ,2023-02-02,2023-02-06,343.0,0,77
436,SPY   ,2023-02-02,2023-02-06,344.0,7,23
437,SPY   ,2023-02-02,2023-02-06,345.0,0,70
438,SPY   ,2023-02-02,2023-02-06,346.0,0,300
439,SPY   ,2023-02-02,2023-02-06,347.0,0,12
440,SPY   ,2023-02-02,2023-02-06,348.0,0,626
441,SPY   ,2023-02-02,2023-02-06,349.0,0,6
442,SPY   ,2023-02-02,2023-02-06,350.0,1,312
443,SPY   ,2023-02-02,2023-02-06,351.0,0,6
444,SPY   ,2023-02-02,2023-02-06,352.0,0,10
445,SPY   ,2023-02-02,2023-02-06,353.0,2,142
446,SPY   ,2023-02-02,2023-02-06,354.0,0,1
447,SPY   ,2023-02-02,2023-02-06,355.0,0,85
448,SPY   ,2023-02-02,2023-02-06,356.0,0,24
449,SPY   ,2023-02-02,2023-02-06,357.0,0,87
450,SPY   ,2023-02-02,2023-02-06,358.0,0,395
451,SPY   ,2023-02-02,2023-02-06,359.0,0,4
452,SPY   ,2023-02-02,2023-02-06,360.0,1,1472
453,SPY   ,2023-02-02,2023-02-06,361.0,0,112
