index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put
0,SPY   ,2023-01-31,2023-01-30,320.0,0,227
1,SPY   ,2023-01-31,2023-01-30,330.0,0,510
2,SPY   ,2023-01-31,2023-01-30,331.0,0,54
3,SPY   ,2023-01-31,2023-01-30,332.0,0,3
4,SPY   ,2023-01-31,2023-01-30,333.0,0,161
5,SPY   ,2023-01-31,2023-01-30,334.0,0,180
6,SPY   ,2023-01-31,2023-01-30,335.0,0,0
7,SPY   ,2023-01-31,2023-01-30,336.0,0,200
8,SPY   ,2023-01-31,2023-01-30,337.0,0,0
9,SPY   ,2023-01-31,2023-01-30,338.0,0,21
10,SPY   ,2023-01-31,2023-01-30,339.0,0,37
11,SPY   ,2023-01-31,2023-01-30,340.0,0,722
12,SPY   ,2023-01-31,2023-01-30,341.0,0,114
13,SPY   ,2023-01-31,2023-01-30,342.0,0,213
14,SPY   ,2023-01-31,2023-01-30,343.0,0,402
15,SPY   ,2023-01-31,2023-01-30,344.0,0,0
16,SPY   ,2023-01-31,2023-01-30,345.0,0,15
17,SPY   ,2023-01-31,2023-01-30,346.0,0,0
18,SPY   ,2023-01-31,2023-01-30,347.0,0,62
19,SPY   ,2023-01-31,2023-01-30,348.0,0,1165
20,SPY   ,2023-01-31,2023-01-30,349.0,0,1590
21,SPY   ,2023-01-31,2023-01-30,350.0,0,452
22,SPY   ,2023-01-31,2023-01-30,351.0,0,376
23,SPY   ,2023-01-31,2023-01-30,352.0,0,428
24,SPY   ,2023-01-31,2023-01-30,353.0,0,580
25,SPY   ,2023-01-31,2023-01-30,354.0,0,181
26,SPY   ,2023-01-31,2023-01-30,355.0,0,297
27,SPY   ,2023-01-31,2023-01-30,356.0,0,28
28,SPY   ,2023-01-31,2023-01-30,357.0,0,4
29,SPY   ,2023-01-31,2023-01-30,358.0,0,66
30,SPY   ,2023-01-31,2023-01-30,359.0,0,220
31,SPY   ,2023-01-31,2023-01-30,360.0,0,1741
32,SPY   ,2023-01-31,2023-01-30,361.0,0,239
33,SPY   ,2023-01-31,2023-01-30,362.0,0,342
34,SPY   ,2023-01-31,2023-01-30,363.0,0,155
35,SPY   ,2023-01-31,2023-01-30,364.0,0,156
36,SPY   ,2023-01-31,2023-01-30,365.0,0,192
37,SPY   ,2023-01-31,2023-01-30,366.0,0,378
38,SPY   ,2023-01-31,2023-01-30,367.0,0,24
39,SPY   ,2023-01-31,2023-01-30,368.0,0,641
40,SPY   ,2023-01-31,2023-01-30,369.0,0,856
41,SPY   ,2023-01-31,2023-01-30,370.0,0,3303
42,SPY   ,2023-01-31,2023-01-30,371.0,0,1491
43,SPY   ,2023-01-31,2023-01-30,372.0,0,1254
44,SPY   ,2023-01-31,2023-01-30,373.0,0,946
45,SPY   ,2023-01-31,2023-01-30,374.0,0,1409
46,SPY   ,2023-01-31,2023-01-30,375.0,0,856
47,SPY   ,2023-01-31,2023-01-30,376.0,0,1595
48,SPY   ,2023-01-31,2023-01-30,377.0,0,1048
49,SPY   ,2023-01-31,2023-01-30,378.0,0,2703
50,SPY   ,2023-01-31,2023-01-30,379.0,0,1161
51,SPY   ,2023-01-31,2023-01-30,380.0,0,7431
52,SPY   ,2023-01-31,2023-01-30,381.0,0,1094
53,SPY   ,2023-01-31,2023-01-30,382.0,0,1020
54,SPY   ,2023-01-31,2023-01-30,383.0,0,1283
55,SPY   ,2023-01-31,2023-01-30,384.0,0,1152
56,SPY   ,2023-01-31,2023-01-30,385.0,0,2629
57,SPY   ,2023-01-31,2023-01-30,386.0,0,3792
58,SPY   ,2023-01-31,2023-01-30,387.0,0,2229
59,SPY   ,2023-01-31,2023-01-30,388.0,0,11775
60,SPY   ,2023-01-31,2023-01-30,389.0,0,6882
61,SPY   ,2023-01-31,2023-01-30,390.0,0,14839
62,SPY   ,2023-01-31,2023-01-30,391.0,0,9400
63,SPY   ,2023-01-31,2023-01-30,392.0,0,6723
64,SPY   ,2023-01-31,2023-01-30,393.0,0,7792
65,SPY   ,2023-01-31,2023-01-30,394.0,0,7807
66,SPY   ,2023-01-31,2023-01-30,395.0,0,14369
67,SPY   ,2023-01-31,2023-01-30,396.0,0,14280
68,SPY   ,2023-01-31,2023-01-30,397.0,0,15834
69,SPY   ,2023-01-31,2023-01-30,398.0,0,16952
70,SPY   ,2023-01-31,2023-01-30,399.0,0,14728
71,SPY   ,2023-01-31,2023-01-30,400.0,0,26003
72,SPY   ,2023-01-31,2023-01-30,401.0,130,10931
73,SPY   ,2023-01-31,2023-01-30,402.0,16692,0
74,SPY   ,2023-01-31,2023-01-30,403.0,25295,3
75,SPY   ,2023-01-31,2023-01-30,404.0,23166,0
76,SPY   ,2023-01-31,2023-01-30,405.0,28581,0
77,SPY   ,2023-01-31,2023-01-30,406.0,28057,0
78,SPY   ,2023-01-31,2023-01-30,407.0,29778,0
79,SPY   ,2023-01-31,2023-01-30,408.0,23616,0
80,SPY   ,2023-01-31,2023-01-30,409.0,14054,0
81,SPY   ,2023-01-31,2023-01-30,410.0,26934,0
82,SPY   ,2023-01-31,2023-01-30,411.0,9255,0
83,SPY   ,2023-01-31,2023-01-30,412.0,19792,0
84,SPY   ,2023-01-31,2023-01-30,413.0,8260,0
85,SPY   ,2023-01-31,2023-01-30,414.0,5614,0
86,SPY   ,2023-01-31,2023-01-30,415.0,8692,0
87,SPY   ,2023-01-31,2023-01-30,416.0,14109,0
88,SPY   ,2023-01-31,2023-01-30,417.0,2213,0
89,SPY   ,2023-01-31,2023-01-30,418.0,2087,0
90,SPY   ,2023-01-31,2023-01-30,419.0,2485,0
91,SPY   ,2023-01-31,2023-01-30,420.0,10574,0
92,SPY   ,2023-01-31,2023-01-30,421.0,988,0
93,SPY   ,2023-01-31,2023-01-30,422.0,428,0
94,SPY   ,2023-01-31,2023-01-30,423.0,809,0
95,SPY   ,2023-01-31,2023-01-30,424.0,767,0
96,SPY   ,2023-01-31,2023-01-30,425.0,654,0
97,SPY   ,2023-01-31,2023-01-30,426.0,110,0
98,SPY   ,2023-01-31,2023-01-30,427.0,254,0
99,SPY   ,2023-01-31,2023-01-30,428.0,29,0
100,SPY   ,2023-01-31,2023-01-30,429.0,1,0
101,SPY   ,2023-01-31,2023-01-30,430.0,111,0
102,SPY   ,2023-01-31,2023-01-30,431.0,9,0
103,SPY   ,2023-01-31,2023-01-30,432.0,72,0
104,SPY   ,2023-01-31,2023-01-30,433.0,4,0
105,SPY   ,2023-01-31,2023-01-30,434.0,0,0
106,SPY   ,2023-01-31,2023-01-30,435.0,0,0
107,SPY   ,2023-01-31,2023-01-30,436.0,2,0
108,SPY   ,2023-01-31,2023-01-30,437.0,0,0
109,SPY   ,2023-01-31,2023-01-30,438.0,0,0
110,SPY   ,2023-01-31,2023-01-30,439.0,2,0
111,SPY   ,2023-01-31,2023-01-30,440.0,1,0
112,SPY   ,2023-01-31,2023-01-30,441.0,0,0
113,SPY   ,2023-01-31,2023-01-30,442.0,0,0
114,SPY   ,2023-01-31,2023-01-30,443.0,0,0
115,SPY   ,2023-01-31,2023-01-30,444.0,0,0
116,SPY   ,2023-01-31,2023-01-30,445.0,0,0
117,SPY   ,2023-01-31,2023-01-30,446.0,23,0
118,SPY   ,2023-01-31,2023-01-30,447.0,0,0
119,SPY   ,2023-01-31,2023-01-30,448.0,1,0
120,SPY   ,2023-01-31,2023-01-30,449.0,0,0
121,SPY   ,2023-01-31,2023-01-30,450.0,22,0
122,SPY   ,2023-01-31,2023-01-30,451.0,0,0
123,SPY   ,2023-01-31,2023-01-30,452.0,0,0
124,SPY   ,2023-01-31,2023-01-30,453.0,0,0
125,SPY   ,2023-01-31,2023-01-30,454.0,0,0
126,SPY   ,2023-01-31,2023-01-30,455.0,0,0
127,SPY   ,2023-01-31,2023-01-30,456.0,0,0
128,SPY   ,2023-01-31,2023-01-30,457.0,0,0
129,SPY   ,2023-01-31,2023-01-30,458.0,0,0
130,SPY   ,2023-01-31,2023-01-30,459.0,0,0
131,SPY   ,2023-01-31,2023-01-30,460.0,15,0
132,SPY   ,2023-01-31,2023-01-30,461.0,1,0
133,SPY   ,2023-01-31,2023-01-30,462.0,0,0
134,SPY   ,2023-01-31,2023-01-30,463.0,1,0
135,SPY   ,2023-01-31,2023-01-30,464.0,0,0
136,SPY   ,2023-01-31,2023-01-30,465.0,0,0
137,SPY   ,2023-01-31,2023-01-30,466.0,26,0
138,SPY   ,2023-01-31,2023-01-31,320.0,8,858
139,SPY   ,2023-01-31,2023-01-31,330.0,0,396
140,SPY   ,2023-01-31,2023-01-31,331.0,0,102
141,SPY   ,2023-01-31,2023-01-31,332.0,0,98
142,SPY   ,2023-01-31,2023-01-31,333.0,0,368
143,SPY   ,2023-01-31,2023-01-31,334.0,0,67
144,SPY   ,2023-01-31,2023-01-31,335.0,1,75
145,SPY   ,2023-01-31,2023-01-31,336.0,0,349
146,SPY   ,2023-01-31,2023-01-31,337.0,0,220
147,SPY   ,2023-01-31,2023-01-31,338.0,0,278
148,SPY   ,2023-01-31,2023-01-31,339.0,0,759
149,SPY   ,2023-01-31,2023-01-31,340.0,0,252
150,SPY   ,2023-01-31,2023-01-31,341.0,0,494
151,SPY   ,2023-01-31,2023-01-31,342.0,0,727
152,SPY   ,2023-01-31,2023-01-31,343.0,0,102
153,SPY   ,2023-01-31,2023-01-31,344.0,0,3141
154,SPY   ,2023-01-31,2023-01-31,345.0,0,257
155,SPY   ,2023-01-31,2023-01-31,346.0,0,445
156,SPY   ,2023-01-31,2023-01-31,347.0,0,86
157,SPY   ,2023-01-31,2023-01-31,348.0,0,1328
158,SPY   ,2023-01-31,2023-01-31,349.0,0,402
159,SPY   ,2023-01-31,2023-01-31,350.0,47,501
160,SPY   ,2023-01-31,2023-01-31,351.0,0,74
161,SPY   ,2023-01-31,2023-01-31,352.0,0,141
162,SPY   ,2023-01-31,2023-01-31,353.0,1,160
163,SPY   ,2023-01-31,2023-01-31,354.0,0,60
164,SPY   ,2023-01-31,2023-01-31,355.0,0,107
165,SPY   ,2023-01-31,2023-01-31,356.0,0,232
166,SPY   ,2023-01-31,2023-01-31,357.0,0,451
167,SPY   ,2023-01-31,2023-01-31,358.0,0,236
168,SPY   ,2023-01-31,2023-01-31,359.0,0,191
169,SPY   ,2023-01-31,2023-01-31,360.0,24,4495
170,SPY   ,2023-01-31,2023-01-31,361.0,0,113
171,SPY   ,2023-01-31,2023-01-31,362.0,0,106
172,SPY   ,2023-01-31,2023-01-31,363.0,0,142
173,SPY   ,2023-01-31,2023-01-31,364.0,1,277
174,SPY   ,2023-01-31,2023-01-31,365.0,0,283
175,SPY   ,2023-01-31,2023-01-31,366.0,0,192
176,SPY   ,2023-01-31,2023-01-31,367.0,0,140
177,SPY   ,2023-01-31,2023-01-31,368.0,0,826
178,SPY   ,2023-01-31,2023-01-31,369.0,0,66
179,SPY   ,2023-01-31,2023-01-31,370.0,12,2499
180,SPY   ,2023-01-31,2023-01-31,371.0,1,1788
181,SPY   ,2023-01-31,2023-01-31,372.0,0,2805
182,SPY   ,2023-01-31,2023-01-31,373.0,28,4766
183,SPY   ,2023-01-31,2023-01-31,374.0,0,10927
184,SPY   ,2023-01-31,2023-01-31,375.0,11,945
185,SPY   ,2023-01-31,2023-01-31,376.0,20,1224
186,SPY   ,2023-01-31,2023-01-31,377.0,0,1366
187,SPY   ,2023-01-31,2023-01-31,378.0,2,895
188,SPY   ,2023-01-31,2023-01-31,379.0,2,612
189,SPY   ,2023-01-31,2023-01-31,380.0,73,6086
190,SPY   ,2023-01-31,2023-01-31,381.0,2,770
191,SPY   ,2023-01-31,2023-01-31,382.0,55,5799
192,SPY   ,2023-01-31,2023-01-31,383.0,65,2678
193,SPY   ,2023-01-31,2023-01-31,384.0,6,16852
194,SPY   ,2023-01-31,2023-01-31,385.0,120,12953
195,SPY   ,2023-01-31,2023-01-31,386.0,344,1930
196,SPY   ,2023-01-31,2023-01-31,387.0,82,2176
197,SPY   ,2023-01-31,2023-01-31,388.0,1634,7529
198,SPY   ,2023-01-31,2023-01-31,389.0,1587,9905
199,SPY   ,2023-01-31,2023-01-31,390.0,2072,32062
200,SPY   ,2023-01-31,2023-01-31,391.0,2549,10021
201,SPY   ,2023-01-31,2023-01-31,392.0,2717,4831
202,SPY   ,2023-01-31,2023-01-31,393.0,2709,6467
203,SPY   ,2023-01-31,2023-01-31,394.0,3010,7490
204,SPY   ,2023-01-31,2023-01-31,395.0,4342,13698
205,SPY   ,2023-01-31,2023-01-31,396.0,3212,12534
206,SPY   ,2023-01-31,2023-01-31,397.0,4966,8972
207,SPY   ,2023-01-31,2023-01-31,398.0,4444,12163
208,SPY   ,2023-01-31,2023-01-31,399.0,3871,13183
209,SPY   ,2023-01-31,2023-01-31,400.0,11717,22207
210,SPY   ,2023-01-31,2023-01-31,401.0,10031,19151
211,SPY   ,2023-01-31,2023-01-31,402.0,14377,12873
212,SPY   ,2023-01-31,2023-01-31,403.0,19146,14521
213,SPY   ,2023-01-31,2023-01-31,404.0,15173,11237
214,SPY   ,2023-01-31,2023-01-31,405.0,23875,5742
215,SPY   ,2023-01-31,2023-01-31,406.0,12815,3384
216,SPY   ,2023-01-31,2023-01-31,407.0,14849,1958
217,SPY   ,2023-01-31,2023-01-31,408.0,25579,2012
218,SPY   ,2023-01-31,2023-01-31,409.0,23308,126
219,SPY   ,2023-01-31,2023-01-31,410.0,23945,364
220,SPY   ,2023-01-31,2023-01-31,411.0,6286,13
221,SPY   ,2023-01-31,2023-01-31,412.0,5227,16
222,SPY   ,2023-01-31,2023-01-31,413.0,7829,3
223,SPY   ,2023-01-31,2023-01-31,414.0,17530,6
224,SPY   ,2023-01-31,2023-01-31,415.0,12143,8
225,SPY   ,2023-01-31,2023-01-31,416.0,6267,7
226,SPY   ,2023-01-31,2023-01-31,417.0,2522,1
227,SPY   ,2023-01-31,2023-01-31,418.0,1664,0
228,SPY   ,2023-01-31,2023-01-31,419.0,3895,1
229,SPY   ,2023-01-31,2023-01-31,420.0,7897,3
230,SPY   ,2023-01-31,2023-01-31,421.0,513,0
231,SPY   ,2023-01-31,2023-01-31,422.0,1041,0
232,SPY   ,2023-01-31,2023-01-31,423.0,676,0
233,SPY   ,2023-01-31,2023-01-31,424.0,1094,0
234,SPY   ,2023-01-31,2023-01-31,425.0,2267,0
235,SPY   ,2023-01-31,2023-01-31,426.0,2070,0
236,SPY   ,2023-01-31,2023-01-31,427.0,158,1
237,SPY   ,2023-01-31,2023-01-31,428.0,57,0
238,SPY   ,2023-01-31,2023-01-31,429.0,87,0
239,SPY   ,2023-01-31,2023-01-31,430.0,5547,0
240,SPY   ,2023-01-31,2023-01-31,431.0,33,0
241,SPY   ,2023-01-31,2023-01-31,432.0,0,0
242,SPY   ,2023-01-31,2023-01-31,433.0,0,0
243,SPY   ,2023-01-31,2023-01-31,434.0,0,0
244,SPY   ,2023-01-31,2023-01-31,435.0,1,0
245,SPY   ,2023-01-31,2023-01-31,436.0,51,0
246,SPY   ,2023-01-31,2023-01-31,437.0,0,0
247,SPY   ,2023-01-31,2023-01-31,438.0,0,0
248,SPY   ,2023-01-31,2023-01-31,439.0,0,0
249,SPY   ,2023-01-31,2023-01-31,440.0,37,1
250,SPY   ,2023-01-31,2023-01-31,441.0,3,0
251,SPY   ,2023-01-31,2023-01-31,442.0,0,0
252,SPY   ,2023-01-31,2023-01-31,443.0,0,0
253,SPY   ,2023-01-31,2023-01-31,444.0,0,0
254,SPY   ,2023-01-31,2023-01-31,445.0,0,0
255,SPY   ,2023-01-31,2023-01-31,446.0,23,0
256,SPY   ,2023-01-31,2023-01-31,447.0,23,0
257,SPY   ,2023-01-31,2023-01-31,448.0,0,0
258,SPY   ,2023-01-31,2023-01-31,449.0,0,0
259,SPY   ,2023-01-31,2023-01-31,450.0,0,0
260,SPY   ,2023-01-31,2023-01-31,451.0,0,0
261,SPY   ,2023-01-31,2023-01-31,452.0,0,0
262,SPY   ,2023-01-31,2023-01-31,453.0,0,0
263,SPY   ,2023-01-31,2023-01-31,454.0,0,0
264,SPY   ,2023-01-31,2023-01-31,455.0,0,0
265,SPY   ,2023-01-31,2023-01-31,456.0,0,0
266,SPY   ,2023-01-31,2023-01-31,457.0,0,0
267,SPY   ,2023-01-31,2023-01-31,458.0,0,0
268,SPY   ,2023-01-31,2023-01-31,459.0,0,0
269,SPY   ,2023-01-31,2023-01-31,460.0,18,0
270,SPY   ,2023-01-31,2023-01-31,461.0,0,0
271,SPY   ,2023-01-31,2023-01-31,462.0,0,0
272,SPY   ,2023-01-31,2023-01-31,463.0,0,0
273,SPY   ,2023-01-31,2023-01-31,464.0,0,0
274,SPY   ,2023-01-31,2023-01-31,465.0,0,0
275,SPY   ,2023-01-31,2023-01-31,466.0,0,0
276,SPY   ,2023-01-31,2023-02-01,320.0,0,293
277,SPY   ,2023-01-31,2023-02-01,330.0,0,355
278,SPY   ,2023-01-31,2023-02-01,331.0,0,134
279,SPY   ,2023-01-31,2023-02-01,332.0,0,14
280,SPY   ,2023-01-31,2023-02-01,333.0,0,608
281,SPY   ,2023-01-31,2023-02-01,334.0,0,568
282,SPY   ,2023-01-31,2023-02-01,335.0,0,3
283,SPY   ,2023-01-31,2023-02-01,336.0,0,242
284,SPY   ,2023-01-31,2023-02-01,337.0,0,82
285,SPY   ,2023-01-31,2023-02-01,338.0,0,957
286,SPY   ,2023-01-31,2023-02-01,339.0,0,249
287,SPY   ,2023-01-31,2023-02-01,340.0,1,648
288,SPY   ,2023-01-31,2023-02-01,341.0,0,202
289,SPY   ,2023-01-31,2023-02-01,342.0,0,0
290,SPY   ,2023-01-31,2023-02-01,343.0,0,27
291,SPY   ,2023-01-31,2023-02-01,344.0,0,428
292,SPY   ,2023-01-31,2023-02-01,345.0,0,52
293,SPY   ,2023-01-31,2023-02-01,346.0,0,263
294,SPY   ,2023-01-31,2023-02-01,347.0,0,308
295,SPY   ,2023-01-31,2023-02-01,348.0,0,452
296,SPY   ,2023-01-31,2023-02-01,349.0,0,220
297,SPY   ,2023-01-31,2023-02-01,350.0,0,2582
298,SPY   ,2023-01-31,2023-02-01,351.0,0,50
299,SPY   ,2023-01-31,2023-02-01,352.0,0,6
300,SPY   ,2023-01-31,2023-02-01,353.0,0,10
301,SPY   ,2023-01-31,2023-02-01,354.0,0,9
302,SPY   ,2023-01-31,2023-02-01,355.0,0,47
303,SPY   ,2023-01-31,2023-02-01,356.0,1,1
304,SPY   ,2023-01-31,2023-02-01,357.0,1,69
305,SPY   ,2023-01-31,2023-02-01,358.0,0,73
306,SPY   ,2023-01-31,2023-02-01,359.0,0,134
307,SPY   ,2023-01-31,2023-02-01,360.0,20,1753
308,SPY   ,2023-01-31,2023-02-01,361.0,0,103
309,SPY   ,2023-01-31,2023-02-01,362.0,0,52
310,SPY   ,2023-01-31,2023-02-01,363.0,0,56
311,SPY   ,2023-01-31,2023-02-01,364.0,0,249
312,SPY   ,2023-01-31,2023-02-01,365.0,1,102
313,SPY   ,2023-01-31,2023-02-01,366.0,1,448
314,SPY   ,2023-01-31,2023-02-01,367.0,0,95
315,SPY   ,2023-01-31,2023-02-01,368.0,0,128
316,SPY   ,2023-01-31,2023-02-01,369.0,9,326
317,SPY   ,2023-01-31,2023-02-01,370.0,9,980
318,SPY   ,2023-01-31,2023-02-01,371.0,0,155
319,SPY   ,2023-01-31,2023-02-01,372.0,0,120
320,SPY   ,2023-01-31,2023-02-01,373.0,21,741
321,SPY   ,2023-01-31,2023-02-01,374.0,1,282
322,SPY   ,2023-01-31,2023-02-01,375.0,3,204
323,SPY   ,2023-01-31,2023-02-01,376.0,0,193
324,SPY   ,2023-01-31,2023-02-01,377.0,7,399
325,SPY   ,2023-01-31,2023-02-01,378.0,0,388
326,SPY   ,2023-01-31,2023-02-01,379.0,11,517
327,SPY   ,2023-01-31,2023-02-01,380.0,114,4700
328,SPY   ,2023-01-31,2023-02-01,381.0,7,846
329,SPY   ,2023-01-31,2023-02-01,382.0,12,1514
330,SPY   ,2023-01-31,2023-02-01,383.0,119,1399
331,SPY   ,2023-01-31,2023-02-01,384.0,33,1414
332,SPY   ,2023-01-31,2023-02-01,385.0,121,6015
333,SPY   ,2023-01-31,2023-02-01,386.0,33,3965
334,SPY   ,2023-01-31,2023-02-01,387.0,675,2860
335,SPY   ,2023-01-31,2023-02-01,388.0,612,19756
336,SPY   ,2023-01-31,2023-02-01,389.0,410,5336
337,SPY   ,2023-01-31,2023-02-01,390.0,491,15250
338,SPY   ,2023-01-31,2023-02-01,391.0,836,7005
339,SPY   ,2023-01-31,2023-02-01,392.0,345,5368
340,SPY   ,2023-01-31,2023-02-01,393.0,222,3574
341,SPY   ,2023-01-31,2023-02-01,394.0,667,4359
342,SPY   ,2023-01-31,2023-02-01,395.0,1387,6233
343,SPY   ,2023-01-31,2023-02-01,396.0,1220,4298
344,SPY   ,2023-01-31,2023-02-01,397.0,1704,6680
345,SPY   ,2023-01-31,2023-02-01,398.0,1903,5217
346,SPY   ,2023-01-31,2023-02-01,399.0,2532,3514
347,SPY   ,2023-01-31,2023-02-01,400.0,8228,12015
348,SPY   ,2023-01-31,2023-02-01,401.0,5010,4002
349,SPY   ,2023-01-31,2023-02-01,402.0,4834,5481
350,SPY   ,2023-01-31,2023-02-01,403.0,4881,5450
351,SPY   ,2023-01-31,2023-02-01,404.0,2887,3025
352,SPY   ,2023-01-31,2023-02-01,405.0,5954,1675
353,SPY   ,2023-01-31,2023-02-01,406.0,5560,2475
354,SPY   ,2023-01-31,2023-02-01,407.0,5888,1868
355,SPY   ,2023-01-31,2023-02-01,408.0,7543,981
356,SPY   ,2023-01-31,2023-02-01,409.0,2880,1312
357,SPY   ,2023-01-31,2023-02-01,410.0,17390,2028
358,SPY   ,2023-01-31,2023-02-01,411.0,1839,400
359,SPY   ,2023-01-31,2023-02-01,412.0,2637,1540
360,SPY   ,2023-01-31,2023-02-01,413.0,1708,54
361,SPY   ,2023-01-31,2023-02-01,414.0,2503,37
362,SPY   ,2023-01-31,2023-02-01,415.0,3161,96
363,SPY   ,2023-01-31,2023-02-01,416.0,1507,0
364,SPY   ,2023-01-31,2023-02-01,417.0,1380,25
365,SPY   ,2023-01-31,2023-02-01,418.0,1406,1
366,SPY   ,2023-01-31,2023-02-01,419.0,1238,0
367,SPY   ,2023-01-31,2023-02-01,420.0,3136,10
368,SPY   ,2023-01-31,2023-02-01,421.0,1195,1
369,SPY   ,2023-01-31,2023-02-01,422.0,1026,5
370,SPY   ,2023-01-31,2023-02-01,423.0,364,0
371,SPY   ,2023-01-31,2023-02-01,424.0,553,0
372,SPY   ,2023-01-31,2023-02-01,425.0,1946,0
373,SPY   ,2023-01-31,2023-02-01,426.0,670,0
374,SPY   ,2023-01-31,2023-02-01,427.0,359,3
375,SPY   ,2023-01-31,2023-02-01,428.0,324,0
376,SPY   ,2023-01-31,2023-02-01,429.0,186,0
377,SPY   ,2023-01-31,2023-02-01,430.0,1039,0
378,SPY   ,2023-01-31,2023-02-01,431.0,175,0
379,SPY   ,2023-01-31,2023-02-01,432.0,3,0
380,SPY   ,2023-01-31,2023-02-01,433.0,240,0
381,SPY   ,2023-01-31,2023-02-01,434.0,86,0
382,SPY   ,2023-01-31,2023-02-01,435.0,106,0
383,SPY   ,2023-01-31,2023-02-01,436.0,280,0
384,SPY   ,2023-01-31,2023-02-01,437.0,2,0
385,SPY   ,2023-01-31,2023-02-01,438.0,15,0
386,SPY   ,2023-01-31,2023-02-01,439.0,152,0
387,SPY   ,2023-01-31,2023-02-01,440.0,247,0
388,SPY   ,2023-01-31,2023-02-01,441.0,0,0
389,SPY   ,2023-01-31,2023-02-01,442.0,10,0
390,SPY   ,2023-01-31,2023-02-01,443.0,0,0
391,SPY   ,2023-01-31,2023-02-01,444.0,0,0
392,SPY   ,2023-01-31,2023-02-01,445.0,0,0
393,SPY   ,2023-01-31,2023-02-01,446.0,0,0
394,SPY   ,2023-01-31,2023-02-01,447.0,0,0
395,SPY   ,2023-01-31,2023-02-01,448.0,0,0
396,SPY   ,2023-01-31,2023-02-01,449.0,0,0
397,SPY   ,2023-01-31,2023-02-01,450.0,0,0
398,SPY   ,2023-01-31,2023-02-01,451.0,0,0
399,SPY   ,2023-01-31,2023-02-01,452.0,0,0
400,SPY   ,2023-01-31,2023-02-01,453.0,0,0
401,SPY   ,2023-01-31,2023-02-01,454.0,1,0
402,SPY   ,2023-01-31,2023-02-01,455.0,0,0
403,SPY   ,2023-01-31,2023-02-01,456.0,0,0
404,SPY   ,2023-01-31,2023-02-01,457.0,0,0
405,SPY   ,2023-01-31,2023-02-01,458.0,0,0
406,SPY   ,2023-01-31,2023-02-01,459.0,0,0
407,SPY   ,2023-01-31,2023-02-01,460.0,0,0
408,SPY   ,2023-01-31,2023-02-01,461.0,0,0
409,SPY   ,2023-01-31,2023-02-01,462.0,0,0
410,SPY   ,2023-01-31,2023-02-01,463.0,0,0
411,SPY   ,2023-01-31,2023-02-01,464.0,0,0
412,SPY   ,2023-01-31,2023-02-01,465.0,0,0
413,SPY   ,2023-01-31,2023-02-01,466.0,0,0
414,SPY   ,2023-01-31,2023-02-02,320.0,0,338
415,SPY   ,2023-01-31,2023-02-02,330.0,0,212
416,SPY   ,2023-01-31,2023-02-02,331.0,0,5
417,SPY   ,2023-01-31,2023-02-02,332.0,0,820
418,SPY   ,2023-01-31,2023-02-02,333.0,0,474
419,SPY   ,2023-01-31,2023-02-02,334.0,0,410
420,SPY   ,2023-01-31,2023-02-02,335.0,0,825
421,SPY   ,2023-01-31,2023-02-02,336.0,0,355
422,SPY   ,2023-01-31,2023-02-02,337.0,0,403
423,SPY   ,2023-01-31,2023-02-02,338.0,0,680
424,SPY   ,2023-01-31,2023-02-02,339.0,0,390
425,SPY   ,2023-01-31,2023-02-02,340.0,1,3097
426,SPY   ,2023-01-31,2023-02-02,341.0,0,491
427,SPY   ,2023-01-31,2023-02-02,342.0,0,22
428,SPY   ,2023-01-31,2023-02-02,343.0,0,0
429,SPY   ,2023-01-31,2023-02-02,344.0,0,7
430,SPY   ,2023-01-31,2023-02-02,345.0,0,3
431,SPY   ,2023-01-31,2023-02-02,346.0,0,5
432,SPY   ,2023-01-31,2023-02-02,347.0,0,0
433,SPY   ,2023-01-31,2023-02-02,348.0,0,33
434,SPY   ,2023-01-31,2023-02-02,349.0,0,25
435,SPY   ,2023-01-31,2023-02-02,350.0,0,86
436,SPY   ,2023-01-31,2023-02-02,351.0,0,93
437,SPY   ,2023-01-31,2023-02-02,352.0,0,2
438,SPY   ,2023-01-31,2023-02-02,353.0,0,31
439,SPY   ,2023-01-31,2023-02-02,354.0,0,14
440,SPY   ,2023-01-31,2023-02-02,355.0,0,120
441,SPY   ,2023-01-31,2023-02-02,356.0,0,10
442,SPY   ,2023-01-31,2023-02-02,357.0,0,9
443,SPY   ,2023-01-31,2023-02-02,358.0,0,19
444,SPY   ,2023-01-31,2023-02-02,359.0,0,276
445,SPY   ,2023-01-31,2023-02-02,360.0,20,3538
446,SPY   ,2023-01-31,2023-02-02,361.0,0,10
447,SPY   ,2023-01-31,2023-02-02,362.0,0,103
448,SPY   ,2023-01-31,2023-02-02,363.0,0,409
449,SPY   ,2023-01-31,2023-02-02,364.0,0,307
450,SPY   ,2023-01-31,2023-02-02,365.0,603,17
451,SPY   ,2023-01-31,2023-02-02,366.0,0,80
452,SPY   ,2023-01-31,2023-02-02,367.0,0,185
453,SPY   ,2023-01-31,2023-02-02,368.0,0,90
454,SPY   ,2023-01-31,2023-02-02,369.0,0,145
455,SPY   ,2023-01-31,2023-02-02,370.0,1,340
456,SPY   ,2023-01-31,2023-02-02,371.0,1,186
457,SPY   ,2023-01-31,2023-02-02,372.0,0,75
458,SPY   ,2023-01-31,2023-02-02,373.0,0,165
