index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
186,SPY   ,2023-02-09,2023-02-09,389.0,63,611,674
187,SPY   ,2023-02-09,2023-02-09,390.0,156,9080,9236
188,SPY   ,2023-02-09,2023-02-09,391.0,22,525,547
189,SPY   ,2023-02-09,2023-02-09,392.0,149,10146,10295
190,SPY   ,2023-02-09,2023-02-09,393.0,54,1593,1647
191,SPY   ,2023-02-09,2023-02-09,394.0,13,2207,2220
192,SPY   ,2023-02-09,2023-02-09,395.0,84,2443,2527
193,SPY   ,2023-02-09,2023-02-09,396.0,437,2185,2622
194,SPY   ,2023-02-09,2023-02-09,397.0,195,2117,2312
195,SPY   ,2023-02-09,2023-02-09,398.0,1409,2997,4406
196,SPY   ,2023-02-09,2023-02-09,399.0,2868,2537,5405
197,SPY   ,2023-02-09,2023-02-09,400.0,3261,10886,14147
198,SPY   ,2023-02-09,2023-02-09,401.0,1967,5146,7113
199,SPY   ,2023-02-09,2023-02-09,402.0,2376,7326,9702
200,SPY   ,2023-02-09,2023-02-09,403.0,2738,6190,8928
201,SPY   ,2023-02-09,2023-02-09,404.0,2146,10635,12781
202,SPY   ,2023-02-09,2023-02-09,405.0,1501,11865,13366
203,SPY   ,2023-02-09,2023-02-09,406.0,1785,7914,9699
204,SPY   ,2023-02-09,2023-02-09,407.0,4768,9510,14278
205,SPY   ,2023-02-09,2023-02-09,408.0,4006,9030,13036
206,SPY   ,2023-02-09,2023-02-09,409.0,5556,9068,14624
207,SPY   ,2023-02-09,2023-02-09,410.0,10262,12091,22353
208,SPY   ,2023-02-09,2023-02-09,411.0,11614,9501,21115
209,SPY   ,2023-02-09,2023-02-09,412.0,11088,6700,17788
210,SPY   ,2023-02-09,2023-02-09,413.0,10155,9618,19773
211,SPY   ,2023-02-09,2023-02-09,414.0,18622,6975,25597
212,SPY   ,2023-02-09,2023-02-09,415.0,23975,5649,29624
213,SPY   ,2023-02-09,2023-02-09,416.0,11500,3098,14598
214,SPY   ,2023-02-09,2023-02-09,417.0,13000,1991,14991
215,SPY   ,2023-02-09,2023-02-09,418.0,14341,304,14645
216,SPY   ,2023-02-09,2023-02-09,419.0,11949,30,11979
217,SPY   ,2023-02-09,2023-02-09,420.0,22385,50,22435
218,SPY   ,2023-02-09,2023-02-09,421.0,8103,64,8167
219,SPY   ,2023-02-09,2023-02-09,422.0,5741,2,5743
220,SPY   ,2023-02-09,2023-02-09,423.0,4943,13,4956
221,SPY   ,2023-02-09,2023-02-09,424.0,4571,9,4580
222,SPY   ,2023-02-09,2023-02-09,425.0,4095,2,4097
223,SPY   ,2023-02-09,2023-02-09,426.0,3359,4,3363
224,SPY   ,2023-02-09,2023-02-09,427.0,4368,1,4369
225,SPY   ,2023-02-09,2023-02-09,428.0,4157,13,4170
226,SPY   ,2023-02-09,2023-02-09,429.0,4342,0,4342
227,SPY   ,2023-02-09,2023-02-09,430.0,3073,0,3073
228,SPY   ,2023-02-09,2023-02-09,431.0,685,0,685
229,SPY   ,2023-02-09,2023-02-09,432.0,689,0,689
230,SPY   ,2023-02-09,2023-02-09,433.0,473,1,474
231,SPY   ,2023-02-09,2023-02-09,434.0,637,0,637
232,SPY   ,2023-02-09,2023-02-09,435.0,447,0,447
233,SPY   ,2023-02-09,2023-02-09,436.0,136,0,136
234,SPY   ,2023-02-09,2023-02-09,437.0,484,1,485
235,SPY   ,2023-02-09,2023-02-09,438.0,419,1,420
236,SPY   ,2023-02-09,2023-02-09,439.0,129,0,129
237,SPY   ,2023-02-09,2023-02-09,440.0,267,0,267
238,SPY   ,2023-02-09,2023-02-09,441.0,214,0,214
239,SPY   ,2023-02-09,2023-02-09,442.0,33,0,33
240,SPY   ,2023-02-09,2023-02-09,443.0,86,0,86
241,SPY   ,2023-02-09,2023-02-09,444.0,5,0,5
242,SPY   ,2023-02-09,2023-02-09,445.0,103,0,103
243,SPY   ,2023-02-09,2023-02-09,446.0,0,0,0
244,SPY   ,2023-02-09,2023-02-09,447.0,5,0,5
245,SPY   ,2023-02-09,2023-02-09,448.0,0,0,0
246,SPY   ,2023-02-09,2023-02-09,449.0,0,0,0
247,SPY   ,2023-02-09,2023-02-09,450.0,11,0,11
248,SPY   ,2023-02-09,2023-02-09,451.0,1285,0,1285
249,SPY   ,2023-02-09,2023-02-09,452.0,50,0,50
250,SPY   ,2023-02-09,2023-02-09,453.0,2,0,2
251,SPY   ,2023-02-09,2023-02-09,454.0,0,0,0
252,SPY   ,2023-02-09,2023-02-09,455.0,3,0,3
253,SPY   ,2023-02-09,2023-02-09,456.0,0,0,0
254,SPY   ,2023-02-09,2023-02-09,457.0,16,0,16
255,SPY   ,2023-02-09,2023-02-09,458.0,35,0,35
256,SPY   ,2023-02-09,2023-02-09,459.0,0,0,0
257,SPY   ,2023-02-09,2023-02-09,460.0,1,0,1
258,SPY   ,2023-02-09,2023-02-09,461.0,0,0,0
259,SPY   ,2023-02-09,2023-02-09,462.0,0,0,0
260,SPY   ,2023-02-09,2023-02-09,463.0,8,0,8
261,SPY   ,2023-02-09,2023-02-09,464.0,0,0,0
262,SPY   ,2023-02-09,2023-02-09,465.0,0,0,0
263,SPY   ,2023-02-09,2023-02-09,466.0,0,0,0
264,SPY   ,2023-02-09,2023-02-09,467.0,0,0,0
265,SPY   ,2023-02-09,2023-02-09,468.0,0,0,0
266,SPY   ,2023-02-09,2023-02-09,469.0,0,0,0
267,SPY   ,2023-02-09,2023-02-09,470.0,0,0,0
268,SPY   ,2023-02-09,2023-02-09,471.0,0,0,0
269,SPY   ,2023-02-09,2023-02-09,472.0,0,0,0
270,SPY   ,2023-02-09,2023-02-09,473.0,0,0,0
271,SPY   ,2023-02-09,2023-02-09,474.0,0,0,0
272,SPY   ,2023-02-09,2023-02-09,475.0,0,0,0
273,SPY   ,2023-02-09,2023-02-09,476.0,0,0,0
274,SPY   ,2023-02-09,2023-02-09,477.0,0,0,0
275,SPY   ,2023-02-09,2023-02-09,478.0,0,0,0
276,SPY   ,2023-02-09,2023-02-10,275.0,1,1812,1813
277,SPY   ,2023-02-09,2023-02-10,280.0,0,1341,1341
278,SPY   ,2023-02-09,2023-02-10,285.0,0,2141,2141
279,SPY   ,2023-02-09,2023-02-10,290.0,1,5995,5996
280,SPY   ,2023-02-09,2023-02-10,295.0,0,4844,4844
281,SPY   ,2023-02-09,2023-02-10,300.0,4,26521,26525
282,SPY   ,2023-02-09,2023-02-10,305.0,0,6685,6685
283,SPY   ,2023-02-09,2023-02-10,310.0,2,18688,18690
284,SPY   ,2023-02-09,2023-02-10,315.0,0,46415,46415
285,SPY   ,2023-02-09,2023-02-10,320.0,3,1387,1390
286,SPY   ,2023-02-09,2023-02-10,325.0,0,37265,37265
287,SPY   ,2023-02-09,2023-02-10,330.0,21,32819,32840
288,SPY   ,2023-02-09,2023-02-10,335.0,3,3006,3009
289,SPY   ,2023-02-09,2023-02-10,340.0,55,21408,21463
290,SPY   ,2023-02-09,2023-02-10,343.0,0,815,815
291,SPY   ,2023-02-09,2023-02-10,344.0,7,3081,3088
292,SPY   ,2023-02-09,2023-02-10,345.0,12,17195,17207
293,SPY   ,2023-02-09,2023-02-10,346.0,5,5250,5255
294,SPY   ,2023-02-09,2023-02-10,347.0,0,608,608
295,SPY   ,2023-02-09,2023-02-10,348.0,15,1908,1923
296,SPY   ,2023-02-09,2023-02-10,349.0,0,531,531
297,SPY   ,2023-02-09,2023-02-10,350.0,81,10641,10722
298,SPY   ,2023-02-09,2023-02-10,351.0,0,248,248
299,SPY   ,2023-02-09,2023-02-10,352.0,0,3159,3159
300,SPY   ,2023-02-09,2023-02-10,353.0,0,229,229
301,SPY   ,2023-02-09,2023-02-10,354.0,1,1426,1427
302,SPY   ,2023-02-09,2023-02-10,355.0,4,2389,2393
303,SPY   ,2023-02-09,2023-02-10,356.0,0,16094,16094
304,SPY   ,2023-02-09,2023-02-10,357.0,1,694,695
305,SPY   ,2023-02-09,2023-02-10,358.0,0,1332,1332
306,SPY   ,2023-02-09,2023-02-10,359.0,0,1830,1830
307,SPY   ,2023-02-09,2023-02-10,360.0,44,5809,5853
308,SPY   ,2023-02-09,2023-02-10,361.0,2,1960,1962
309,SPY   ,2023-02-09,2023-02-10,362.0,2,941,943
310,SPY   ,2023-02-09,2023-02-10,363.0,1,3895,3896
311,SPY   ,2023-02-09,2023-02-10,364.0,2,18438,18440
312,SPY   ,2023-02-09,2023-02-10,365.0,17,6517,6534
313,SPY   ,2023-02-09,2023-02-10,366.0,3,2916,2919
314,SPY   ,2023-02-09,2023-02-10,367.0,1,3219,3220
315,SPY   ,2023-02-09,2023-02-10,368.0,5,2423,2428
316,SPY   ,2023-02-09,2023-02-10,369.0,1,2805,2806
317,SPY   ,2023-02-09,2023-02-10,370.0,68,5843,5911
318,SPY   ,2023-02-09,2023-02-10,371.0,18,854,872
319,SPY   ,2023-02-09,2023-02-10,372.0,114,5281,5395
320,SPY   ,2023-02-09,2023-02-10,373.0,111,3484,3595
321,SPY   ,2023-02-09,2023-02-10,374.0,37,27405,27442
322,SPY   ,2023-02-09,2023-02-10,375.0,71,10855,10926
323,SPY   ,2023-02-09,2023-02-10,376.0,252,5799,6051
324,SPY   ,2023-02-09,2023-02-10,377.0,343,3012,3355
325,SPY   ,2023-02-09,2023-02-10,378.0,607,1934,2541
326,SPY   ,2023-02-09,2023-02-10,379.0,641,5830,6471
327,SPY   ,2023-02-09,2023-02-10,380.0,1038,12288,13326
328,SPY   ,2023-02-09,2023-02-10,381.0,721,2539,3260
329,SPY   ,2023-02-09,2023-02-10,382.0,330,2068,2398
330,SPY   ,2023-02-09,2023-02-10,383.0,484,2643,3127
331,SPY   ,2023-02-09,2023-02-10,384.0,924,27219,28143
332,SPY   ,2023-02-09,2023-02-10,385.0,1023,10167,11190
333,SPY   ,2023-02-09,2023-02-10,386.0,878,2702,3580
334,SPY   ,2023-02-09,2023-02-10,387.0,1365,2831,4196
335,SPY   ,2023-02-09,2023-02-10,388.0,685,6107,6792
336,SPY   ,2023-02-09,2023-02-10,389.0,739,5364,6103
337,SPY   ,2023-02-09,2023-02-10,390.0,3887,32092,35979
338,SPY   ,2023-02-09,2023-02-10,391.0,1160,6750,7910
339,SPY   ,2023-02-09,2023-02-10,392.0,1563,5902,7465
340,SPY   ,2023-02-09,2023-02-10,393.0,2143,7948,10091
341,SPY   ,2023-02-09,2023-02-10,394.0,3114,7856,10970
342,SPY   ,2023-02-09,2023-02-10,395.0,4105,15223,19328
343,SPY   ,2023-02-09,2023-02-10,396.0,1568,7196,8764
344,SPY   ,2023-02-09,2023-02-10,397.0,2009,15079,17088
345,SPY   ,2023-02-09,2023-02-10,398.0,3810,15913,19723
346,SPY   ,2023-02-09,2023-02-10,399.0,3489,14301,17790
347,SPY   ,2023-02-09,2023-02-10,400.0,7599,54657,62256
348,SPY   ,2023-02-09,2023-02-10,401.0,3429,7458,10887
349,SPY   ,2023-02-09,2023-02-10,402.0,5356,21139,26495
350,SPY   ,2023-02-09,2023-02-10,403.0,3523,16960,20483
351,SPY   ,2023-02-09,2023-02-10,404.0,3162,10780,13942
352,SPY   ,2023-02-09,2023-02-10,405.0,15014,28975,43989
353,SPY   ,2023-02-09,2023-02-10,406.0,4462,12072,16534
354,SPY   ,2023-02-09,2023-02-10,407.0,7670,17509,25179
355,SPY   ,2023-02-09,2023-02-10,408.0,12978,11758,24736
356,SPY   ,2023-02-09,2023-02-10,409.0,10012,10929,20941
357,SPY   ,2023-02-09,2023-02-10,410.0,64179,26443,90622
358,SPY   ,2023-02-09,2023-02-10,411.0,7335,7553,14888
359,SPY   ,2023-02-09,2023-02-10,412.0,12303,9302,21605
360,SPY   ,2023-02-09,2023-02-10,413.0,12991,9783,22774
361,SPY   ,2023-02-09,2023-02-10,414.0,16517,15919,32436
362,SPY   ,2023-02-09,2023-02-10,415.0,59987,18796,78783
363,SPY   ,2023-02-09,2023-02-10,416.0,16546,13414,29960
364,SPY   ,2023-02-09,2023-02-10,417.0,14028,7683,21711
365,SPY   ,2023-02-09,2023-02-10,418.0,11517,3197,14714
366,SPY   ,2023-02-09,2023-02-10,419.0,8073,880,8953
367,SPY   ,2023-02-09,2023-02-10,420.0,32835,574,33409
368,SPY   ,2023-02-09,2023-02-10,421.0,8286,109,8395
369,SPY   ,2023-02-09,2023-02-10,422.0,9447,71,9518
370,SPY   ,2023-02-09,2023-02-10,423.0,7141,6,7147
371,SPY   ,2023-02-09,2023-02-10,424.0,11632,21,11653
372,SPY   ,2023-02-09,2023-02-10,425.0,11507,45,11552
373,SPY   ,2023-02-09,2023-02-10,426.0,11528,0,11528
374,SPY   ,2023-02-09,2023-02-10,427.0,3467,4,3471
375,SPY   ,2023-02-09,2023-02-10,428.0,7178,0,7178
376,SPY   ,2023-02-09,2023-02-10,429.0,16754,2,16756
377,SPY   ,2023-02-09,2023-02-10,430.0,12952,1,12953
378,SPY   ,2023-02-09,2023-02-10,431.0,2620,0,2620
379,SPY   ,2023-02-09,2023-02-10,432.0,8185,8,8193
380,SPY   ,2023-02-09,2023-02-10,433.0,3058,0,3058
381,SPY   ,2023-02-09,2023-02-10,434.0,4089,0,4089
382,SPY   ,2023-02-09,2023-02-10,435.0,1992,0,1992
383,SPY   ,2023-02-09,2023-02-10,436.0,731,0,731
384,SPY   ,2023-02-09,2023-02-10,437.0,2595,0,2595
385,SPY   ,2023-02-09,2023-02-10,438.0,445,0,445
386,SPY   ,2023-02-09,2023-02-10,439.0,485,0,485
387,SPY   ,2023-02-09,2023-02-10,440.0,1687,0,1687
388,SPY   ,2023-02-09,2023-02-10,441.0,228,0,228
389,SPY   ,2023-02-09,2023-02-10,442.0,1340,2,1342
390,SPY   ,2023-02-09,2023-02-10,443.0,1063,0,1063
391,SPY   ,2023-02-09,2023-02-10,444.0,456,0,456
392,SPY   ,2023-02-09,2023-02-10,445.0,1045,0,1045
393,SPY   ,2023-02-09,2023-02-10,446.0,671,0,671
394,SPY   ,2023-02-09,2023-02-10,447.0,328,0,328
395,SPY   ,2023-02-09,2023-02-10,448.0,320,0,320
396,SPY   ,2023-02-09,2023-02-10,449.0,154,0,154
397,SPY   ,2023-02-09,2023-02-10,450.0,1013,8,1021
398,SPY   ,2023-02-09,2023-02-10,451.0,140,0,140
399,SPY   ,2023-02-09,2023-02-10,452.0,7,0,7
400,SPY   ,2023-02-09,2023-02-10,453.0,61,0,61
401,SPY   ,2023-02-09,2023-02-10,454.0,1328,0,1328
402,SPY   ,2023-02-09,2023-02-10,455.0,3727,0,3727
403,SPY   ,2023-02-09,2023-02-10,456.0,2,0,2
404,SPY   ,2023-02-09,2023-02-10,457.0,341,0,341
405,SPY   ,2023-02-09,2023-02-10,458.0,169,0,169
406,SPY   ,2023-02-09,2023-02-10,459.0,486,0,486
407,SPY   ,2023-02-09,2023-02-10,460.0,984,10,994
408,SPY   ,2023-02-09,2023-02-10,461.0,234,0,234
409,SPY   ,2023-02-09,2023-02-10,462.0,444,0,444
410,SPY   ,2023-02-09,2023-02-10,463.0,160,0,160
411,SPY   ,2023-02-09,2023-02-10,464.0,251,0,251
412,SPY   ,2023-02-09,2023-02-10,465.0,121,0,121
413,SPY   ,2023-02-09,2023-02-10,466.0,0,0,0
414,SPY   ,2023-02-09,2023-02-10,467.0,0,0,0
415,SPY   ,2023-02-09,2023-02-10,468.0,0,0,0
416,SPY   ,2023-02-09,2023-02-10,469.0,0,0,0
417,SPY   ,2023-02-09,2023-02-10,470.0,492,0,492
418,SPY   ,2023-02-09,2023-02-10,471.0,0,0,0
419,SPY   ,2023-02-09,2023-02-10,472.0,0,0,0
