index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put
1075,SPY   ,2023-01-30,2023-02-07,442.0,5,0
1076,SPY   ,2023-01-30,2023-02-07,443.0,0,0
1077,SPY   ,2023-01-30,2023-02-07,444.0,0,0
1078,SPY   ,2023-01-30,2023-02-07,445.0,3,0
1079,SPY   ,2023-01-30,2023-02-07,446.0,0,0
1080,SPY   ,2023-01-30,2023-02-07,447.0,0,0
1081,SPY   ,2023-01-30,2023-02-07,448.0,0,0
1082,SPY   ,2023-01-30,2023-02-07,449.0,0,0
1083,SPY   ,2023-01-30,2023-02-07,450.0,16,0
1084,SPY   ,2023-01-30,2023-02-07,451.0,0,0
1085,SPY   ,2023-01-30,2023-02-07,452.0,1,0
1086,SPY   ,2023-01-30,2023-02-07,453.0,0,0
1087,SPY   ,2023-01-30,2023-02-07,454.0,0,0
1088,SPY   ,2023-01-30,2023-02-07,455.0,0,0
1089,SPY   ,2023-01-30,2023-02-07,456.0,0,0
1090,SPY   ,2023-01-30,2023-02-07,457.0,0,0
1091,SPY   ,2023-01-30,2023-02-07,458.0,0,0
1092,SPY   ,2023-01-30,2023-02-07,459.0,0,0
1093,SPY   ,2023-01-30,2023-02-07,460.0,0,0
1094,SPY   ,2023-01-30,2023-02-07,461.0,0,0
1095,SPY   ,2023-01-30,2023-02-07,462.0,0,0
1096,SPY   ,2023-01-30,2023-02-07,463.0,0,0
1097,SPY   ,2023-01-30,2023-02-08,340.0,0,68
1098,SPY   ,2023-01-30,2023-02-08,343.0,0,0
1099,SPY   ,2023-01-30,2023-02-08,344.0,0,0
1100,SPY   ,2023-01-30,2023-02-08,345.0,0,1
1101,SPY   ,2023-01-30,2023-02-08,346.0,0,0
1102,SPY   ,2023-01-30,2023-02-08,347.0,0,0
1103,SPY   ,2023-01-30,2023-02-08,348.0,0,0
1104,SPY   ,2023-01-30,2023-02-08,349.0,0,0
1105,SPY   ,2023-01-30,2023-02-08,350.0,1,148
1106,SPY   ,2023-01-30,2023-02-08,351.0,0,0
1107,SPY   ,2023-01-30,2023-02-08,352.0,0,0
1108,SPY   ,2023-01-30,2023-02-08,353.0,0,0
1109,SPY   ,2023-01-30,2023-02-08,354.0,0,0
1110,SPY   ,2023-01-30,2023-02-08,355.0,0,0
1111,SPY   ,2023-01-30,2023-02-08,356.0,0,0
1112,SPY   ,2023-01-30,2023-02-08,357.0,0,0
1113,SPY   ,2023-01-30,2023-02-08,358.0,0,0
1114,SPY   ,2023-01-30,2023-02-08,359.0,0,0
1115,SPY   ,2023-01-30,2023-02-08,360.0,2,156
1116,SPY   ,2023-01-30,2023-02-08,361.0,0,0
1117,SPY   ,2023-01-30,2023-02-08,362.0,0,0
1118,SPY   ,2023-01-30,2023-02-08,363.0,0,0
1119,SPY   ,2023-01-30,2023-02-08,364.0,0,8
1120,SPY   ,2023-01-30,2023-02-08,365.0,0,0
1121,SPY   ,2023-01-30,2023-02-08,366.0,0,0
1122,SPY   ,2023-01-30,2023-02-08,367.0,0,0
1123,SPY   ,2023-01-30,2023-02-08,368.0,0,2
1124,SPY   ,2023-01-30,2023-02-08,369.0,0,0
1125,SPY   ,2023-01-30,2023-02-08,370.0,2,66
1126,SPY   ,2023-01-30,2023-02-08,371.0,0,0
1127,SPY   ,2023-01-30,2023-02-08,372.0,0,164
1128,SPY   ,2023-01-30,2023-02-08,373.0,0,0
1129,SPY   ,2023-01-30,2023-02-08,374.0,0,0
1130,SPY   ,2023-01-30,2023-02-08,375.0,0,33
1131,SPY   ,2023-01-30,2023-02-08,376.0,0,6
1132,SPY   ,2023-01-30,2023-02-08,377.0,0,12
1133,SPY   ,2023-01-30,2023-02-08,378.0,0,10
1134,SPY   ,2023-01-30,2023-02-08,379.0,0,12
1135,SPY   ,2023-01-30,2023-02-08,380.0,5,498
1136,SPY   ,2023-01-30,2023-02-08,381.0,0,88
1137,SPY   ,2023-01-30,2023-02-08,382.0,0,11
1138,SPY   ,2023-01-30,2023-02-08,383.0,0,22
1139,SPY   ,2023-01-30,2023-02-08,384.0,0,31
1140,SPY   ,2023-01-30,2023-02-08,385.0,0,157
1141,SPY   ,2023-01-30,2023-02-08,386.0,0,106
1142,SPY   ,2023-01-30,2023-02-08,387.0,1,142
1143,SPY   ,2023-01-30,2023-02-08,388.0,2,724
1144,SPY   ,2023-01-30,2023-02-08,389.0,4,327
1145,SPY   ,2023-01-30,2023-02-08,390.0,11,610
1146,SPY   ,2023-01-30,2023-02-08,391.0,1230,840
1147,SPY   ,2023-01-30,2023-02-08,392.0,936,382
1148,SPY   ,2023-01-30,2023-02-08,393.0,966,622
1149,SPY   ,2023-01-30,2023-02-08,394.0,1110,558
1150,SPY   ,2023-01-30,2023-02-08,395.0,166,539
1151,SPY   ,2023-01-30,2023-02-08,396.0,238,406
1152,SPY   ,2023-01-30,2023-02-08,397.0,157,323
1153,SPY   ,2023-01-30,2023-02-08,398.0,534,463
1154,SPY   ,2023-01-30,2023-02-08,399.0,314,832
1155,SPY   ,2023-01-30,2023-02-08,400.0,371,1019
1156,SPY   ,2023-01-30,2023-02-08,401.0,884,861
1157,SPY   ,2023-01-30,2023-02-08,402.0,1080,1594
1158,SPY   ,2023-01-30,2023-02-08,403.0,1874,2077
1159,SPY   ,2023-01-30,2023-02-08,404.0,1718,1525
1160,SPY   ,2023-01-30,2023-02-08,405.0,2101,4126
1161,SPY   ,2023-01-30,2023-02-08,406.0,1588,3234
1162,SPY   ,2023-01-30,2023-02-08,407.0,1554,1667
1163,SPY   ,2023-01-30,2023-02-08,408.0,1745,995
1164,SPY   ,2023-01-30,2023-02-08,409.0,1412,829
1165,SPY   ,2023-01-30,2023-02-08,410.0,1139,1424
1166,SPY   ,2023-01-30,2023-02-08,411.0,319,377
1167,SPY   ,2023-01-30,2023-02-08,412.0,421,262
1168,SPY   ,2023-01-30,2023-02-08,413.0,610,87
1169,SPY   ,2023-01-30,2023-02-08,414.0,676,45
1170,SPY   ,2023-01-30,2023-02-08,415.0,799,1
1171,SPY   ,2023-01-30,2023-02-08,416.0,868,1
1172,SPY   ,2023-01-30,2023-02-08,417.0,403,0
1173,SPY   ,2023-01-30,2023-02-08,418.0,447,2
1174,SPY   ,2023-01-30,2023-02-08,419.0,213,0
1175,SPY   ,2023-01-30,2023-02-08,420.0,762,1
1176,SPY   ,2023-01-30,2023-02-08,421.0,216,0
1177,SPY   ,2023-01-30,2023-02-08,422.0,486,0
1178,SPY   ,2023-01-30,2023-02-08,423.0,53,0
1179,SPY   ,2023-01-30,2023-02-08,424.0,218,0
1180,SPY   ,2023-01-30,2023-02-08,425.0,17,0
1181,SPY   ,2023-01-30,2023-02-08,426.0,28,5
1182,SPY   ,2023-01-30,2023-02-08,427.0,2,0
1183,SPY   ,2023-01-30,2023-02-08,428.0,37,0
1184,SPY   ,2023-01-30,2023-02-08,429.0,1,0
1185,SPY   ,2023-01-30,2023-02-08,430.0,336,0
1186,SPY   ,2023-01-30,2023-02-08,431.0,13,0
1187,SPY   ,2023-01-30,2023-02-08,432.0,37,0
1188,SPY   ,2023-01-30,2023-02-08,433.0,2,0
1189,SPY   ,2023-01-30,2023-02-08,434.0,1,0
1190,SPY   ,2023-01-30,2023-02-08,435.0,10,0
1191,SPY   ,2023-01-30,2023-02-08,436.0,13,0
1192,SPY   ,2023-01-30,2023-02-08,437.0,31,0
1193,SPY   ,2023-01-30,2023-02-08,438.0,2,0
1194,SPY   ,2023-01-30,2023-02-08,439.0,0,0
1195,SPY   ,2023-01-30,2023-02-08,440.0,137,0
1196,SPY   ,2023-01-30,2023-02-08,441.0,0,0
1197,SPY   ,2023-01-30,2023-02-08,442.0,1,0
1198,SPY   ,2023-01-30,2023-02-08,443.0,0,0
1199,SPY   ,2023-01-30,2023-02-08,444.0,0,0
1200,SPY   ,2023-01-30,2023-02-08,445.0,0,0
1201,SPY   ,2023-01-30,2023-02-08,446.0,0,0
1202,SPY   ,2023-01-30,2023-02-08,447.0,0,0
1203,SPY   ,2023-01-30,2023-02-08,448.0,0,0
1204,SPY   ,2023-01-30,2023-02-08,449.0,0,0
1205,SPY   ,2023-01-30,2023-02-08,450.0,0,1
1206,SPY   ,2023-01-30,2023-02-08,451.0,0,0
1207,SPY   ,2023-01-30,2023-02-08,452.0,0,0
1208,SPY   ,2023-01-30,2023-02-08,453.0,0,0
1209,SPY   ,2023-01-30,2023-02-08,454.0,0,0
1210,SPY   ,2023-01-30,2023-02-08,455.0,0,0
1211,SPY   ,2023-01-30,2023-02-08,456.0,0,0
1212,SPY   ,2023-01-30,2023-02-08,457.0,0,0
1213,SPY   ,2023-01-30,2023-02-08,458.0,0,0
1214,SPY   ,2023-01-30,2023-02-08,459.0,0,0
1215,SPY   ,2023-01-30,2023-02-08,460.0,0,0
1216,SPY   ,2023-01-30,2023-02-08,461.0,0,0
1217,SPY   ,2023-01-30,2023-02-08,462.0,0,0
1218,SPY   ,2023-01-30,2023-02-08,463.0,0,0
1219,SPY   ,2023-01-30,2023-02-09,340.0,0,25
1220,SPY   ,2023-01-30,2023-02-09,343.0,0,0
1221,SPY   ,2023-01-30,2023-02-09,344.0,0,0
1222,SPY   ,2023-01-30,2023-02-09,345.0,0,0
1223,SPY   ,2023-01-30,2023-02-09,346.0,0,20
1224,SPY   ,2023-01-30,2023-02-09,347.0,0,1
1225,SPY   ,2023-01-30,2023-02-09,348.0,0,0
1226,SPY   ,2023-01-30,2023-02-09,349.0,0,0
1227,SPY   ,2023-01-30,2023-02-09,350.0,0,240
1228,SPY   ,2023-01-30,2023-02-09,351.0,0,1
1229,SPY   ,2023-01-30,2023-02-09,352.0,0,0
1230,SPY   ,2023-01-30,2023-02-09,353.0,0,0
1231,SPY   ,2023-01-30,2023-02-09,354.0,0,0
1232,SPY   ,2023-01-30,2023-02-09,355.0,0,0
1233,SPY   ,2023-01-30,2023-02-09,356.0,0,0
1234,SPY   ,2023-01-30,2023-02-09,357.0,0,174
1235,SPY   ,2023-01-30,2023-02-09,358.0,0,0
1236,SPY   ,2023-01-30,2023-02-09,359.0,0,313
1237,SPY   ,2023-01-30,2023-02-09,360.0,0,216
1238,SPY   ,2023-01-30,2023-02-09,361.0,0,3
1239,SPY   ,2023-01-30,2023-02-09,362.0,0,1
1240,SPY   ,2023-01-30,2023-02-09,363.0,0,40
1241,SPY   ,2023-01-30,2023-02-09,364.0,0,436
1242,SPY   ,2023-01-30,2023-02-09,365.0,0,300
1243,SPY   ,2023-01-30,2023-02-09,366.0,0,113
1244,SPY   ,2023-01-30,2023-02-09,367.0,0,167
1245,SPY   ,2023-01-30,2023-02-09,368.0,0,0
1246,SPY   ,2023-01-30,2023-02-09,369.0,0,0
1247,SPY   ,2023-01-30,2023-02-09,370.0,0,243
1248,SPY   ,2023-01-30,2023-02-09,371.0,0,272
1249,SPY   ,2023-01-30,2023-02-09,372.0,0,53
1250,SPY   ,2023-01-30,2023-02-09,373.0,0,1
1251,SPY   ,2023-01-30,2023-02-09,374.0,1,2
1252,SPY   ,2023-01-30,2023-02-09,375.0,0,1
1253,SPY   ,2023-01-30,2023-02-09,376.0,0,11
1254,SPY   ,2023-01-30,2023-02-09,377.0,0,62
1255,SPY   ,2023-01-30,2023-02-09,378.0,0,18
1256,SPY   ,2023-01-30,2023-02-09,379.0,3,69
1257,SPY   ,2023-01-30,2023-02-09,380.0,3,321
1258,SPY   ,2023-01-30,2023-02-09,381.0,0,2
1259,SPY   ,2023-01-30,2023-02-09,382.0,0,25
1260,SPY   ,2023-01-30,2023-02-09,383.0,0,10
1261,SPY   ,2023-01-30,2023-02-09,384.0,0,4
1262,SPY   ,2023-01-30,2023-02-09,385.0,0,125
1263,SPY   ,2023-01-30,2023-02-09,386.0,0,51
1264,SPY   ,2023-01-30,2023-02-09,387.0,0,90
1265,SPY   ,2023-01-30,2023-02-09,388.0,0,246
1266,SPY   ,2023-01-30,2023-02-09,389.0,0,118
1267,SPY   ,2023-01-30,2023-02-09,390.0,1,232
1268,SPY   ,2023-01-30,2023-02-09,391.0,0,114
1269,SPY   ,2023-01-30,2023-02-09,392.0,1,159
1270,SPY   ,2023-01-30,2023-02-09,393.0,4,352
1271,SPY   ,2023-01-30,2023-02-09,394.0,1,94
1272,SPY   ,2023-01-30,2023-02-09,395.0,4,432
1273,SPY   ,2023-01-30,2023-02-09,396.0,9,447
1274,SPY   ,2023-01-30,2023-02-09,397.0,2,546
1275,SPY   ,2023-01-30,2023-02-09,398.0,660,176
1276,SPY   ,2023-01-30,2023-02-09,399.0,1215,275
1277,SPY   ,2023-01-30,2023-02-09,400.0,543,767
1278,SPY   ,2023-01-30,2023-02-09,401.0,911,582
1279,SPY   ,2023-01-30,2023-02-09,402.0,603,432
1280,SPY   ,2023-01-30,2023-02-09,403.0,760,659
1281,SPY   ,2023-01-30,2023-02-09,404.0,1974,848
1282,SPY   ,2023-01-30,2023-02-09,405.0,873,1700
1283,SPY   ,2023-01-30,2023-02-09,406.0,1503,1571
1284,SPY   ,2023-01-30,2023-02-09,407.0,371,2460
1285,SPY   ,2023-01-30,2023-02-09,408.0,377,2214
1286,SPY   ,2023-01-30,2023-02-09,409.0,698,2209
1287,SPY   ,2023-01-30,2023-02-09,410.0,1375,1261
1288,SPY   ,2023-01-30,2023-02-09,411.0,723,475
1289,SPY   ,2023-01-30,2023-02-09,412.0,162,254
1290,SPY   ,2023-01-30,2023-02-09,413.0,99,210
1291,SPY   ,2023-01-30,2023-02-09,414.0,456,90
1292,SPY   ,2023-01-30,2023-02-09,415.0,174,105
1293,SPY   ,2023-01-30,2023-02-09,416.0,307,49
1294,SPY   ,2023-01-30,2023-02-09,417.0,168,49
1295,SPY   ,2023-01-30,2023-02-09,418.0,126,18
1296,SPY   ,2023-01-30,2023-02-09,419.0,299,0
1297,SPY   ,2023-01-30,2023-02-09,420.0,454,0
1298,SPY   ,2023-01-30,2023-02-09,421.0,269,0
1299,SPY   ,2023-01-30,2023-02-09,422.0,70,0
1300,SPY   ,2023-01-30,2023-02-09,423.0,20,0
1301,SPY   ,2023-01-30,2023-02-09,424.0,17,0
1302,SPY   ,2023-01-30,2023-02-09,425.0,23,0
1303,SPY   ,2023-01-30,2023-02-09,426.0,9,0
1304,SPY   ,2023-01-30,2023-02-09,427.0,1,0
1305,SPY   ,2023-01-30,2023-02-09,428.0,0,0
1306,SPY   ,2023-01-30,2023-02-09,429.0,12,0
1307,SPY   ,2023-01-30,2023-02-09,430.0,163,0
1308,SPY   ,2023-01-30,2023-02-09,431.0,0,0
1309,SPY   ,2023-01-30,2023-02-09,432.0,58,0
1310,SPY   ,2023-01-30,2023-02-09,433.0,4,0
1311,SPY   ,2023-01-30,2023-02-09,434.0,3,0
1312,SPY   ,2023-01-30,2023-02-09,435.0,2,0
1313,SPY   ,2023-01-30,2023-02-09,436.0,0,0
1314,SPY   ,2023-01-30,2023-02-09,437.0,0,0
1315,SPY   ,2023-01-30,2023-02-09,438.0,1,0
1316,SPY   ,2023-01-30,2023-02-09,439.0,0,0
1317,SPY   ,2023-01-30,2023-02-09,440.0,34,0
1318,SPY   ,2023-01-30,2023-02-09,441.0,0,0
1319,SPY   ,2023-01-30,2023-02-09,442.0,0,0
1320,SPY   ,2023-01-30,2023-02-09,443.0,0,0
1321,SPY   ,2023-01-30,2023-02-09,444.0,0,0
1322,SPY   ,2023-01-30,2023-02-09,445.0,0,0
1323,SPY   ,2023-01-30,2023-02-09,446.0,0,0
1324,SPY   ,2023-01-30,2023-02-09,447.0,0,0
1325,SPY   ,2023-01-30,2023-02-09,448.0,0,0
1326,SPY   ,2023-01-30,2023-02-09,449.0,0,0
1327,SPY   ,2023-01-30,2023-02-09,450.0,0,0
1328,SPY   ,2023-01-30,2023-02-09,451.0,0,0
1329,SPY   ,2023-01-30,2023-02-09,452.0,0,0
1330,SPY   ,2023-01-30,2023-02-09,453.0,0,0
1331,SPY   ,2023-01-30,2023-02-09,454.0,0,0
1332,SPY   ,2023-01-30,2023-02-09,455.0,0,0
1333,SPY   ,2023-01-30,2023-02-09,456.0,0,0
1334,SPY   ,2023-01-30,2023-02-09,457.0,15,0
1335,SPY   ,2023-01-30,2023-02-09,458.0,0,0
1336,SPY   ,2023-01-30,2023-02-09,459.0,0,0
1337,SPY   ,2023-01-30,2023-02-09,460.0,0,0
1338,SPY   ,2023-01-30,2023-02-09,461.0,0,0
1339,SPY   ,2023-01-30,2023-02-09,462.0,0,0
1340,SPY   ,2023-01-30,2023-02-09,463.0,0,0
1341,SPY   ,2023-01-30,2023-02-10,275.0,1,1801
1342,SPY   ,2023-01-30,2023-02-10,280.0,0,1341
1343,SPY   ,2023-01-30,2023-02-10,285.0,0,2140
1344,SPY   ,2023-01-30,2023-02-10,290.0,1,2085
1345,SPY   ,2023-01-30,2023-02-10,295.0,0,412
1346,SPY   ,2023-01-30,2023-02-10,300.0,1,24577
1347,SPY   ,2023-01-30,2023-02-10,305.0,0,6696
1348,SPY   ,2023-01-30,2023-02-10,310.0,2,18583
1349,SPY   ,2023-01-30,2023-02-10,315.0,0,46028
1350,SPY   ,2023-01-30,2023-02-10,320.0,2,811
1351,SPY   ,2023-01-30,2023-02-10,325.0,0,37306
1352,SPY   ,2023-01-30,2023-02-10,330.0,18,32897
1353,SPY   ,2023-01-30,2023-02-10,335.0,3,2359
1354,SPY   ,2023-01-30,2023-02-10,340.0,33,21265
1355,SPY   ,2023-01-30,2023-02-10,344.0,7,2308
1356,SPY   ,2023-01-30,2023-02-10,345.0,5,17218
1357,SPY   ,2023-01-30,2023-02-10,346.0,5,5177
1358,SPY   ,2023-01-30,2023-02-10,348.0,15,1266
1359,SPY   ,2023-01-30,2023-02-10,350.0,91,10525
1360,SPY   ,2023-01-30,2023-02-10,352.0,0,3110
1361,SPY   ,2023-01-30,2023-02-10,354.0,0,1567
1362,SPY   ,2023-01-30,2023-02-10,355.0,8,2480
1363,SPY   ,2023-01-30,2023-02-10,356.0,0,15979
1364,SPY   ,2023-01-30,2023-02-10,357.0,0,451
1365,SPY   ,2023-01-30,2023-02-10,358.0,0,1006
1366,SPY   ,2023-01-30,2023-02-10,359.0,0,1382
1367,SPY   ,2023-01-30,2023-02-10,360.0,27,5681
1368,SPY   ,2023-01-30,2023-02-10,361.0,1,1643
1369,SPY   ,2023-01-30,2023-02-10,362.0,2,203
1370,SPY   ,2023-01-30,2023-02-10,363.0,0,2530
1371,SPY   ,2023-01-30,2023-02-10,364.0,2,17817
1372,SPY   ,2023-01-30,2023-02-10,365.0,14,6263
1373,SPY   ,2023-01-30,2023-02-10,366.0,1,2152
1374,SPY   ,2023-01-30,2023-02-10,367.0,1,3441
1375,SPY   ,2023-01-30,2023-02-10,368.0,5,2234
1376,SPY   ,2023-01-30,2023-02-10,369.0,0,2833
1377,SPY   ,2023-01-30,2023-02-10,370.0,58,5770
1378,SPY   ,2023-01-30,2023-02-10,371.0,17,828
1379,SPY   ,2023-01-30,2023-02-10,372.0,114,3991
1380,SPY   ,2023-01-30,2023-02-10,373.0,120,2219
1381,SPY   ,2023-01-30,2023-02-10,374.0,37,27044
1382,SPY   ,2023-01-30,2023-02-10,375.0,91,14475
1383,SPY   ,2023-01-30,2023-02-10,376.0,255,5585
1384,SPY   ,2023-01-30,2023-02-10,377.0,335,2208
1385,SPY   ,2023-01-30,2023-02-10,378.0,609,1508
1386,SPY   ,2023-01-30,2023-02-10,379.0,604,8064
1387,SPY   ,2023-01-30,2023-02-10,380.0,1054,14336
1388,SPY   ,2023-01-30,2023-02-10,381.0,723,1804
1389,SPY   ,2023-01-30,2023-02-10,382.0,326,1867
1390,SPY   ,2023-01-30,2023-02-10,383.0,364,2077
1391,SPY   ,2023-01-30,2023-02-10,384.0,849,27247
1392,SPY   ,2023-01-30,2023-02-10,385.0,1033,10760
1393,SPY   ,2023-01-30,2023-02-10,386.0,918,2280
1394,SPY   ,2023-01-30,2023-02-10,387.0,1356,2554
1395,SPY   ,2023-01-30,2023-02-10,388.0,734,4764
1396,SPY   ,2023-01-30,2023-02-10,389.0,755,3895
1397,SPY   ,2023-01-30,2023-02-10,390.0,4229,11172
1398,SPY   ,2023-01-30,2023-02-10,391.0,1207,2960
1399,SPY   ,2023-01-30,2023-02-10,392.0,1567,5653
1400,SPY   ,2023-01-30,2023-02-10,393.0,2120,3677
1401,SPY   ,2023-01-30,2023-02-10,394.0,3117,3667
1402,SPY   ,2023-01-30,2023-02-10,395.0,4181,8113
1403,SPY   ,2023-01-30,2023-02-10,396.0,1665,3921
1404,SPY   ,2023-01-30,2023-02-10,397.0,2231,7965
1405,SPY   ,2023-01-30,2023-02-10,398.0,4172,4485
1406,SPY   ,2023-01-30,2023-02-10,399.0,4186,2391
1407,SPY   ,2023-01-30,2023-02-10,400.0,7264,8245
1408,SPY   ,2023-01-30,2023-02-10,401.0,4183,3798
1409,SPY   ,2023-01-30,2023-02-10,402.0,6553,4945
1410,SPY   ,2023-01-30,2023-02-10,403.0,1876,2200
1411,SPY   ,2023-01-30,2023-02-10,404.0,3179,2278
1412,SPY   ,2023-01-30,2023-02-10,405.0,6886,4791
1413,SPY   ,2023-01-30,2023-02-10,406.0,2682,3045
1414,SPY   ,2023-01-30,2023-02-10,407.0,1904,2398
1415,SPY   ,2023-01-30,2023-02-10,408.0,8949,836
1416,SPY   ,2023-01-30,2023-02-10,409.0,1406,476
1417,SPY   ,2023-01-30,2023-02-10,410.0,49617,1460
1418,SPY   ,2023-01-30,2023-02-10,411.0,1515,1142
1419,SPY   ,2023-01-30,2023-02-10,412.0,2653,1383
1420,SPY   ,2023-01-30,2023-02-10,413.0,2851,395
1421,SPY   ,2023-01-30,2023-02-10,414.0,3981,106
1422,SPY   ,2023-01-30,2023-02-10,415.0,41360,118
1423,SPY   ,2023-01-30,2023-02-10,416.0,2843,28
1424,SPY   ,2023-01-30,2023-02-10,418.0,2699,43
1425,SPY   ,2023-01-30,2023-02-10,420.0,11013,55
1426,SPY   ,2023-01-30,2023-02-10,422.0,4996,5
1427,SPY   ,2023-01-30,2023-02-10,424.0,5172,1
1428,SPY   ,2023-01-30,2023-02-10,425.0,956,7
1429,SPY   ,2023-01-30,2023-02-10,426.0,652,2
1430,SPY   ,2023-01-30,2023-02-10,428.0,2340,0
1431,SPY   ,2023-01-30,2023-02-10,430.0,3122,3
1432,SPY   ,2023-01-30,2023-02-10,432.0,422,0
1433,SPY   ,2023-01-30,2023-02-10,434.0,349,0
1434,SPY   ,2023-01-30,2023-02-10,435.0,685,0
1435,SPY   ,2023-01-30,2023-02-10,436.0,254,0
1436,SPY   ,2023-01-30,2023-02-10,438.0,136,0
1437,SPY   ,2023-01-30,2023-02-10,440.0,868,15
1438,SPY   ,2023-01-30,2023-02-10,442.0,9,0
1439,SPY   ,2023-01-30,2023-02-10,444.0,13,0
1440,SPY   ,2023-01-30,2023-02-10,445.0,1123,0
1441,SPY   ,2023-01-30,2023-02-10,450.0,302,14
1442,SPY   ,2023-01-30,2023-02-10,455.0,4497,0
1443,SPY   ,2023-01-30,2023-02-10,460.0,468,10
1444,SPY   ,2023-01-30,2023-02-10,465.0,121,0
1445,SPY   ,2023-01-30,2023-02-10,470.0,492,3
1446,SPY   ,2023-01-30,2023-02-10,475.0,750,0
1447,SPY   ,2023-01-30,2023-02-10,480.0,202,0
1448,SPY   ,2023-01-30,2023-02-10,485.0,537,0
1449,SPY   ,2023-01-30,2023-02-10,490.0,0,0
1450,SPY   ,2023-01-30,2023-02-10,495.0,0,0
1451,SPY   ,2023-01-30,2023-02-10,500.0,5,0
1452,SPY   ,2023-01-30,2023-02-17,150.0,18,12101
1453,SPY   ,2023-01-30,2023-02-17,160.0,1,3916
1454,SPY   ,2023-01-30,2023-02-17,170.0,1,2892
1455,SPY   ,2023-01-30,2023-02-17,180.0,0,4111
1456,SPY   ,2023-01-30,2023-02-17,185.0,4,2066
1457,SPY   ,2023-01-30,2023-02-17,190.0,0,2276
1458,SPY   ,2023-01-30,2023-02-17,195.0,5,2043
1459,SPY   ,2023-01-30,2023-02-17,200.0,12,8516
1460,SPY   ,2023-01-30,2023-02-17,205.0,170,1112
1461,SPY   ,2023-01-30,2023-02-17,210.0,138,2998
1462,SPY   ,2023-01-30,2023-02-17,215.0,111,1542
1463,SPY   ,2023-01-30,2023-02-17,220.0,70,2294
1464,SPY   ,2023-01-30,2023-02-17,225.0,58,6201
1465,SPY   ,2023-01-30,2023-02-17,230.0,65,14292
1466,SPY   ,2023-01-30,2023-02-17,235.0,191,934
1467,SPY   ,2023-01-30,2023-02-17,240.0,60,26457
1468,SPY   ,2023-01-30,2023-02-17,245.0,10,12771
1469,SPY   ,2023-01-30,2023-02-17,250.0,161,11533
1470,SPY   ,2023-01-30,2023-02-17,255.0,31,2925
1471,SPY   ,2023-01-30,2023-02-17,260.0,27,3889
1472,SPY   ,2023-01-30,2023-02-17,265.0,22,10949
1473,SPY   ,2023-01-30,2023-02-17,270.0,24,18077
1474,SPY   ,2023-01-30,2023-02-17,275.0,2013,14095
1475,SPY   ,2023-01-30,2023-02-17,280.0,59,25516
1476,SPY   ,2023-01-30,2023-02-17,285.0,10,5197
1477,SPY   ,2023-01-30,2023-02-17,290.0,107,24970
1478,SPY   ,2023-01-30,2023-02-17,295.0,2,31596
1479,SPY   ,2023-01-30,2023-02-17,300.0,99,21330
1480,SPY   ,2023-01-30,2023-02-17,301.0,0,2177
1481,SPY   ,2023-01-30,2023-02-17,302.0,14,5781
1482,SPY   ,2023-01-30,2023-02-17,303.0,5,5674
1483,SPY   ,2023-01-30,2023-02-17,304.0,4,3626
1484,SPY   ,2023-01-30,2023-02-17,305.0,252,3774
1485,SPY   ,2023-01-30,2023-02-17,306.0,79,4288
1486,SPY   ,2023-01-30,2023-02-17,307.0,598,4798
1487,SPY   ,2023-01-30,2023-02-17,308.0,267,7176
1488,SPY   ,2023-01-30,2023-02-17,309.0,192,3886
1489,SPY   ,2023-01-30,2023-02-17,310.0,1041,128048
1490,SPY   ,2023-01-30,2023-02-17,311.0,500,9226
1491,SPY   ,2023-01-30,2023-02-17,312.0,42,7005
1492,SPY   ,2023-01-30,2023-02-17,313.0,0,4415
1493,SPY   ,2023-01-30,2023-02-17,314.0,500,4157
1494,SPY   ,2023-01-30,2023-02-17,315.0,878,46072
1495,SPY   ,2023-01-30,2023-02-17,316.0,501,4829
1496,SPY   ,2023-01-30,2023-02-17,317.0,0,2993
1497,SPY   ,2023-01-30,2023-02-17,318.0,1,4765
1498,SPY   ,2023-01-30,2023-02-17,319.0,306,5282
1499,SPY   ,2023-01-30,2023-02-17,320.0,464,31950
1500,SPY   ,2023-01-30,2023-02-17,321.0,300,9511
1501,SPY   ,2023-01-30,2023-02-17,322.0,0,3479
1502,SPY   ,2023-01-30,2023-02-17,323.0,1,2338
1503,SPY   ,2023-01-30,2023-02-17,324.0,5,12544
1504,SPY   ,2023-01-30,2023-02-17,325.0,313,55143
1505,SPY   ,2023-01-30,2023-02-17,326.0,6,2160
1506,SPY   ,2023-01-30,2023-02-17,327.0,1,4625
1507,SPY   ,2023-01-30,2023-02-17,328.0,35,2540
1508,SPY   ,2023-01-30,2023-02-17,329.0,6,2220
1509,SPY   ,2023-01-30,2023-02-17,330.0,917,94066
1510,SPY   ,2023-01-30,2023-02-17,331.0,6,3453
1511,SPY   ,2023-01-30,2023-02-17,332.0,9,3299
1512,SPY   ,2023-01-30,2023-02-17,333.0,12,4484
1513,SPY   ,2023-01-30,2023-02-17,334.0,57,5123
1514,SPY   ,2023-01-30,2023-02-17,335.0,406,24048
1515,SPY   ,2023-01-30,2023-02-17,336.0,297,5398
1516,SPY   ,2023-01-30,2023-02-17,337.0,102,3610
1517,SPY   ,2023-01-30,2023-02-17,338.0,290,2429
