index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
44,SPY   ,2023-02-16,2023-02-15,388.0,0,947,947
45,SPY   ,2023-02-16,2023-02-15,389.0,0,964,964
46,SPY   ,2023-02-16,2023-02-15,390.0,0,4210,4210
47,SPY   ,2023-02-16,2023-02-15,391.0,0,3200,3200
48,SPY   ,2023-02-16,2023-02-15,392.0,0,2864,2864
49,SPY   ,2023-02-16,2023-02-15,393.0,0,2871,2871
50,SPY   ,2023-02-16,2023-02-15,394.0,0,2631,2631
51,SPY   ,2023-02-16,2023-02-15,395.0,0,10502,10502
52,SPY   ,2023-02-16,2023-02-15,396.0,0,6710,6710
53,SPY   ,2023-02-16,2023-02-15,397.0,0,4494,4494
54,SPY   ,2023-02-16,2023-02-15,398.0,0,5965,5965
55,SPY   ,2023-02-16,2023-02-15,399.0,0,4505,4505
56,SPY   ,2023-02-16,2023-02-15,400.0,0,18166,18166
57,SPY   ,2023-02-16,2023-02-15,401.0,0,10154,10154
58,SPY   ,2023-02-16,2023-02-15,402.0,0,9160,9160
59,SPY   ,2023-02-16,2023-02-15,403.0,0,10095,10095
60,SPY   ,2023-02-16,2023-02-15,404.0,0,9016,9016
61,SPY   ,2023-02-16,2023-02-15,405.0,0,18736,18736
62,SPY   ,2023-02-16,2023-02-15,406.0,0,18926,18926
63,SPY   ,2023-02-16,2023-02-15,407.0,0,16370,16370
64,SPY   ,2023-02-16,2023-02-15,408.0,0,19912,19912
65,SPY   ,2023-02-16,2023-02-15,409.0,0,20029,20029
66,SPY   ,2023-02-16,2023-02-15,410.0,0,35474,35474
67,SPY   ,2023-02-16,2023-02-15,411.0,0,33884,33884
68,SPY   ,2023-02-16,2023-02-15,412.0,0,21538,21538
69,SPY   ,2023-02-16,2023-02-15,413.0,2,15594,15596
70,SPY   ,2023-02-16,2023-02-15,414.0,717,3902,4619
71,SPY   ,2023-02-16,2023-02-15,415.0,16326,0,16326
72,SPY   ,2023-02-16,2023-02-15,416.0,14694,0,14694
73,SPY   ,2023-02-16,2023-02-15,417.0,20863,0,20863
74,SPY   ,2023-02-16,2023-02-15,418.0,12063,0,12063
75,SPY   ,2023-02-16,2023-02-15,419.0,8407,0,8407
76,SPY   ,2023-02-16,2023-02-15,420.0,23755,0,23755
77,SPY   ,2023-02-16,2023-02-15,421.0,15390,0,15390
78,SPY   ,2023-02-16,2023-02-15,422.0,23777,0,23777
79,SPY   ,2023-02-16,2023-02-15,423.0,2838,0,2838
80,SPY   ,2023-02-16,2023-02-15,424.0,3116,0,3116
81,SPY   ,2023-02-16,2023-02-15,425.0,26760,0,26760
82,SPY   ,2023-02-16,2023-02-15,426.0,2547,0,2547
83,SPY   ,2023-02-16,2023-02-15,427.0,1386,0,1386
84,SPY   ,2023-02-16,2023-02-15,428.0,20160,0,20160
85,SPY   ,2023-02-16,2023-02-15,429.0,2596,0,2596
86,SPY   ,2023-02-16,2023-02-15,430.0,5052,0,5052
87,SPY   ,2023-02-16,2023-02-15,431.0,1747,0,1747
88,SPY   ,2023-02-16,2023-02-15,432.0,974,0,974
89,SPY   ,2023-02-16,2023-02-15,433.0,571,0,571
90,SPY   ,2023-02-16,2023-02-15,434.0,318,0,318
91,SPY   ,2023-02-16,2023-02-15,435.0,729,0,729
92,SPY   ,2023-02-16,2023-02-15,436.0,349,0,349
93,SPY   ,2023-02-16,2023-02-15,437.0,372,0,372
94,SPY   ,2023-02-16,2023-02-15,438.0,390,0,390
95,SPY   ,2023-02-16,2023-02-15,439.0,239,0,239
96,SPY   ,2023-02-16,2023-02-15,440.0,2613,0,2613
97,SPY   ,2023-02-16,2023-02-15,441.0,73,0,73
98,SPY   ,2023-02-16,2023-02-15,442.0,167,0,167
99,SPY   ,2023-02-16,2023-02-15,443.0,263,0,263
100,SPY   ,2023-02-16,2023-02-15,444.0,41,0,41
101,SPY   ,2023-02-16,2023-02-15,445.0,66,0,66
102,SPY   ,2023-02-16,2023-02-15,446.0,3,0,3
103,SPY   ,2023-02-16,2023-02-15,447.0,3,0,3
104,SPY   ,2023-02-16,2023-02-15,448.0,11,0,11
105,SPY   ,2023-02-16,2023-02-15,449.0,557,0,557
106,SPY   ,2023-02-16,2023-02-15,450.0,791,0,791
107,SPY   ,2023-02-16,2023-02-15,451.0,150,0,150
108,SPY   ,2023-02-16,2023-02-15,452.0,0,0,0
109,SPY   ,2023-02-16,2023-02-15,453.0,19,0,19
110,SPY   ,2023-02-16,2023-02-15,454.0,10,0,10
111,SPY   ,2023-02-16,2023-02-15,455.0,1,0,1
112,SPY   ,2023-02-16,2023-02-15,456.0,50,0,50
113,SPY   ,2023-02-16,2023-02-15,457.0,0,0,0
114,SPY   ,2023-02-16,2023-02-15,458.0,0,0,0
115,SPY   ,2023-02-16,2023-02-15,459.0,0,0,0
116,SPY   ,2023-02-16,2023-02-15,460.0,29,0,29
117,SPY   ,2023-02-16,2023-02-15,461.0,0,0,0
118,SPY   ,2023-02-16,2023-02-15,462.0,0,0,0
119,SPY   ,2023-02-16,2023-02-15,463.0,0,0,0
120,SPY   ,2023-02-16,2023-02-15,464.0,32,0,32
121,SPY   ,2023-02-16,2023-02-15,465.0,0,0,0
122,SPY   ,2023-02-16,2023-02-15,466.0,0,0,0
123,SPY   ,2023-02-16,2023-02-15,467.0,0,0,0
124,SPY   ,2023-02-16,2023-02-15,468.0,0,0,0
125,SPY   ,2023-02-16,2023-02-15,469.0,0,0,0
126,SPY   ,2023-02-16,2023-02-15,470.0,100,0,100
127,SPY   ,2023-02-16,2023-02-15,471.0,0,0,0
128,SPY   ,2023-02-16,2023-02-15,472.0,0,0,0
129,SPY   ,2023-02-16,2023-02-15,473.0,0,0,0
130,SPY   ,2023-02-16,2023-02-15,474.0,0,0,0
131,SPY   ,2023-02-16,2023-02-15,475.0,0,0,0
132,SPY   ,2023-02-16,2023-02-15,476.0,0,0,0
133,SPY   ,2023-02-16,2023-02-15,477.0,0,0,0
134,SPY   ,2023-02-16,2023-02-15,478.0,1,0,1
135,SPY   ,2023-02-16,2023-02-16,330.0,0,141,141
136,SPY   ,2023-02-16,2023-02-16,340.0,0,517,517
137,SPY   ,2023-02-16,2023-02-16,346.0,0,20,20
138,SPY   ,2023-02-16,2023-02-16,347.0,0,20,20
139,SPY   ,2023-02-16,2023-02-16,348.0,0,9,9
140,SPY   ,2023-02-16,2023-02-16,349.0,0,257,257
141,SPY   ,2023-02-16,2023-02-16,350.0,0,70,70
142,SPY   ,2023-02-16,2023-02-16,351.0,0,96,96
143,SPY   ,2023-02-16,2023-02-16,352.0,0,379,379
144,SPY   ,2023-02-16,2023-02-16,353.0,0,21,21
145,SPY   ,2023-02-16,2023-02-16,354.0,0,610,610
146,SPY   ,2023-02-16,2023-02-16,355.0,0,533,533
147,SPY   ,2023-02-16,2023-02-16,356.0,0,344,344
148,SPY   ,2023-02-16,2023-02-16,357.0,0,397,397
149,SPY   ,2023-02-16,2023-02-16,358.0,8,283,291
150,SPY   ,2023-02-16,2023-02-16,359.0,0,20,20
151,SPY   ,2023-02-16,2023-02-16,360.0,49,40,89
152,SPY   ,2023-02-16,2023-02-16,361.0,0,26,26
153,SPY   ,2023-02-16,2023-02-16,362.0,0,200,200
154,SPY   ,2023-02-16,2023-02-16,363.0,0,61,61
155,SPY   ,2023-02-16,2023-02-16,364.0,50,52,102
156,SPY   ,2023-02-16,2023-02-16,365.0,8,34,42
157,SPY   ,2023-02-16,2023-02-16,366.0,0,71,71
158,SPY   ,2023-02-16,2023-02-16,367.0,0,101,101
159,SPY   ,2023-02-16,2023-02-16,368.0,4,7,11
160,SPY   ,2023-02-16,2023-02-16,369.0,114,84,198
161,SPY   ,2023-02-16,2023-02-16,370.0,21,781,802
162,SPY   ,2023-02-16,2023-02-16,371.0,1,121,122
163,SPY   ,2023-02-16,2023-02-16,372.0,2,200,202
164,SPY   ,2023-02-16,2023-02-16,373.0,0,136,136
165,SPY   ,2023-02-16,2023-02-16,374.0,1,899,900
166,SPY   ,2023-02-16,2023-02-16,375.0,5,1345,1350
167,SPY   ,2023-02-16,2023-02-16,376.0,5,1783,1788
168,SPY   ,2023-02-16,2023-02-16,377.0,1,2171,2172
169,SPY   ,2023-02-16,2023-02-16,378.0,1,3435,3436
170,SPY   ,2023-02-16,2023-02-16,379.0,13,531,544
171,SPY   ,2023-02-16,2023-02-16,380.0,19,2754,2773
172,SPY   ,2023-02-16,2023-02-16,381.0,2,401,403
173,SPY   ,2023-02-16,2023-02-16,382.0,0,794,794
174,SPY   ,2023-02-16,2023-02-16,383.0,10,481,491
175,SPY   ,2023-02-16,2023-02-16,384.0,14,5007,5021
176,SPY   ,2023-02-16,2023-02-16,385.0,13,4388,4401
177,SPY   ,2023-02-16,2023-02-16,386.0,11,2769,2780
178,SPY   ,2023-02-16,2023-02-16,387.0,1,796,797
179,SPY   ,2023-02-16,2023-02-16,388.0,10,963,973
180,SPY   ,2023-02-16,2023-02-16,389.0,3,1927,1930
181,SPY   ,2023-02-16,2023-02-16,390.0,34,3144,3178
182,SPY   ,2023-02-16,2023-02-16,391.0,33,1470,1503
183,SPY   ,2023-02-16,2023-02-16,392.0,9,1414,1423
184,SPY   ,2023-02-16,2023-02-16,393.0,20,1883,1903
185,SPY   ,2023-02-16,2023-02-16,394.0,29,1616,1645
186,SPY   ,2023-02-16,2023-02-16,395.0,55,7262,7317
187,SPY   ,2023-02-16,2023-02-16,396.0,75,2159,2234
188,SPY   ,2023-02-16,2023-02-16,397.0,116,3504,3620
189,SPY   ,2023-02-16,2023-02-16,398.0,141,3034,3175
190,SPY   ,2023-02-16,2023-02-16,399.0,239,4915,5154
191,SPY   ,2023-02-16,2023-02-16,400.0,414,6486,6900
192,SPY   ,2023-02-16,2023-02-16,401.0,4419,12549,16968
193,SPY   ,2023-02-16,2023-02-16,402.0,3174,8483,11657
194,SPY   ,2023-02-16,2023-02-16,403.0,2216,7764,9980
195,SPY   ,2023-02-16,2023-02-16,404.0,2202,7194,9396
196,SPY   ,2023-02-16,2023-02-16,405.0,3929,10119,14048
197,SPY   ,2023-02-16,2023-02-16,406.0,3272,6960,10232
198,SPY   ,2023-02-16,2023-02-16,407.0,4945,9360,14305
199,SPY   ,2023-02-16,2023-02-16,408.0,3500,8282,11782
200,SPY   ,2023-02-16,2023-02-16,409.0,5412,7895,13307
201,SPY   ,2023-02-16,2023-02-16,410.0,6796,16017,22813
202,SPY   ,2023-02-16,2023-02-16,411.0,9707,14752,24459
203,SPY   ,2023-02-16,2023-02-16,412.0,8690,16055,24745
204,SPY   ,2023-02-16,2023-02-16,413.0,14280,13887,28167
205,SPY   ,2023-02-16,2023-02-16,414.0,10061,5930,15991
206,SPY   ,2023-02-16,2023-02-16,415.0,17904,6672,24576
207,SPY   ,2023-02-16,2023-02-16,416.0,21412,8004,29416
208,SPY   ,2023-02-16,2023-02-16,417.0,13159,8652,21811
209,SPY   ,2023-02-16,2023-02-16,418.0,21446,10135,31581
210,SPY   ,2023-02-16,2023-02-16,419.0,6453,6697,13150
211,SPY   ,2023-02-16,2023-02-16,420.0,13583,3063,16646
212,SPY   ,2023-02-16,2023-02-16,421.0,10661,135,10796
213,SPY   ,2023-02-16,2023-02-16,422.0,6798,130,6928
214,SPY   ,2023-02-16,2023-02-16,423.0,4660,110,4770
215,SPY   ,2023-02-16,2023-02-16,424.0,2202,2,2204
216,SPY   ,2023-02-16,2023-02-16,425.0,3843,1,3844
217,SPY   ,2023-02-16,2023-02-16,426.0,4342,11,4353
218,SPY   ,2023-02-16,2023-02-16,427.0,2959,14,2973
219,SPY   ,2023-02-16,2023-02-16,428.0,944,4,948
220,SPY   ,2023-02-16,2023-02-16,429.0,1218,2,1220
221,SPY   ,2023-02-16,2023-02-16,430.0,1316,2,1318
222,SPY   ,2023-02-16,2023-02-16,431.0,1100,5,1105
223,SPY   ,2023-02-16,2023-02-16,432.0,1052,0,1052
224,SPY   ,2023-02-16,2023-02-16,433.0,376,0,376
225,SPY   ,2023-02-16,2023-02-16,434.0,530,5,535
226,SPY   ,2023-02-16,2023-02-16,435.0,472,3,475
227,SPY   ,2023-02-16,2023-02-16,436.0,182,0,182
228,SPY   ,2023-02-16,2023-02-16,437.0,272,0,272
229,SPY   ,2023-02-16,2023-02-16,438.0,723,0,723
230,SPY   ,2023-02-16,2023-02-16,439.0,83,0,83
231,SPY   ,2023-02-16,2023-02-16,440.0,1296,0,1296
232,SPY   ,2023-02-16,2023-02-16,441.0,294,0,294
233,SPY   ,2023-02-16,2023-02-16,442.0,26,0,26
234,SPY   ,2023-02-16,2023-02-16,443.0,293,0,293
235,SPY   ,2023-02-16,2023-02-16,444.0,1,0,1
236,SPY   ,2023-02-16,2023-02-16,445.0,15,0,15
237,SPY   ,2023-02-16,2023-02-16,446.0,82,0,82
238,SPY   ,2023-02-16,2023-02-16,447.0,2,0,2
239,SPY   ,2023-02-16,2023-02-16,448.0,2,0,2
240,SPY   ,2023-02-16,2023-02-16,449.0,0,0,0
241,SPY   ,2023-02-16,2023-02-16,450.0,49,0,49
242,SPY   ,2023-02-16,2023-02-16,451.0,1,0,1
243,SPY   ,2023-02-16,2023-02-16,452.0,100,0,100
244,SPY   ,2023-02-16,2023-02-16,453.0,0,0,0
245,SPY   ,2023-02-16,2023-02-16,454.0,51,0,51
246,SPY   ,2023-02-16,2023-02-16,455.0,0,0,0
247,SPY   ,2023-02-16,2023-02-16,456.0,12,0,12
248,SPY   ,2023-02-16,2023-02-16,457.0,40,0,40
249,SPY   ,2023-02-16,2023-02-16,458.0,0,0,0
250,SPY   ,2023-02-16,2023-02-16,459.0,0,0,0
251,SPY   ,2023-02-16,2023-02-16,460.0,126,0,126
252,SPY   ,2023-02-16,2023-02-16,461.0,0,0,0
253,SPY   ,2023-02-16,2023-02-16,462.0,10,0,10
254,SPY   ,2023-02-16,2023-02-16,463.0,0,0,0
255,SPY   ,2023-02-16,2023-02-16,464.0,0,0,0
256,SPY   ,2023-02-16,2023-02-16,465.0,1,0,1
257,SPY   ,2023-02-16,2023-02-16,466.0,0,0,0
258,SPY   ,2023-02-16,2023-02-16,467.0,10,0,10
259,SPY   ,2023-02-16,2023-02-16,468.0,0,0,0
260,SPY   ,2023-02-16,2023-02-16,469.0,0,0,0
261,SPY   ,2023-02-16,2023-02-16,470.0,133,0,133
262,SPY   ,2023-02-16,2023-02-16,471.0,10,0,10
263,SPY   ,2023-02-16,2023-02-16,472.0,0,0,0
264,SPY   ,2023-02-16,2023-02-16,473.0,40,0,40
265,SPY   ,2023-02-16,2023-02-16,474.0,0,0,0
266,SPY   ,2023-02-16,2023-02-16,475.0,0,0,0
267,SPY   ,2023-02-16,2023-02-16,476.0,0,0,0
268,SPY   ,2023-02-16,2023-02-16,477.0,10,0,10
269,SPY   ,2023-02-16,2023-02-16,478.0,0,0,0
270,SPY   ,2023-02-16,2023-02-17,150.0,117,14722,14839
271,SPY   ,2023-02-16,2023-02-17,160.0,1,3915,3916
272,SPY   ,2023-02-16,2023-02-17,170.0,1,2892,2893
273,SPY   ,2023-02-16,2023-02-17,180.0,0,3899,3899
274,SPY   ,2023-02-16,2023-02-17,185.0,4,2066,2070
275,SPY   ,2023-02-16,2023-02-17,190.0,0,2276,2276
276,SPY   ,2023-02-16,2023-02-17,195.0,5,2043,2048
277,SPY   ,2023-02-16,2023-02-17,200.0,15,8516,8531
278,SPY   ,2023-02-16,2023-02-17,205.0,171,1112,1283
279,SPY   ,2023-02-16,2023-02-17,210.0,138,2998,3136
280,SPY   ,2023-02-16,2023-02-17,215.0,111,1542,1653
281,SPY   ,2023-02-16,2023-02-17,220.0,70,2298,2368
282,SPY   ,2023-02-16,2023-02-17,225.0,58,6179,6237
283,SPY   ,2023-02-16,2023-02-17,230.0,65,14281,14346
284,SPY   ,2023-02-16,2023-02-17,235.0,191,934,1125
285,SPY   ,2023-02-16,2023-02-17,240.0,60,26455,26515
286,SPY   ,2023-02-16,2023-02-17,245.0,10,12771,12781
287,SPY   ,2023-02-16,2023-02-17,250.0,153,11387,11540
288,SPY   ,2023-02-16,2023-02-17,255.0,31,3023,3054
289,SPY   ,2023-02-16,2023-02-17,260.0,72,11143,11215
290,SPY   ,2023-02-16,2023-02-17,265.0,21,11921,11942
291,SPY   ,2023-02-16,2023-02-17,270.0,23,18784,18807
292,SPY   ,2023-02-16,2023-02-17,275.0,2012,19465,21477
293,SPY   ,2023-02-16,2023-02-17,280.0,92,38567,38659
294,SPY   ,2023-02-16,2023-02-17,285.0,10,4970,4980
295,SPY   ,2023-02-16,2023-02-17,290.0,107,25836,25943
296,SPY   ,2023-02-16,2023-02-17,295.0,2,31996,31998
297,SPY   ,2023-02-16,2023-02-17,300.0,100,20544,20644
298,SPY   ,2023-02-16,2023-02-17,301.0,0,6153,6153
299,SPY   ,2023-02-16,2023-02-17,302.0,14,5919,5933
300,SPY   ,2023-02-16,2023-02-17,303.0,5,8182,8187
301,SPY   ,2023-02-16,2023-02-17,304.0,4,3626,3630
302,SPY   ,2023-02-16,2023-02-17,305.0,252,3777,4029
303,SPY   ,2023-02-16,2023-02-17,306.0,79,4769,4848
304,SPY   ,2023-02-16,2023-02-17,307.0,598,4813,5411
305,SPY   ,2023-02-16,2023-02-17,308.0,267,7509,7776
306,SPY   ,2023-02-16,2023-02-17,309.0,192,7251,7443
307,SPY   ,2023-02-16,2023-02-17,310.0,1041,130642,131683
308,SPY   ,2023-02-16,2023-02-17,311.0,500,9943,10443
309,SPY   ,2023-02-16,2023-02-17,312.0,42,6990,7032
310,SPY   ,2023-02-16,2023-02-17,313.0,8,4431,4439
311,SPY   ,2023-02-16,2023-02-17,314.0,501,4332,4833
312,SPY   ,2023-02-16,2023-02-17,315.0,878,45287,46165
313,SPY   ,2023-02-16,2023-02-17,316.0,501,6437,6938
314,SPY   ,2023-02-16,2023-02-17,317.0,0,4883,4883
315,SPY   ,2023-02-16,2023-02-17,318.0,2,4859,4861
316,SPY   ,2023-02-16,2023-02-17,319.0,306,5354,5660
317,SPY   ,2023-02-16,2023-02-17,320.0,463,28668,29131
318,SPY   ,2023-02-16,2023-02-17,321.0,239,9705,9944
319,SPY   ,2023-02-16,2023-02-17,322.0,0,8048,8048
320,SPY   ,2023-02-16,2023-02-17,323.0,1,5445,5446
321,SPY   ,2023-02-16,2023-02-17,324.0,5,12875,12880
322,SPY   ,2023-02-16,2023-02-17,325.0,307,55071,55378
323,SPY   ,2023-02-16,2023-02-17,326.0,6,2927,2933
324,SPY   ,2023-02-16,2023-02-17,327.0,1,5314,5315
325,SPY   ,2023-02-16,2023-02-17,328.0,35,3026,3061
326,SPY   ,2023-02-16,2023-02-17,329.0,6,2751,2757
327,SPY   ,2023-02-16,2023-02-17,330.0,720,93861,94581
328,SPY   ,2023-02-16,2023-02-17,331.0,6,3619,3625
329,SPY   ,2023-02-16,2023-02-17,332.0,7,3708,3715
330,SPY   ,2023-02-16,2023-02-17,333.0,11,5256,5267
331,SPY   ,2023-02-16,2023-02-17,334.0,55,5058,5113
332,SPY   ,2023-02-16,2023-02-17,335.0,392,21805,22197
333,SPY   ,2023-02-16,2023-02-17,336.0,297,5535,5832
334,SPY   ,2023-02-16,2023-02-17,337.0,100,5092,5192
335,SPY   ,2023-02-16,2023-02-17,338.0,115,2315,2430
336,SPY   ,2023-02-16,2023-02-17,339.0,21,5352,5373
337,SPY   ,2023-02-16,2023-02-17,340.0,239,86707,86946
338,SPY   ,2023-02-16,2023-02-17,341.0,134,8748,8882
339,SPY   ,2023-02-16,2023-02-17,342.0,29,2663,2692
340,SPY   ,2023-02-16,2023-02-17,343.0,13,4259,4272
341,SPY   ,2023-02-16,2023-02-17,344.0,20,3527,3547
342,SPY   ,2023-02-16,2023-02-17,345.0,220,8146,8366
343,SPY   ,2023-02-16,2023-02-17,346.0,23,4700,4723
344,SPY   ,2023-02-16,2023-02-17,347.0,5,7290,7295
345,SPY   ,2023-02-16,2023-02-17,348.0,99,6034,6133
346,SPY   ,2023-02-16,2023-02-17,349.0,180,4364,4544
347,SPY   ,2023-02-16,2023-02-17,350.0,414,168698,169112
348,SPY   ,2023-02-16,2023-02-17,351.0,114,8316,8430
349,SPY   ,2023-02-16,2023-02-17,352.0,52,13789,13841
350,SPY   ,2023-02-16,2023-02-17,353.0,65,20326,20391
351,SPY   ,2023-02-16,2023-02-17,354.0,94,12756,12850
352,SPY   ,2023-02-16,2023-02-17,355.0,172,38135,38307
353,SPY   ,2023-02-16,2023-02-17,356.0,248,8656,8904
354,SPY   ,2023-02-16,2023-02-17,357.0,24,4883,4907
355,SPY   ,2023-02-16,2023-02-17,358.0,160,24924,25084
356,SPY   ,2023-02-16,2023-02-17,359.0,258,5587,5845
357,SPY   ,2023-02-16,2023-02-17,360.0,485,93680,94165
358,SPY   ,2023-02-16,2023-02-17,361.0,146,5403,5549
359,SPY   ,2023-02-16,2023-02-17,362.0,420,38746,39166
360,SPY   ,2023-02-16,2023-02-17,363.0,1549,32558,34107
361,SPY   ,2023-02-16,2023-02-17,364.0,76,20153,20229
362,SPY   ,2023-02-16,2023-02-17,365.0,582,58791,59373
363,SPY   ,2023-02-16,2023-02-17,366.0,129,46309,46438
364,SPY   ,2023-02-16,2023-02-17,367.0,313,5057,5370
365,SPY   ,2023-02-16,2023-02-17,368.0,1114,27550,28664
366,SPY   ,2023-02-16,2023-02-17,369.0,406,7430,7836
367,SPY   ,2023-02-16,2023-02-17,370.0,2644,104489,107133
368,SPY   ,2023-02-16,2023-02-17,371.0,1165,14919,16084
369,SPY   ,2023-02-16,2023-02-17,372.0,1152,31120,32272
370,SPY   ,2023-02-16,2023-02-17,373.0,887,35901,36788
371,SPY   ,2023-02-16,2023-02-17,374.0,771,10990,11761
372,SPY   ,2023-02-16,2023-02-17,375.0,3921,324862,328783
373,SPY   ,2023-02-16,2023-02-17,376.0,2500,29672,32172
374,SPY   ,2023-02-16,2023-02-17,377.0,1643,11325,12968
375,SPY   ,2023-02-16,2023-02-17,378.0,3890,14152,18042
376,SPY   ,2023-02-16,2023-02-17,379.0,4929,17037,21966
377,SPY   ,2023-02-16,2023-02-17,380.0,6397,159818,166215
378,SPY   ,2023-02-16,2023-02-17,381.0,4539,11043,15582
379,SPY   ,2023-02-16,2023-02-17,382.0,8395,15988,24383
380,SPY   ,2023-02-16,2023-02-17,383.0,5011,21078,26089
381,SPY   ,2023-02-16,2023-02-17,384.0,10261,20092,30353
382,SPY   ,2023-02-16,2023-02-17,385.0,12553,65777,78330
383,SPY   ,2023-02-16,2023-02-17,386.0,8510,14971,23481
384,SPY   ,2023-02-16,2023-02-17,387.0,4979,18642,23621
385,SPY   ,2023-02-16,2023-02-17,388.0,7207,18012,25219
386,SPY   ,2023-02-16,2023-02-17,389.0,7656,13966,21622
387,SPY   ,2023-02-16,2023-02-17,390.0,20175,104131,124306
388,SPY   ,2023-02-16,2023-02-17,391.0,4552,17172,21724
389,SPY   ,2023-02-16,2023-02-17,392.0,4839,15743,20582
390,SPY   ,2023-02-16,2023-02-17,393.0,10400,25338,35738
391,SPY   ,2023-02-16,2023-02-17,394.0,6521,13473,19994
392,SPY   ,2023-02-16,2023-02-17,395.0,34365,104965,139330
393,SPY   ,2023-02-16,2023-02-17,396.0,8573,23139,31712
394,SPY   ,2023-02-16,2023-02-17,397.0,12197,24270,36467
395,SPY   ,2023-02-16,2023-02-17,398.0,13075,24441,37516
396,SPY   ,2023-02-16,2023-02-17,399.0,10619,18623,29242
397,SPY   ,2023-02-16,2023-02-17,400.0,61941,108802,170743
398,SPY   ,2023-02-16,2023-02-17,401.0,12976,18501,31477
399,SPY   ,2023-02-16,2023-02-17,402.0,18253,29382,47635
400,SPY   ,2023-02-16,2023-02-17,403.0,9320,21381,30701
401,SPY   ,2023-02-16,2023-02-17,404.0,6483,23172,29655
402,SPY   ,2023-02-16,2023-02-17,405.0,41462,48704,90166
403,SPY   ,2023-02-16,2023-02-17,406.0,13240,12780,26020
404,SPY   ,2023-02-16,2023-02-17,407.0,17857,22851,40708
405,SPY   ,2023-02-16,2023-02-17,408.0,26663,24537,51200
406,SPY   ,2023-02-16,2023-02-17,409.0,20808,19877,40685
407,SPY   ,2023-02-16,2023-02-17,410.0,63147,49839,112986
408,SPY   ,2023-02-16,2023-02-17,411.0,27375,20929,48304
409,SPY   ,2023-02-16,2023-02-17,412.0,24024,19031,43055
410,SPY   ,2023-02-16,2023-02-17,413.0,22899,14656,37555
411,SPY   ,2023-02-16,2023-02-17,414.0,33364,27372,60736
412,SPY   ,2023-02-16,2023-02-17,415.0,54058,36760,90818
413,SPY   ,2023-02-16,2023-02-17,416.0,27233,25832,53065
414,SPY   ,2023-02-16,2023-02-17,417.0,22328,23338,45666
415,SPY   ,2023-02-16,2023-02-17,418.0,89737,6837,96574
