index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
40,SPY   ,2023-02-23,2023-02-22,384.0,0,8369,8369
41,SPY   ,2023-02-23,2023-02-22,385.0,0,4642,4642
42,SPY   ,2023-02-23,2023-02-22,386.0,0,4813,4813
43,SPY   ,2023-02-23,2023-02-22,387.0,0,4167,4167
44,SPY   ,2023-02-23,2023-02-22,388.0,0,5385,5385
45,SPY   ,2023-02-23,2023-02-22,389.0,0,4910,4910
46,SPY   ,2023-02-23,2023-02-22,390.0,0,8998,8998
47,SPY   ,2023-02-23,2023-02-22,391.0,0,8957,8957
48,SPY   ,2023-02-23,2023-02-22,392.0,0,11714,11714
49,SPY   ,2023-02-23,2023-02-22,393.0,0,11465,11465
50,SPY   ,2023-02-23,2023-02-22,394.0,0,30051,30051
51,SPY   ,2023-02-23,2023-02-22,395.0,0,23930,23930
52,SPY   ,2023-02-23,2023-02-22,396.0,0,16365,16365
53,SPY   ,2023-02-23,2023-02-22,397.0,0,13678,13678
54,SPY   ,2023-02-23,2023-02-22,398.0,1,17440,17441
55,SPY   ,2023-02-23,2023-02-22,399.0,691,7059,7750
56,SPY   ,2023-02-23,2023-02-22,400.0,17581,5,17586
57,SPY   ,2023-02-23,2023-02-22,401.0,20945,1,20946
58,SPY   ,2023-02-23,2023-02-22,402.0,21875,0,21875
59,SPY   ,2023-02-23,2023-02-22,403.0,28675,0,28675
60,SPY   ,2023-02-23,2023-02-22,404.0,22080,0,22080
61,SPY   ,2023-02-23,2023-02-22,405.0,27616,0,27616
62,SPY   ,2023-02-23,2023-02-22,406.0,17749,0,17749
63,SPY   ,2023-02-23,2023-02-22,407.0,18246,0,18246
64,SPY   ,2023-02-23,2023-02-22,408.0,13032,0,13032
65,SPY   ,2023-02-23,2023-02-22,409.0,16510,0,16510
66,SPY   ,2023-02-23,2023-02-22,410.0,20723,0,20723
67,SPY   ,2023-02-23,2023-02-22,411.0,9248,0,9248
68,SPY   ,2023-02-23,2023-02-22,412.0,9368,0,9368
69,SPY   ,2023-02-23,2023-02-22,413.0,7924,0,7924
70,SPY   ,2023-02-23,2023-02-22,414.0,9796,0,9796
71,SPY   ,2023-02-23,2023-02-22,415.0,15096,0,15096
72,SPY   ,2023-02-23,2023-02-22,416.0,8522,0,8522
73,SPY   ,2023-02-23,2023-02-22,417.0,6114,0,6114
74,SPY   ,2023-02-23,2023-02-22,418.0,4113,0,4113
75,SPY   ,2023-02-23,2023-02-22,419.0,5449,0,5449
76,SPY   ,2023-02-23,2023-02-22,420.0,8000,0,8000
77,SPY   ,2023-02-23,2023-02-22,421.0,2569,0,2569
78,SPY   ,2023-02-23,2023-02-22,422.0,1199,0,1199
79,SPY   ,2023-02-23,2023-02-22,423.0,892,0,892
80,SPY   ,2023-02-23,2023-02-22,424.0,1269,0,1269
81,SPY   ,2023-02-23,2023-02-22,425.0,1245,0,1245
82,SPY   ,2023-02-23,2023-02-22,426.0,1947,0,1947
83,SPY   ,2023-02-23,2023-02-22,427.0,571,0,571
84,SPY   ,2023-02-23,2023-02-22,428.0,399,0,399
85,SPY   ,2023-02-23,2023-02-22,429.0,1079,0,1079
86,SPY   ,2023-02-23,2023-02-22,430.0,878,0,878
87,SPY   ,2023-02-23,2023-02-22,431.0,833,0,833
88,SPY   ,2023-02-23,2023-02-22,432.0,1859,0,1859
89,SPY   ,2023-02-23,2023-02-22,433.0,5205,0,5205
90,SPY   ,2023-02-23,2023-02-22,434.0,478,0,478
91,SPY   ,2023-02-23,2023-02-22,435.0,1267,0,1267
92,SPY   ,2023-02-23,2023-02-22,436.0,222,0,222
93,SPY   ,2023-02-23,2023-02-22,437.0,173,0,173
94,SPY   ,2023-02-23,2023-02-22,438.0,276,0,276
95,SPY   ,2023-02-23,2023-02-22,439.0,51,0,51
96,SPY   ,2023-02-23,2023-02-22,440.0,920,0,920
97,SPY   ,2023-02-23,2023-02-22,441.0,12,0,12
98,SPY   ,2023-02-23,2023-02-22,442.0,70,0,70
99,SPY   ,2023-02-23,2023-02-22,443.0,47,0,47
100,SPY   ,2023-02-23,2023-02-22,444.0,11,0,11
101,SPY   ,2023-02-23,2023-02-22,445.0,459,0,459
102,SPY   ,2023-02-23,2023-02-22,446.0,398,0,398
103,SPY   ,2023-02-23,2023-02-22,447.0,0,0,0
104,SPY   ,2023-02-23,2023-02-22,448.0,0,0,0
105,SPY   ,2023-02-23,2023-02-22,449.0,0,0,0
106,SPY   ,2023-02-23,2023-02-22,450.0,23,0,23
107,SPY   ,2023-02-23,2023-02-22,451.0,50,0,50
108,SPY   ,2023-02-23,2023-02-22,452.0,10,0,10
109,SPY   ,2023-02-23,2023-02-22,453.0,34,0,34
110,SPY   ,2023-02-23,2023-02-22,454.0,0,0,0
111,SPY   ,2023-02-23,2023-02-22,455.0,9,0,9
112,SPY   ,2023-02-23,2023-02-22,456.0,0,0,0
113,SPY   ,2023-02-23,2023-02-22,457.0,0,0,0
114,SPY   ,2023-02-23,2023-02-22,458.0,0,0,0
115,SPY   ,2023-02-23,2023-02-22,459.0,0,0,0
116,SPY   ,2023-02-23,2023-02-22,460.0,0,0,0
117,SPY   ,2023-02-23,2023-02-22,461.0,0,0,0
118,SPY   ,2023-02-23,2023-02-22,462.0,0,0,0
119,SPY   ,2023-02-23,2023-02-22,463.0,0,0,0
120,SPY   ,2023-02-23,2023-02-22,464.0,0,0,0
121,SPY   ,2023-02-23,2023-02-22,465.0,0,0,0
122,SPY   ,2023-02-23,2023-02-22,466.0,0,0,0
123,SPY   ,2023-02-23,2023-02-22,467.0,0,0,0
124,SPY   ,2023-02-23,2023-02-22,468.0,0,0,0
125,SPY   ,2023-02-23,2023-02-22,469.0,0,0,0
126,SPY   ,2023-02-23,2023-02-22,470.0,0,0,0
127,SPY   ,2023-02-23,2023-02-22,471.0,0,0,0
128,SPY   ,2023-02-23,2023-02-22,472.0,0,0,0
129,SPY   ,2023-02-23,2023-02-22,473.0,0,0,0
130,SPY   ,2023-02-23,2023-02-22,474.0,0,0,0
131,SPY   ,2023-02-23,2023-02-22,475.0,0,0,0
132,SPY   ,2023-02-23,2023-02-22,476.0,0,0,0
133,SPY   ,2023-02-23,2023-02-22,480.0,0,0,0
134,SPY   ,2023-02-23,2023-02-22,485.0,0,0,0
135,SPY   ,2023-02-23,2023-02-22,490.0,5,0,5
136,SPY   ,2023-02-23,2023-02-22,495.0,0,0,0
137,SPY   ,2023-02-23,2023-02-22,500.0,100,0,100
138,SPY   ,2023-02-23,2023-02-23,341.0,0,0,0
139,SPY   ,2023-02-23,2023-02-23,342.0,0,0,0
140,SPY   ,2023-02-23,2023-02-23,343.0,0,0,0
141,SPY   ,2023-02-23,2023-02-23,344.0,0,0,0
142,SPY   ,2023-02-23,2023-02-23,345.0,0,0,0
143,SPY   ,2023-02-23,2023-02-23,346.0,1,0,1
144,SPY   ,2023-02-23,2023-02-23,347.0,0,0,0
145,SPY   ,2023-02-23,2023-02-23,348.0,0,0,0
146,SPY   ,2023-02-23,2023-02-23,349.0,0,0,0
147,SPY   ,2023-02-23,2023-02-23,350.0,3,840,843
148,SPY   ,2023-02-23,2023-02-23,351.0,0,0,0
149,SPY   ,2023-02-23,2023-02-23,352.0,13,0,13
150,SPY   ,2023-02-23,2023-02-23,353.0,23,0,23
151,SPY   ,2023-02-23,2023-02-23,354.0,24,0,24
152,SPY   ,2023-02-23,2023-02-23,355.0,0,286,286
153,SPY   ,2023-02-23,2023-02-23,356.0,0,0,0
154,SPY   ,2023-02-23,2023-02-23,357.0,0,0,0
155,SPY   ,2023-02-23,2023-02-23,358.0,0,0,0
156,SPY   ,2023-02-23,2023-02-23,359.0,57,0,57
157,SPY   ,2023-02-23,2023-02-23,360.0,0,88,88
158,SPY   ,2023-02-23,2023-02-23,361.0,0,0,0
159,SPY   ,2023-02-23,2023-02-23,362.0,0,577,577
160,SPY   ,2023-02-23,2023-02-23,363.0,0,128,128
161,SPY   ,2023-02-23,2023-02-23,364.0,0,347,347
162,SPY   ,2023-02-23,2023-02-23,365.0,0,1274,1274
163,SPY   ,2023-02-23,2023-02-23,366.0,0,912,912
164,SPY   ,2023-02-23,2023-02-23,367.0,0,629,629
165,SPY   ,2023-02-23,2023-02-23,368.0,61,432,493
166,SPY   ,2023-02-23,2023-02-23,369.0,0,95,95
167,SPY   ,2023-02-23,2023-02-23,370.0,10,1473,1483
168,SPY   ,2023-02-23,2023-02-23,371.0,1,661,662
169,SPY   ,2023-02-23,2023-02-23,372.0,0,1,1
170,SPY   ,2023-02-23,2023-02-23,373.0,23,2,25
171,SPY   ,2023-02-23,2023-02-23,374.0,5,111,116
172,SPY   ,2023-02-23,2023-02-23,375.0,8,1030,1038
173,SPY   ,2023-02-23,2023-02-23,376.0,43,79,122
174,SPY   ,2023-02-23,2023-02-23,377.0,1,256,257
175,SPY   ,2023-02-23,2023-02-23,378.0,5,457,462
176,SPY   ,2023-02-23,2023-02-23,379.0,11,290,301
177,SPY   ,2023-02-23,2023-02-23,380.0,39,10370,10409
178,SPY   ,2023-02-23,2023-02-23,381.0,33,168,201
179,SPY   ,2023-02-23,2023-02-23,382.0,2,222,224
180,SPY   ,2023-02-23,2023-02-23,383.0,3,390,393
181,SPY   ,2023-02-23,2023-02-23,384.0,5,4747,4752
182,SPY   ,2023-02-23,2023-02-23,385.0,95,3260,3355
183,SPY   ,2023-02-23,2023-02-23,386.0,7,790,797
184,SPY   ,2023-02-23,2023-02-23,387.0,66,3231,3297
185,SPY   ,2023-02-23,2023-02-23,388.0,56,2967,3023
186,SPY   ,2023-02-23,2023-02-23,389.0,23,3610,3633
187,SPY   ,2023-02-23,2023-02-23,390.0,191,13199,13390
188,SPY   ,2023-02-23,2023-02-23,391.0,70,4946,5016
189,SPY   ,2023-02-23,2023-02-23,392.0,83,4830,4913
190,SPY   ,2023-02-23,2023-02-23,393.0,372,4774,5146
191,SPY   ,2023-02-23,2023-02-23,394.0,657,5274,5931
192,SPY   ,2023-02-23,2023-02-23,395.0,2342,15922,18264
193,SPY   ,2023-02-23,2023-02-23,396.0,4736,8831,13567
194,SPY   ,2023-02-23,2023-02-23,397.0,8652,10946,19598
195,SPY   ,2023-02-23,2023-02-23,398.0,12652,12104,24756
196,SPY   ,2023-02-23,2023-02-23,399.0,6839,5892,12731
197,SPY   ,2023-02-23,2023-02-23,400.0,12367,9341,21708
198,SPY   ,2023-02-23,2023-02-23,401.0,12066,6849,18915
199,SPY   ,2023-02-23,2023-02-23,402.0,9081,6373,15454
200,SPY   ,2023-02-23,2023-02-23,403.0,10128,4154,14282
201,SPY   ,2023-02-23,2023-02-23,404.0,8501,4878,13379
202,SPY   ,2023-02-23,2023-02-23,405.0,13490,1252,14742
203,SPY   ,2023-02-23,2023-02-23,406.0,7379,1370,8749
204,SPY   ,2023-02-23,2023-02-23,407.0,7883,941,8824
205,SPY   ,2023-02-23,2023-02-23,408.0,8084,113,8197
206,SPY   ,2023-02-23,2023-02-23,409.0,7180,65,7245
207,SPY   ,2023-02-23,2023-02-23,410.0,22588,159,22747
208,SPY   ,2023-02-23,2023-02-23,411.0,4884,1,4885
209,SPY   ,2023-02-23,2023-02-23,412.0,3974,3,3977
210,SPY   ,2023-02-23,2023-02-23,413.0,6586,5,6591
211,SPY   ,2023-02-23,2023-02-23,414.0,6545,0,6545
212,SPY   ,2023-02-23,2023-02-23,415.0,7930,10,7940
213,SPY   ,2023-02-23,2023-02-23,416.0,5670,0,5670
214,SPY   ,2023-02-23,2023-02-23,417.0,2271,0,2271
215,SPY   ,2023-02-23,2023-02-23,418.0,1676,0,1676
216,SPY   ,2023-02-23,2023-02-23,419.0,465,2,467
217,SPY   ,2023-02-23,2023-02-23,420.0,1418,2,1420
218,SPY   ,2023-02-23,2023-02-23,421.0,461,0,461
219,SPY   ,2023-02-23,2023-02-23,422.0,1572,0,1572
220,SPY   ,2023-02-23,2023-02-23,423.0,14097,0,14097
221,SPY   ,2023-02-23,2023-02-23,424.0,417,0,417
222,SPY   ,2023-02-23,2023-02-23,425.0,286,0,286
223,SPY   ,2023-02-23,2023-02-23,426.0,1,0,1
224,SPY   ,2023-02-23,2023-02-23,427.0,1,0,1
225,SPY   ,2023-02-23,2023-02-23,428.0,1,0,1
226,SPY   ,2023-02-23,2023-02-23,429.0,0,0,0
227,SPY   ,2023-02-23,2023-02-23,430.0,2215,0,2215
228,SPY   ,2023-02-23,2023-02-23,431.0,0,0,0
229,SPY   ,2023-02-23,2023-02-23,432.0,0,0,0
230,SPY   ,2023-02-23,2023-02-23,433.0,0,0,0
231,SPY   ,2023-02-23,2023-02-23,434.0,0,0,0
232,SPY   ,2023-02-23,2023-02-23,435.0,2635,0,2635
233,SPY   ,2023-02-23,2023-02-23,436.0,0,0,0
234,SPY   ,2023-02-23,2023-02-23,437.0,0,0,0
235,SPY   ,2023-02-23,2023-02-23,438.0,0,0,0
236,SPY   ,2023-02-23,2023-02-23,439.0,0,0,0
237,SPY   ,2023-02-23,2023-02-23,440.0,50,0,50
238,SPY   ,2023-02-23,2023-02-23,441.0,0,0,0
239,SPY   ,2023-02-23,2023-02-23,442.0,0,0,0
240,SPY   ,2023-02-23,2023-02-23,443.0,0,0,0
241,SPY   ,2023-02-23,2023-02-23,444.0,0,0,0
242,SPY   ,2023-02-23,2023-02-23,445.0,41,0,41
243,SPY   ,2023-02-23,2023-02-23,446.0,0,0,0
244,SPY   ,2023-02-23,2023-02-23,447.0,0,0,0
245,SPY   ,2023-02-23,2023-02-23,448.0,0,0,0
246,SPY   ,2023-02-23,2023-02-23,449.0,0,0,0
247,SPY   ,2023-02-23,2023-02-23,450.0,1,0,1
248,SPY   ,2023-02-23,2023-02-23,451.0,0,0,0
249,SPY   ,2023-02-23,2023-02-23,452.0,0,0,0
250,SPY   ,2023-02-23,2023-02-23,453.0,0,0,0
251,SPY   ,2023-02-23,2023-02-23,454.0,0,0,0
252,SPY   ,2023-02-23,2023-02-23,455.0,0,0,0
253,SPY   ,2023-02-23,2023-02-23,456.0,0,0,0
254,SPY   ,2023-02-23,2023-02-23,457.0,0,0,0
255,SPY   ,2023-02-23,2023-02-23,458.0,0,0,0
256,SPY   ,2023-02-23,2023-02-23,459.0,0,0,0
257,SPY   ,2023-02-23,2023-02-23,460.0,1,0,1
258,SPY   ,2023-02-23,2023-02-24,275.0,221,945,1166
259,SPY   ,2023-02-23,2023-02-24,280.0,468,1451,1919
260,SPY   ,2023-02-23,2023-02-24,285.0,51,498,549
261,SPY   ,2023-02-23,2023-02-24,290.0,3,1893,1896
262,SPY   ,2023-02-23,2023-02-24,295.0,2,10352,10354
263,SPY   ,2023-02-23,2023-02-24,300.0,12,2177,2189
264,SPY   ,2023-02-23,2023-02-24,305.0,5,2073,2078
265,SPY   ,2023-02-23,2023-02-24,310.0,54,688,742
266,SPY   ,2023-02-23,2023-02-24,315.0,5,29280,29285
267,SPY   ,2023-02-23,2023-02-24,320.0,47,843,890
268,SPY   ,2023-02-23,2023-02-24,325.0,0,1446,1446
269,SPY   ,2023-02-23,2023-02-24,330.0,7,43963,43970
270,SPY   ,2023-02-23,2023-02-24,335.0,2,3465,3467
271,SPY   ,2023-02-23,2023-02-24,340.0,173,11652,11825
272,SPY   ,2023-02-23,2023-02-24,341.0,0,0,0
273,SPY   ,2023-02-23,2023-02-24,342.0,0,0,0
274,SPY   ,2023-02-23,2023-02-24,343.0,0,0,0
275,SPY   ,2023-02-23,2023-02-24,344.0,0,0,0
276,SPY   ,2023-02-23,2023-02-24,345.0,12,43614,43626
277,SPY   ,2023-02-23,2023-02-24,346.0,0,622,622
278,SPY   ,2023-02-23,2023-02-24,347.0,0,599,599
279,SPY   ,2023-02-23,2023-02-24,348.0,8,472,480
280,SPY   ,2023-02-23,2023-02-24,349.0,0,813,813
281,SPY   ,2023-02-23,2023-02-24,350.0,242,10520,10762
282,SPY   ,2023-02-23,2023-02-24,351.0,0,2383,2383
283,SPY   ,2023-02-23,2023-02-24,352.0,0,5296,5296
284,SPY   ,2023-02-23,2023-02-24,353.0,160,1845,2005
285,SPY   ,2023-02-23,2023-02-24,354.0,27,2296,2323
286,SPY   ,2023-02-23,2023-02-24,355.0,32,4961,4993
287,SPY   ,2023-02-23,2023-02-24,356.0,1,1189,1190
288,SPY   ,2023-02-23,2023-02-24,357.0,0,1466,1466
289,SPY   ,2023-02-23,2023-02-24,358.0,36,1306,1342
290,SPY   ,2023-02-23,2023-02-24,359.0,46,1477,1523
291,SPY   ,2023-02-23,2023-02-24,360.0,66,47833,47899
292,SPY   ,2023-02-23,2023-02-24,361.0,1,2849,2850
293,SPY   ,2023-02-23,2023-02-24,362.0,6,949,955
294,SPY   ,2023-02-23,2023-02-24,363.0,2,1375,1377
295,SPY   ,2023-02-23,2023-02-24,364.0,5,2119,2124
296,SPY   ,2023-02-23,2023-02-24,365.0,7,7785,7792
297,SPY   ,2023-02-23,2023-02-24,366.0,6,1819,1825
298,SPY   ,2023-02-23,2023-02-24,367.0,3,1569,1572
299,SPY   ,2023-02-23,2023-02-24,368.0,9,2306,2315
300,SPY   ,2023-02-23,2023-02-24,369.0,2,1658,1660
301,SPY   ,2023-02-23,2023-02-24,370.0,85,10385,10470
302,SPY   ,2023-02-23,2023-02-24,371.0,7,2818,2825
303,SPY   ,2023-02-23,2023-02-24,372.0,4,1744,1748
304,SPY   ,2023-02-23,2023-02-24,372.5,2,1075,1077
305,SPY   ,2023-02-23,2023-02-24,373.0,12,1675,1687
306,SPY   ,2023-02-23,2023-02-24,374.0,14,9821,9835
307,SPY   ,2023-02-23,2023-02-24,375.0,75,25860,25935
308,SPY   ,2023-02-23,2023-02-24,376.0,8,5420,5428
309,SPY   ,2023-02-23,2023-02-24,377.0,78,4450,4528
310,SPY   ,2023-02-23,2023-02-24,377.5,4,1173,1177
311,SPY   ,2023-02-23,2023-02-24,378.0,59,2628,2687
312,SPY   ,2023-02-23,2023-02-24,379.0,112,1436,1548
313,SPY   ,2023-02-23,2023-02-24,380.0,281,22107,22388
314,SPY   ,2023-02-23,2023-02-24,381.0,53,3151,3204
315,SPY   ,2023-02-23,2023-02-24,382.0,131,9485,9616
316,SPY   ,2023-02-23,2023-02-24,382.5,25,5540,5565
317,SPY   ,2023-02-23,2023-02-24,383.0,70,3203,3273
318,SPY   ,2023-02-23,2023-02-24,384.0,511,22961,23472
319,SPY   ,2023-02-23,2023-02-24,385.0,532,17851,18383
320,SPY   ,2023-02-23,2023-02-24,386.0,388,4750,5138
321,SPY   ,2023-02-23,2023-02-24,387.0,267,4847,5114
322,SPY   ,2023-02-23,2023-02-24,387.5,266,7365,7631
323,SPY   ,2023-02-23,2023-02-24,388.0,670,15015,15685
324,SPY   ,2023-02-23,2023-02-24,389.0,666,5740,6406
325,SPY   ,2023-02-23,2023-02-24,390.0,1087,35874,36961
326,SPY   ,2023-02-23,2023-02-24,391.0,961,8807,9768
327,SPY   ,2023-02-23,2023-02-24,392.0,656,9469,10125
328,SPY   ,2023-02-23,2023-02-24,392.5,658,3846,4504
329,SPY   ,2023-02-23,2023-02-24,393.0,1283,6361,7644
330,SPY   ,2023-02-23,2023-02-24,394.0,2748,27771,30519
331,SPY   ,2023-02-23,2023-02-24,395.0,7255,48333,55588
332,SPY   ,2023-02-23,2023-02-24,396.0,8528,11767,20295
333,SPY   ,2023-02-23,2023-02-24,397.0,8562,15569,24131
334,SPY   ,2023-02-23,2023-02-24,397.5,7494,8429,15923
335,SPY   ,2023-02-23,2023-02-24,398.0,10538,12745,23283
336,SPY   ,2023-02-23,2023-02-24,399.0,6962,10891,17853
337,SPY   ,2023-02-23,2023-02-24,400.0,18971,42741,61712
338,SPY   ,2023-02-23,2023-02-24,401.0,17319,15126,32445
339,SPY   ,2023-02-23,2023-02-24,402.0,18835,20047,38882
340,SPY   ,2023-02-23,2023-02-24,403.0,21830,29749,51579
341,SPY   ,2023-02-23,2023-02-24,404.0,17751,14551,32302
342,SPY   ,2023-02-23,2023-02-24,405.0,28500,26889,55389
343,SPY   ,2023-02-23,2023-02-24,406.0,11216,7254,18470
344,SPY   ,2023-02-23,2023-02-24,407.0,8069,4602,12671
345,SPY   ,2023-02-23,2023-02-24,408.0,17183,7125,24308
346,SPY   ,2023-02-23,2023-02-24,409.0,7838,1148,8986
347,SPY   ,2023-02-23,2023-02-24,410.0,25421,10085,35506
348,SPY   ,2023-02-23,2023-02-24,411.0,12958,3570,16528
349,SPY   ,2023-02-23,2023-02-24,412.0,14006,80,14086
350,SPY   ,2023-02-23,2023-02-24,413.0,7915,179,8094
351,SPY   ,2023-02-23,2023-02-24,414.0,7197,76,7273
352,SPY   ,2023-02-23,2023-02-24,415.0,17137,53,17190
353,SPY   ,2023-02-23,2023-02-24,416.0,8997,26,9023
354,SPY   ,2023-02-23,2023-02-24,417.0,6487,4,6491
355,SPY   ,2023-02-23,2023-02-24,418.0,29872,12,29884
356,SPY   ,2023-02-23,2023-02-24,419.0,3400,0,3400
357,SPY   ,2023-02-23,2023-02-24,420.0,15105,1191,16296
358,SPY   ,2023-02-23,2023-02-24,421.0,3226,0,3226
359,SPY   ,2023-02-23,2023-02-24,422.0,5892,4,5896
360,SPY   ,2023-02-23,2023-02-24,423.0,2728,0,2728
361,SPY   ,2023-02-23,2023-02-24,424.0,3142,27,3169
362,SPY   ,2023-02-23,2023-02-24,425.0,11089,3,11092
363,SPY   ,2023-02-23,2023-02-24,426.0,6345,1,6346
364,SPY   ,2023-02-23,2023-02-24,427.0,7727,0,7727
365,SPY   ,2023-02-23,2023-02-24,428.0,5512,10,5522
366,SPY   ,2023-02-23,2023-02-24,429.0,3115,0,3115
367,SPY   ,2023-02-23,2023-02-24,430.0,10217,11,10228
368,SPY   ,2023-02-23,2023-02-24,431.0,4141,2,4143
369,SPY   ,2023-02-23,2023-02-24,432.0,1705,2,1707
370,SPY   ,2023-02-23,2023-02-24,433.0,4123,10,4133
371,SPY   ,2023-02-23,2023-02-24,434.0,3981,3,3984
372,SPY   ,2023-02-23,2023-02-24,435.0,4693,0,4693
373,SPY   ,2023-02-23,2023-02-24,436.0,3197,0,3197
374,SPY   ,2023-02-23,2023-02-24,437.0,217,0,217
375,SPY   ,2023-02-23,2023-02-24,438.0,661,10,671
376,SPY   ,2023-02-23,2023-02-24,439.0,1466,0,1466
377,SPY   ,2023-02-23,2023-02-24,440.0,3950,23,3973
378,SPY   ,2023-02-23,2023-02-24,441.0,1466,0,1466
379,SPY   ,2023-02-23,2023-02-24,442.0,603,0,603
380,SPY   ,2023-02-23,2023-02-24,443.0,114,0,114
381,SPY   ,2023-02-23,2023-02-24,444.0,464,0,464
382,SPY   ,2023-02-23,2023-02-24,445.0,684,0,684
383,SPY   ,2023-02-23,2023-02-24,446.0,370,0,370
384,SPY   ,2023-02-23,2023-02-24,447.0,291,0,291
385,SPY   ,2023-02-23,2023-02-24,448.0,341,0,341
386,SPY   ,2023-02-23,2023-02-24,449.0,115,0,115
387,SPY   ,2023-02-23,2023-02-24,450.0,2442,4,2446
388,SPY   ,2023-02-23,2023-02-24,451.0,500,0,500
389,SPY   ,2023-02-23,2023-02-24,452.0,27,0,27
390,SPY   ,2023-02-23,2023-02-24,453.0,0,0,0
391,SPY   ,2023-02-23,2023-02-24,454.0,171,0,171
392,SPY   ,2023-02-23,2023-02-24,455.0,811,0,811
393,SPY   ,2023-02-23,2023-02-24,456.0,444,0,444
394,SPY   ,2023-02-23,2023-02-24,457.0,50,0,50
395,SPY   ,2023-02-23,2023-02-24,458.0,0,0,0
396,SPY   ,2023-02-23,2023-02-24,459.0,0,0,0
397,SPY   ,2023-02-23,2023-02-24,460.0,1244,0,1244
398,SPY   ,2023-02-23,2023-02-24,461.0,0,0,0
399,SPY   ,2023-02-23,2023-02-24,462.0,0,0,0
400,SPY   ,2023-02-23,2023-02-24,463.0,0,0,0
401,SPY   ,2023-02-23,2023-02-24,464.0,0,0,0
402,SPY   ,2023-02-23,2023-02-24,465.0,661,0,661
403,SPY   ,2023-02-23,2023-02-24,466.0,0,0,0
404,SPY   ,2023-02-23,2023-02-24,467.0,0,0,0
405,SPY   ,2023-02-23,2023-02-24,468.0,0,0,0
406,SPY   ,2023-02-23,2023-02-24,469.0,0,0,0
407,SPY   ,2023-02-23,2023-02-24,470.0,1645,0,1645
408,SPY   ,2023-02-23,2023-02-24,471.0,0,0,0
409,SPY   ,2023-02-23,2023-02-24,472.0,0,0,0
410,SPY   ,2023-02-23,2023-02-24,473.0,0,0,0
411,SPY   ,2023-02-23,2023-02-24,474.0,0,0,0
412,SPY   ,2023-02-23,2023-02-24,475.0,606,0,606
413,SPY   ,2023-02-23,2023-02-24,480.0,124,0,124
414,SPY   ,2023-02-23,2023-02-24,485.0,616,0,616
415,SPY   ,2023-02-23,2023-02-24,490.0,123,0,123
416,SPY   ,2023-02-23,2023-02-24,495.0,101,0,101
417,SPY   ,2023-02-23,2023-02-24,500.0,647,0,647
418,SPY   ,2023-02-23,2023-02-27,320.0,0,0,0
419,SPY   ,2023-02-23,2023-02-27,330.0,0,78,78
