ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
SPY   	2023	02	17	700	000	C P 	0	0	360000000
SPY   	2023	02	17	705	000	C P 	0	0	360000000
SPY   	2023	02	17	710	000	C P 	0	0	360000000
SPY   	2023	02	17	720	000	C P 	29	3	360000000
SPY   	2023	02	21	330	000	C P 	0	508	360000000
SPY   	2023	02	21	335	000	C P 	0	1011	360000000
SPY   	2023	02	21	340	000	C P 	0	821	360000000
SPY   	2023	02	21	345	000	C P 	0	1190	360000000
SPY   	2023	02	21	349	000	C P 	0	44	360000000
SPY   	2023	02	21	350	000	C P 	0	181	360000000
SPY   	2023	02	21	351	000	C P 	0	0	360000000
SPY   	2023	02	21	352	000	C P 	0	101	360000000
SPY   	2023	02	21	353	000	C P 	0	0	360000000
SPY   	2023	02	21	354	000	C P 	0	3	360000000
SPY   	2023	02	21	355	000	C P 	0	10	360000000
SPY   	2023	02	21	356	000	C P 	0	50	360000000
SPY   	2023	02	21	357	000	C P 	1	32	360000000
SPY   	2023	02	21	358	000	C P 	0	22	360000000
SPY   	2023	02	21	359	000	C P 	0	63	360000000
SPY   	2023	02	21	360	000	C P 	3	164	360000000
SPY   	2023	02	21	361	000	C P 	0	54	360000000
SPY   	2023	02	21	362	000	C P 	0	57	360000000
SPY   	2023	02	21	363	000	C P 	0	149	360000000
SPY   	2023	02	21	364	000	C P 	0	14	360000000
SPY   	2023	02	21	365	000	C P 	0	1141	360000000
SPY   	2023	02	21	366	000	C P 	0	2	360000000
SPY   	2023	02	21	367	000	C P 	0	29	360000000
SPY   	2023	02	21	368	000	C P 	0	511	360000000
SPY   	2023	02	21	369	000	C P 	6	5	360000000
SPY   	2023	02	21	370	000	C P 	4	976	360000000
SPY   	2023	02	21	371	000	C P 	0	34	360000000
SPY   	2023	02	21	372	000	C P 	0	96	360000000
SPY   	2023	02	21	373	000	C P 	0	94	360000000
SPY   	2023	02	21	374	000	C P 	1	36	360000000
SPY   	2023	02	21	375	000	C P 	0	129	360000000
SPY   	2023	02	21	376	000	C P 	0	82	360000000
SPY   	2023	02	21	377	000	C P 	0	99	360000000
SPY   	2023	02	21	378	000	C P 	0	25	360000000
SPY   	2023	02	21	379	000	C P 	0	137	360000000
SPY   	2023	02	21	380	000	C P 	3	239	360000000
SPY   	2023	02	21	381	000	C P 	0	129	360000000
SPY   	2023	02	21	382	000	C P 	0	101	360000000
SPY   	2023	02	21	383	000	C P 	0	262	360000000
SPY   	2023	02	21	384	000	C P 	2	88	360000000
SPY   	2023	02	21	385	000	C P 	20	567	360000000
SPY   	2023	02	21	386	000	C P 	1	81	360000000
SPY   	2023	02	21	387	000	C P 	6	825	360000000
SPY   	2023	02	21	388	000	C P 	9	844	360000000
SPY   	2023	02	21	389	000	C P 	6	819	360000000
SPY   	2023	02	21	390	000	C P 	6	2676	360000000
SPY   	2023	02	21	391	000	C P 	4	654	360000000
SPY   	2023	02	21	392	000	C P 	0	299	360000000
SPY   	2023	02	21	393	000	C P 	3	447	360000000
SPY   	2023	02	21	394	000	C P 	3	601	360000000
SPY   	2023	02	21	395	000	C P 	125	1241	360000000
SPY   	2023	02	21	396	000	C P 	9	274	360000000
SPY   	2023	02	21	397	000	C P 	52	731	360000000
SPY   	2023	02	21	398	000	C P 	14	455	360000000
SPY   	2023	02	21	399	000	C P 	9	380	360000000
SPY   	2023	02	21	400	000	C P 	344	1828	360000000
SPY   	2023	02	21	401	000	C P 	105	348	360000000
SPY   	2023	02	21	402	000	C P 	105	538	360000000
SPY   	2023	02	21	403	000	C P 	255	668	360000000
SPY   	2023	02	21	404	000	C P 	369	294	360000000
SPY   	2023	02	21	405	000	C P 	684	3656	360000000
SPY   	2023	02	21	406	000	C P 	614	623	360000000
SPY   	2023	02	21	407	000	C P 	675	869	360000000
SPY   	2023	02	21	408	000	C P 	642	630	360000000
SPY   	2023	02	21	409	000	C P 	473	718	360000000
SPY   	2023	02	21	410	000	C P 	1193	867	360000000
SPY   	2023	02	21	411	000	C P 	1127	655	360000000
SPY   	2023	02	21	412	000	C P 	670	551	360000000
SPY   	2023	02	21	413	000	C P 	584	502	360000000
SPY   	2023	02	21	414	000	C P 	453	62	360000000
SPY   	2023	02	21	415	000	C P 	684	284	360000000
SPY   	2023	02	21	416	000	C P 	634	116	360000000
SPY   	2023	02	21	417	000	C P 	309	204	360000000
SPY   	2023	02	21	418	000	C P 	1722	81	360000000
SPY   	2023	02	21	419	000	C P 	331	4	360000000
SPY   	2023	02	21	420	000	C P 	903	38	360000000
SPY   	2023	02	21	421	000	C P 	432	2	360000000
SPY   	2023	02	21	422	000	C P 	804	34	360000000
SPY   	2023	02	21	423	000	C P 	374	11	360000000
SPY   	2023	02	21	424	000	C P 	149	5	360000000
SPY   	2023	02	21	425	000	C P 	2883	20	360000000
SPY   	2023	02	21	426	000	C P 	334	1	360000000
SPY   	2023	02	21	427	000	C P 	318	1	360000000
SPY   	2023	02	21	428	000	C P 	554	2	360000000
SPY   	2023	02	21	429	000	C P 	41	0	360000000
SPY   	2023	02	21	430	000	C P 	639	1	360000000
SPY   	2023	02	21	431	000	C P 	55	0	360000000
SPY   	2023	02	21	432	000	C P 	83	0	360000000
SPY   	2023	02	21	433	000	C P 	171	0	360000000
SPY   	2023	02	21	434	000	C P 	154	0	360000000
SPY   	2023	02	21	435	000	C P 	2280	0	360000000
SPY   	2023	02	21	436	000	C P 	69	0	360000000
SPY   	2023	02	21	437	000	C P 	104	0	360000000
SPY   	2023	02	21	438	000	C P 	60	0	360000000
SPY   	2023	02	21	439	000	C P 	16	0	360000000
SPY   	2023	02	21	440	000	C P 	248	0	360000000
SPY   	2023	02	21	441	000	C P 	120	0	360000000
SPY   	2023	02	21	442	000	C P 	527	0	360000000
SPY   	2023	02	21	443	000	C P 	3	0	360000000
SPY   	2023	02	21	444	000	C P 	1	0	360000000
SPY   	2023	02	21	445	000	C P 	26	0	360000000
SPY   	2023	02	21	446	000	C P 	50	0	360000000
SPY   	2023	02	21	447	000	C P 	50	0	360000000
SPY   	2023	02	21	448	000	C P 	449	0	360000000
SPY   	2023	02	21	449	000	C P 	290	0	360000000
SPY   	2023	02	21	450	000	C P 	31	0	360000000
SPY   	2023	02	21	451	000	C P 	0	0	360000000
SPY   	2023	02	21	452	000	C P 	10	0	360000000
SPY   	2023	02	21	453	000	C P 	0	0	360000000
SPY   	2023	02	21	454	000	C P 	0	0	360000000
SPY   	2023	02	21	455	000	C P 	142	0	360000000
SPY   	2023	02	21	456	000	C P 	5	0	360000000
SPY   	2023	02	21	457	000	C P 	4	0	360000000
SPY   	2023	02	21	458	000	C P 	0	0	360000000
SPY   	2023	02	21	459	000	C P 	0	0	360000000
SPY   	2023	02	21	460	000	C P 	15	0	360000000
SPY   	2023	02	21	461	000	C P 	10	0	360000000
SPY   	2023	02	21	462	000	C P 	0	0	360000000
SPY   	2023	02	21	463	000	C P 	0	0	360000000
SPY   	2023	02	21	464	000	C P 	0	0	360000000
SPY   	2023	02	21	465	000	C P 	0	0	360000000
SPY   	2023	02	21	466	000	C P 	0	0	360000000
SPY   	2023	02	21	467	000	C P 	0	0	360000000
SPY   	2023	02	21	468	000	C P 	6	0	360000000
SPY   	2023	02	21	469	000	C P 	0	0	360000000
SPY   	2023	02	21	470	000	C P 	10	0	360000000
SPY   	2023	02	21	471	000	C P 	0	0	360000000
SPY   	2023	02	21	472	000	C P 	0	0	360000000
SPY   	2023	02	21	473	000	C P 	0	0	360000000
SPY   	2023	02	21	474	000	C P 	0	0	360000000
SPY   	2023	02	21	475	000	C P 	0	0	360000000
SPY   	2023	02	21	476	000	C P 	0	0	360000000
SPY   	2023	02	22	350	000	C P 	0	142	360000000
SPY   	2023	02	22	353	000	C P 	0	0	360000000
SPY   	2023	02	22	354	000	C P 	0	0	360000000
SPY   	2023	02	22	355	000	C P 	0	30	360000000
SPY   	2023	02	22	356	000	C P 	0	0	360000000
SPY   	2023	02	22	357	000	C P 	0	1	360000000
SPY   	2023	02	22	358	000	C P 	0	55	360000000
SPY   	2023	02	22	359	000	C P 	0	56	360000000
SPY   	2023	02	22	360	000	C P 	0	39	360000000
SPY   	2023	02	22	361	000	C P 	0	21	360000000
SPY   	2023	02	22	362	000	C P 	0	10	360000000
SPY   	2023	02	22	363	000	C P 	0	2	360000000
SPY   	2023	02	22	364	000	C P 	0	5	360000000
SPY   	2023	02	22	365	000	C P 	0	102	360000000
SPY   	2023	02	22	366	000	C P 	0	87	360000000
SPY   	2023	02	22	367	000	C P 	0	150	360000000
SPY   	2023	02	22	368	000	C P 	0	2	360000000
SPY   	2023	02	22	369	000	C P 	0	1	360000000
SPY   	2023	02	22	370	000	C P 	0	221	360000000
SPY   	2023	02	22	371	000	C P 	0	0	360000000
SPY   	2023	02	22	372	000	C P 	0	0	360000000
SPY   	2023	02	22	373	000	C P 	0	1	360000000
SPY   	2023	02	22	374	000	C P 	0	3	360000000
SPY   	2023	02	22	375	000	C P 	0	591	360000000
SPY   	2023	02	22	376	000	C P 	0	0	360000000
SPY   	2023	02	22	377	000	C P 	0	2	360000000
SPY   	2023	02	22	378	000	C P 	0	1	360000000
SPY   	2023	02	22	379	000	C P 	0	19	360000000
SPY   	2023	02	22	380	000	C P 	3	800	360000000
SPY   	2023	02	22	381	000	C P 	0	0	360000000
SPY   	2023	02	22	382	000	C P 	0	19	360000000
SPY   	2023	02	22	383	000	C P 	0	39	360000000
SPY   	2023	02	22	384	000	C P 	0	24	360000000
SPY   	2023	02	22	385	000	C P 	0	208	360000000
SPY   	2023	02	22	386	000	C P 	2	147	360000000
SPY   	2023	02	22	387	000	C P 	1	64	360000000
SPY   	2023	02	22	388	000	C P 	0	50	360000000
SPY   	2023	02	22	389	000	C P 	1	16	360000000
SPY   	2023	02	22	390	000	C P 	3	575	360000000
SPY   	2023	02	22	391	000	C P 	0	148	360000000
SPY   	2023	02	22	392	000	C P 	1	73	360000000
SPY   	2023	02	22	393	000	C P 	1	123	360000000
SPY   	2023	02	22	394	000	C P 	0	110	360000000
SPY   	2023	02	22	395	000	C P 	15	619	360000000
SPY   	2023	02	22	396	000	C P 	1	195	360000000
SPY   	2023	02	22	397	000	C P 	3	167	360000000
SPY   	2023	02	22	398	000	C P 	1	131	360000000
SPY   	2023	02	22	399	000	C P 	15	361	360000000
SPY   	2023	02	22	400	000	C P 	100	2015	360000000
SPY   	2023	02	22	401	000	C P 	228	186	360000000
SPY   	2023	02	22	402	000	C P 	117	187	360000000
SPY   	2023	02	22	403	000	C P 	436	169	360000000
SPY   	2023	02	22	404	000	C P 	599	197	360000000
SPY   	2023	02	22	405	000	C P 	603	1063	360000000
SPY   	2023	02	22	406	000	C P 	1453	1207	360000000
SPY   	2023	02	22	407	000	C P 	718	573	360000000
SPY   	2023	02	22	408	000	C P 	905	1223	360000000
SPY   	2023	02	22	409	000	C P 	1113	1745	360000000
SPY   	2023	02	22	410	000	C P 	2610	3765	360000000
SPY   	2023	02	22	411	000	C P 	517	268	360000000
SPY   	2023	02	22	412	000	C P 	424	2297	360000000
SPY   	2023	02	22	413	000	C P 	326	18	360000000
SPY   	2023	02	22	414	000	C P 	571	734	360000000
SPY   	2023	02	22	415	000	C P 	1509	1363	360000000
SPY   	2023	02	22	416	000	C P 	513	131	360000000
SPY   	2023	02	22	417	000	C P 	152	5	360000000
SPY   	2023	02	22	418	000	C P 	801	32	360000000
SPY   	2023	02	22	419	000	C P 	218	17	360000000
SPY   	2023	02	22	420	000	C P 	924	135	360000000
SPY   	2023	02	22	421	000	C P 	348	4	360000000
SPY   	2023	02	22	422	000	C P 	203	3	360000000
SPY   	2023	02	22	423	000	C P 	150	0	360000000
SPY   	2023	02	22	424	000	C P 	117	0	360000000
SPY   	2023	02	22	425	000	C P 	1377	56	360000000
SPY   	2023	02	22	426	000	C P 	85	0	360000000
SPY   	2023	02	22	427	000	C P 	128	0	360000000
SPY   	2023	02	22	428	000	C P 	105	0	360000000
SPY   	2023	02	22	429	000	C P 	20	0	360000000
SPY   	2023	02	22	430	000	C P 	348	5	360000000
SPY   	2023	02	22	431	000	C P 	2	4	360000000
SPY   	2023	02	22	432	000	C P 	61	0	360000000
SPY   	2023	02	22	433	000	C P 	0	0	360000000
SPY   	2023	02	22	434	000	C P 	44	0	360000000
SPY   	2023	02	22	435	000	C P 	957	0	360000000
SPY   	2023	02	22	436	000	C P 	3	0	360000000
SPY   	2023	02	22	437	000	C P 	0	0	360000000
SPY   	2023	02	22	438	000	C P 	10	0	360000000
SPY   	2023	02	22	439	000	C P 	0	0	360000000
SPY   	2023	02	22	440	000	C P 	436	0	360000000
SPY   	2023	02	22	441	000	C P 	0	0	360000000
SPY   	2023	02	22	442	000	C P 	54	0	360000000
SPY   	2023	02	22	443	000	C P 	0	0	360000000
SPY   	2023	02	22	444	000	C P 	0	0	360000000
SPY   	2023	02	22	445	000	C P 	38	0	360000000
SPY   	2023	02	22	446	000	C P 	0	0	360000000
SPY   	2023	02	22	447	000	C P 	0	0	360000000
SPY   	2023	02	22	448	000	C P 	0	0	360000000
SPY   	2023	02	22	449	000	C P 	0	0	360000000
SPY   	2023	02	22	450	000	C P 	16	3	360000000
SPY   	2023	02	22	451	000	C P 	50	0	360000000
SPY   	2023	02	22	452	000	C P 	0	0	360000000
SPY   	2023	02	22	453	000	C P 	0	0	360000000
SPY   	2023	02	22	454	000	C P 	0	0	360000000
SPY   	2023	02	22	455	000	C P 	4	0	360000000
SPY   	2023	02	22	456	000	C P 	0	0	360000000
SPY   	2023	02	22	457	000	C P 	0	0	360000000
SPY   	2023	02	22	458	000	C P 	0	0	360000000
SPY   	2023	02	22	459	000	C P 	0	0	360000000
SPY   	2023	02	22	460	000	C P 	0	0	360000000
SPY   	2023	02	22	461	000	C P 	0	0	360000000
SPY   	2023	02	22	462	000	C P 	0	0	360000000
SPY   	2023	02	22	463	000	C P 	0	0	360000000
SPY   	2023	02	22	464	000	C P 	0	0	360000000
SPY   	2023	02	22	465	000	C P 	0	0	360000000
SPY   	2023	02	22	466	000	C P 	0	0	360000000
SPY   	2023	02	22	467	000	C P 	0	0	360000000
SPY   	2023	02	22	468	000	C P 	0	0	360000000
SPY   	2023	02	22	469	000	C P 	0	0	360000000
SPY   	2023	02	22	470	000	C P 	0	0	360000000
SPY   	2023	02	22	471	000	C P 	0	0	360000000
SPY   	2023	02	22	472	000	C P 	0	0	360000000
SPY   	2023	02	22	473	000	C P 	0	0	360000000
SPY   	2023	02	22	474	000	C P 	0	0	360000000
SPY   	2023	02	22	475	000	C P 	0	0	360000000
SPY   	2023	02	22	476	000	C P 	0	0	360000000
SPY   	2023	02	22	480	000	C P 	0	0	360000000
SPY   	2023	02	22	485	000	C P 	0	0	360000000
SPY   	2023	02	22	490	000	C P 	0	0	360000000
SPY   	2023	02	22	495	000	C P 	0	0	360000000
SPY   	2023	02	22	500	000	C P 	0	0	360000000
SPY   	2023	02	24	275	000	C P 	1	944	360000000
SPY   	2023	02	24	280	000	C P 	463	1331	360000000
SPY   	2023	02	24	285	000	C P 	0	546	360000000
SPY   	2023	02	24	290	000	C P 	2	1064	360000000
SPY   	2023	02	24	295	000	C P 	0	289	360000000
SPY   	2023	02	24	300	000	C P 	10	2013	360000000
SPY   	2023	02	24	305	000	C P 	5	2442	360000000
SPY   	2023	02	24	310	000	C P 	54	1188	360000000
SPY   	2023	02	24	315	000	C P 	3	29049	360000000
SPY   	2023	02	24	320	000	C P 	47	818	360000000
SPY   	2023	02	24	325	000	C P 	0	879	360000000
SPY   	2023	02	24	330	000	C P 	7	43859	360000000
SPY   	2023	02	24	335	000	C P 	2	2057	360000000
SPY   	2023	02	24	340	000	C P 	13	7439	360000000
SPY   	2023	02	24	345	000	C P 	12	43574	360000000
SPY   	2023	02	24	350	000	C P 	103	8200	360000000
SPY   	2023	02	24	352	000	C P 	0	727	360000000
SPY   	2023	02	24	354	000	C P 	27	803	360000000
SPY   	2023	02	24	355	000	C P 	28	4543	360000000
SPY   	2023	02	24	356	000	C P 	1	615	360000000
SPY   	2023	02	24	357	000	C P 	1	634	360000000
SPY   	2023	02	24	358	000	C P 	36	1094	360000000
SPY   	2023	02	24	359	000	C P 	4	743	360000000
SPY   	2023	02	24	360	000	C P 	26	46324	360000000
SPY   	2023	02	24	361	000	C P 	1	830	360000000
SPY   	2023	02	24	362	000	C P 	3	498	360000000
SPY   	2023	02	24	363	000	C P 	1	812	360000000
SPY   	2023	02	24	364	000	C P 	5	1337	360000000
SPY   	2023	02	24	365	000	C P 	28	7899	360000000
SPY   	2023	02	24	366	000	C P 	4	907	360000000
SPY   	2023	02	24	367	000	C P 	3	1310	360000000
SPY   	2023	02	24	368	000	C P 	9	1432	360000000
SPY   	2023	02	24	369	000	C P 	2	785	360000000
SPY   	2023	02	24	370	000	C P 	70	10058	360000000
SPY   	2023	02	24	371	000	C P 	9	1805	360000000
SPY   	2023	02	24	372	000	C P 	9	1088	360000000
SPY   	2023	02	24	372	500	C P 	2	1004	360000000
SPY   	2023	02	24	373	000	C P 	34	990	360000000
SPY   	2023	02	24	374	000	C P 	14	2005	360000000
SPY   	2023	02	24	375	000	C P 	97	23371	360000000
SPY   	2023	02	24	376	000	C P 	9	1528	360000000
SPY   	2023	02	24	377	000	C P 	56	1051	360000000
SPY   	2023	02	24	377	500	C P 	4	889	360000000
SPY   	2023	02	24	378	000	C P 	33	887	360000000
SPY   	2023	02	24	379	000	C P 	110	1012	360000000
SPY   	2023	02	24	380	000	C P 	325	11044	360000000
SPY   	2023	02	24	381	000	C P 	53	1345	360000000
SPY   	2023	02	24	382	000	C P 	148	4106	360000000
SPY   	2023	02	24	382	500	C P 	25	535	360000000
SPY   	2023	02	24	383	000	C P 	68	2472	360000000
SPY   	2023	02	24	384	000	C P 	496	1128	360000000
SPY   	2023	02	24	385	000	C P 	486	13463	360000000
SPY   	2023	02	24	386	000	C P 	406	1500	360000000
SPY   	2023	02	24	387	000	C P 	237	2561	360000000
SPY   	2023	02	24	387	500	C P 	264	1386	360000000
SPY   	2023	02	24	388	000	C P 	597	17876	360000000
SPY   	2023	02	24	389	000	C P 	661	2857	360000000
SPY   	2023	02	24	390	000	C P 	703	30806	360000000
SPY   	2023	02	24	391	000	C P 	816	2578	360000000
SPY   	2023	02	24	392	000	C P 	730	2382	360000000
SPY   	2023	02	24	392	500	C P 	628	950	360000000
SPY   	2023	02	24	393	000	C P 	1146	2998	360000000
SPY   	2023	02	24	394	000	C P 	2318	3900	360000000
SPY   	2023	02	24	395	000	C P 	1415	38390	360000000
SPY   	2023	02	24	396	000	C P 	1139	2897	360000000
SPY   	2023	02	24	397	000	C P 	812	3902	360000000
SPY   	2023	02	24	397	500	C P 	1458	1463	360000000
SPY   	2023	02	24	398	000	C P 	1212	1789	360000000
SPY   	2023	02	24	399	000	C P 	1081	4154	360000000
SPY   	2023	02	24	400	000	C P 	3906	20405	360000000
SPY   	2023	02	24	401	000	C P 	2208	2225	360000000
SPY   	2023	02	24	402	000	C P 	1504	3184	360000000
SPY   	2023	02	24	403	000	C P 	3066	16367	360000000
SPY   	2023	02	24	404	000	C P 	3543	3191	360000000
SPY   	2023	02	24	405	000	C P 	3743	7725	360000000
SPY   	2023	02	24	406	000	C P 	3882	4322	360000000
SPY   	2023	02	24	407	000	C P 	3967	2329	360000000
SPY   	2023	02	24	408	000	C P 	5674	10074	360000000
SPY   	2023	02	24	409	000	C P 	3081	3944	360000000
SPY   	2023	02	24	410	000	C P 	9308	9651	360000000
SPY   	2023	02	24	411	000	C P 	2883	3401	360000000
SPY   	2023	02	24	412	000	C P 	5816	2428	360000000
SPY   	2023	02	24	413	000	C P 	4474	3968	360000000
SPY   	2023	02	24	414	000	C P 	6274	3260	360000000
SPY   	2023	02	24	415	000	C P 	9675	4970	360000000
SPY   	2023	02	24	416	000	C P 	5458	2667	360000000
SPY   	2023	02	24	417	000	C P 	3063	1756	360000000
SPY   	2023	02	24	418	000	C P 	4472	2274	360000000
SPY   	2023	02	24	419	000	C P 	2062	1933	360000000
SPY   	2023	02	24	420	000	C P 	7265	7858	360000000
SPY   	2023	02	24	421	000	C P 	1534	1402	360000000
SPY   	2023	02	24	422	000	C P 	3388	1092	360000000
SPY   	2023	02	24	423	000	C P 	1300	772	360000000
SPY   	2023	02	24	424	000	C P 	2091	1016	360000000
SPY   	2023	02	24	425	000	C P 	4739	1711	360000000
SPY   	2023	02	24	426	000	C P 	3917	371	360000000
SPY   	2023	02	24	427	000	C P 	1049	364	360000000
SPY   	2023	02	24	428	000	C P 	2997	7386	360000000
SPY   	2023	02	24	429	000	C P 	642	51	360000000
SPY   	2023	02	24	430	000	C P 	7923	117	360000000
SPY   	2023	02	24	431	000	C P 	3868	49	360000000
SPY   	2023	02	24	432	000	C P 	971	13	360000000
SPY   	2023	02	24	433	000	C P 	2520	11	360000000
SPY   	2023	02	24	434	000	C P 	938	0	360000000
SPY   	2023	02	24	435	000	C P 	1618	2	360000000
SPY   	2023	02	24	436	000	C P 	1063	0	360000000
SPY   	2023	02	24	437	000	C P 	209	0	360000000
SPY   	2023	02	24	438	000	C P 	561	10	360000000
SPY   	2023	02	24	439	000	C P 	204	0	360000000
SPY   	2023	02	24	440	000	C P 	2625	5	360000000
SPY   	2023	02	24	441	000	C P 	60	0	360000000
SPY   	2023	02	24	442	000	C P 	389	0	360000000
SPY   	2023	02	24	444	000	C P 	442	0	360000000
SPY   	2023	02	24	445	000	C P 	485	0	360000000
SPY   	2023	02	24	446	000	C P 	367	0	360000000
SPY   	2023	02	24	448	000	C P 	340	0	360000000
SPY   	2023	02	24	450	000	C P 	2039	1	360000000
SPY   	2023	02	24	452	000	C P 	31	0	360000000
SPY   	2023	02	24	454	000	C P 	171	0	360000000
SPY   	2023	02	24	455	000	C P 	811	0	360000000
SPY   	2023	02	24	456	000	C P 	444	0	360000000
SPY   	2023	02	24	460	000	C P 	1243	3	360000000
SPY   	2023	02	24	465	000	C P 	661	0	360000000
SPY   	2023	02	24	470	000	C P 	1643	0	360000000
SPY   	2023	02	24	475	000	C P 	606	0	360000000
SPY   	2023	02	24	480	000	C P 	124	0	360000000
SPY   	2023	02	24	485	000	C P 	616	0	360000000
SPY   	2023	02	24	490	000	C P 	123	0	360000000
SPY   	2023	02	24	495	000	C P 	101	0	360000000
SPY   	2023	02	24	500	000	C P 	647	1	360000000
SPY   	2023	03	03	275	000	C P 	0	1204	360000000
SPY   	2023	03	03	280	000	C P 	0	1430	360000000
SPY   	2023	03	03	285	000	C P 	1	821	360000000
SPY   	2023	03	03	290	000	C P 	10	12858	360000000
SPY   	2023	03	03	295	000	C P 	0	485	360000000
SPY   	2023	03	03	300	000	C P 	3	901	360000000
SPY   	2023	03	03	305	000	C P 	0	346	360000000
SPY   	2023	03	03	310	000	C P 	1	762	360000000
SPY   	2023	03	03	315	000	C P 	1	28979	360000000
SPY   	2023	03	03	320	000	C P 	10	816	360000000
SPY   	2023	03	03	325	000	C P 	1	7135	360000000
SPY   	2023	03	03	330	000	C P 	2	32843	360000000
SPY   	2023	03	03	335	000	C P 	0	915	360000000
SPY   	2023	03	03	340	000	C P 	3	19060	360000000
SPY   	2023	03	03	345	000	C P 	0	17453	360000000
SPY   	2023	03	03	350	000	C P 	5	6675	360000000
SPY   	2023	03	03	354	000	C P 	3	1029	360000000
SPY   	2023	03	03	355	000	C P 	7	40521	360000000
SPY   	2023	03	03	356	000	C P 	0	617	360000000
SPY   	2023	03	03	358	000	C P 	0	784	360000000
SPY   	2023	03	03	360	000	C P 	42	5566	360000000
SPY   	2023	03	03	362	000	C P 	4	1260	360000000
SPY   	2023	03	03	364	000	C P 	0	14741	360000000
SPY   	2023	03	03	365	000	C P 	8	2893	360000000
SPY   	2023	03	03	366	000	C P 	0	3764	360000000
SPY   	2023	03	03	368	000	C P 	1	1563	360000000
SPY   	2023	03	03	370	000	C P 	41	29069	360000000
SPY   	2023	03	03	372	000	C P 	2	4437	360000000
SPY   	2023	03	03	373	000	C P 	1	498	360000000
SPY   	2023	03	03	374	000	C P 	13	871	360000000
SPY   	2023	03	03	375	000	C P 	115	3771	360000000
SPY   	2023	03	03	376	000	C P 	45	1395	360000000
SPY   	2023	03	03	377	000	C P 	33	606	360000000
SPY   	2023	03	03	378	000	C P 	2	25098	360000000
SPY   	2023	03	03	379	000	C P 	54	5790	360000000
SPY   	2023	03	03	380	000	C P 	1281	10068	360000000
SPY   	2023	03	03	381	000	C P 	49	1709	360000000
SPY   	2023	03	03	382	000	C P 	212	1243	360000000
SPY   	2023	03	03	382	500	C P 	129	1084	360000000
SPY   	2023	03	03	383	000	C P 	187	1779	360000000
SPY   	2023	03	03	384	000	C P 	521	25635	360000000
SPY   	2023	03	03	385	000	C P 	470	14751	360000000
SPY   	2023	03	03	386	000	C P 	133	2108	360000000
SPY   	2023	03	03	387	000	C P 	170	1197	360000000
SPY   	2023	03	03	387	500	C P 	117	1908	360000000
SPY   	2023	03	03	388	000	C P 	96	9356	360000000
SPY   	2023	03	03	389	000	C P 	179	2244	360000000
SPY   	2023	03	03	390	000	C P 	796	15612	360000000
SPY   	2023	03	03	391	000	C P 	677	1018	360000000
SPY   	2023	03	03	392	000	C P 	253	1006	360000000
SPY   	2023	03	03	392	500	C P 	603	607	360000000
SPY   	2023	03	03	393	000	C P 	919	4852	360000000
SPY   	2023	03	03	394	000	C P 	500	1244	360000000
SPY   	2023	03	03	395	000	C P 	4911	9937	360000000
SPY   	2023	03	03	396	000	C P 	362	4452	360000000
SPY   	2023	03	03	397	000	C P 	957	5632	360000000
SPY   	2023	03	03	397	500	C P 	821	1043	360000000
SPY   	2023	03	03	398	000	C P 	1532	8344	360000000
SPY   	2023	03	03	399	000	C P 	1213	1918	360000000
SPY   	2023	03	03	400	000	C P 	3327	13754	360000000
SPY   	2023	03	03	401	000	C P 	2498	1296	360000000
SPY   	2023	03	03	402	000	C P 	3375	1904	360000000
SPY   	2023	03	03	402	500	C P 	2578	1283	360000000
SPY   	2023	03	03	403	000	C P 	1967	4356	360000000
SPY   	2023	03	03	404	000	C P 	991	9217	360000000
SPY   	2023	03	03	405	000	C P 	5363	6559	360000000
SPY   	2023	03	03	406	000	C P 	5134	3639	360000000
SPY   	2023	03	03	407	000	C P 	2802	2434	360000000
SPY   	2023	03	03	408	000	C P 	1685	2743	360000000
SPY   	2023	03	03	409	000	C P 	4171	4488	360000000
SPY   	2023	03	03	410	000	C P 	5795	10452	360000000
SPY   	2023	03	03	411	000	C P 	1529	2473	360000000
SPY   	2023	03	03	412	000	C P 	2924	3927	360000000
SPY   	2023	03	03	413	000	C P 	2540	3457	360000000
SPY   	2023	03	03	414	000	C P 	4025	2455	360000000
SPY   	2023	03	03	415	000	C P 	7561	3514	360000000
SPY   	2023	03	03	416	000	C P 	4681	2549	360000000
SPY   	2023	03	03	417	000	C P 	4071	1478	360000000
SPY   	2023	03	03	418	000	C P 	3688	5159	360000000
SPY   	2023	03	03	419	000	C P 	1832	2574	360000000
SPY   	2023	03	03	420	000	C P 	15338	7489	360000000
SPY   	2023	03	03	421	000	C P 	1398	1187	360000000
SPY   	2023	03	03	422	000	C P 	4743	4732	360000000
SPY   	2023	03	03	423	000	C P 	1850	267	360000000
SPY   	2023	03	03	424	000	C P 	3015	811	360000000
SPY   	2023	03	03	425	000	C P 	10829	552	360000000
SPY   	2023	03	03	426	000	C P 	1744	1053	360000000
SPY   	2023	03	03	427	000	C P 	585	1139	360000000
SPY   	2023	03	03	428	000	C P 	4382	207	360000000
SPY   	2023	03	03	429	000	C P 	946	92	360000000
SPY   	2023	03	03	430	000	C P 	5085	593	360000000
SPY   	2023	03	03	431	000	C P 	659	284	360000000
SPY   	2023	03	03	432	000	C P 	3074	374	360000000
